time,surv,surv_lower,surv_upper
4.04098173516,0.923266665427,0.966573831335,0.829043120405
4.04109589041,0.923266665427,0.966573831335,0.829043120405
4.04121004566,0.923266665427,0.966573831335,0.829043120405
4.04132420091,0.923266665427,0.966573831335,0.829043120405
4.04337899543,0.923266665427,0.966573831335,0.829043120405
4.04349315068,0.923266665427,0.966573831335,0.829043120405
4.04360730594,0.923266665427,0.966573831335,0.829043120405
4.04372146119,0.923266665427,0.966573831335,0.829043120405
4.04383561644,0.923266665427,0.966573831335,0.829043120405
4.04554794521,0.923266665427,0.966573831335,0.829043120405
4.04566210046,0.923266665427,0.966573831335,0.829043120405
4.04577625571,0.923266665427,0.966573831335,0.829043120405
4.04589041096,0.923266665427,0.966573831335,0.829043120405
4.04600456621,0.923266665427,0.966573831335,0.829043120405
4.04623287671,0.923266665427,0.966573831335,0.829043120405
4.04634703196,0.923266665427,0.966573831335,0.829043120405
4.04646118721,0.923266665427,0.966573831335,0.829043120405
4.04657534247,0.923266665427,0.966573831335,0.829043120405
4.04737442922,0.923266665427,0.966573831335,0.829043120405
4.06506849315,0.923266665427,0.966573831335,0.829043120405
4.0651826484,0.923266665427,0.966573831335,0.829043120405
4.06529680365,0.923266665427,0.966573831335,0.829043120405
4.06849315068,0.923021050458,0.966371540446,0.828962841528
4.06997716895,0.923021050458,0.966371540446,0.828962841528
4.0700913242,0.923021050458,0.966371540446,0.828962841528
4.07020547945,0.923021050458,0.966371540446,0.828962841528
4.0703196347,0.923021050458,0.966371540446,0.828962841528
4.07134703196,0.923021050458,0.966371540446,0.828962841528
4.07146118721,0.923021050458,0.966371540446,0.828962841528
4.07157534247,0.923021050458,0.966371540446,0.828962841528
4.08949771689,0.923021050458,0.966371540446,0.828962841528
4.09360730594,0.923021050458,0.966371540446,0.828962841528
4.09942922374,0.923021050458,0.966371540446,0.828962841528
4.099543379,0.923021050458,0.966371540446,0.828962841528
4.09965753425,0.923021050458,0.966371540446,0.828962841528
