serial_number,n_obs,failure,runtime_min,runtime_max,uptime
6XW03G0A,545,0.0,37445.0,50531.0,13086.0
6XW03G4T,546,0.0,37675.0,50776.0,13101.0
6XW03GEP,673,0.0,36261.0,52608.0,16347.0
6XW03GHV,671,0.0,18331.0,34564.0,16233.0
6XW03GMZ,547,0.0,36948.0,50074.0,13126.0
6XW03HX7,546,0.0,37676.0,50779.0,13103.0
6XW03JFE,703,0.0,35943.0,53053.0,17110.0
6XW03JLX,545,0.0,37574.0,50659.0,13085.0
6XW03KYN,581,1.0,37791.0,52073.0,14282.0
6XW03L41,718,0.0,36907.0,54524.0,17617.0
6XW03L93,547,0.0,36948.0,50073.0,13125.0
6XW03LCQ,547,0.0,36955.0,50080.0,13125.0
6XW03LJL,657,0.0,37947.0,54560.0,16613.0
6XW03M53,656,0.0,37793.0,53920.0,16127.0
6XW03MEL,545,0.0,37445.0,50530.0,13085.0
6XW03N5T,657,0.0,37940.0,54554.0,16614.0
6XW03NPF,534,0.0,20287.0,33107.0,12820.0
6XW03NX9,501,0.0,31902.0,44009.0,12107.0
6XW03QJT,841,0.0,36946.0,57225.0,20279.0
6XW03QQ7,547,0.0,36948.0,50072.0,13124.0
6XW03QT1,584,0.0,35943.0,51670.0,15727.0
6XW03R63,657,0.0,37940.0,54553.0,16613.0
6XW03RQB,545,0.0,37461.0,50544.0,13083.0
6XW03S8S,545,0.0,37460.0,50544.0,13084.0
6XW03SCA,547,0.0,36949.0,50075.0,13126.0
6XW03SFB,205,1.0,34677.0,39569.0,4892.0
6XW03SHF,546,0.0,37673.0,50774.0,13101.0
6XW03SQE,734,0.0,34675.0,52529.0,17854.0
6XW03T8V,545,0.0,37466.0,50550.0,13084.0
6XW03V1L,544,0.0,37785.0,50846.0,13061.0
6XW03V33,272,1.0,37558.0,44061.0,6503.0
6XW03VCN,563,0.0,36254.0,50025.0,13771.0
6XW03VZS,546,0.0,37675.0,50777.0,13102.0
6XW03WCC,289,0.0,37303.0,44307.0,7004.0
6XW03WRK,547,0.0,36955.0,50081.0,13126.0
6XW03X0L,551,0.0,36572.0,49803.0,13231.0
6XW03X7J,545,0.0,37564.0,50640.0,13076.0
6XW03XD7,547,0.0,36956.0,50081.0,13125.0
6XW03XHW,544,0.0,37658.0,50717.0,13059.0
6XW03XLB,546,0.0,36928.0,50032.0,13104.0
6XW03XMT,841,0.0,36945.0,57224.0,20279.0
6XW03Y38,657,0.0,37947.0,54559.0,16612.0
6XW03Y66,545,0.0,37465.0,50548.0,13083.0
6XW03YDP,699,0.0,35244.0,52362.0,17118.0
6XW03YJH,545,0.0,37574.0,50660.0,13086.0
6XW03YQV,576,0.0,36573.0,50489.0,13916.0
6XW03Z6J,580,0.0,36262.0,50286.0,14024.0
6XW03ZB0,545,0.0,37565.0,50641.0,13076.0
6XW03ZPL,673,0.0,36261.0,52608.0,16347.0
6XW03ZSN,387,0.0,37297.0,46863.0,9566.0
6XW03ZSS,546,0.0,36931.0,50036.0,13105.0
6XW03ZWW,544,0.0,37793.0,50854.0,13061.0
6XW0402R,673,0.0,36263.0,52610.0,16347.0
6XW040AY,286,0.0,35606.0,42670.0,7064.0
6XW041FT,718,0.0,36908.0,54525.0,17617.0
6XW041LP,545,0.0,37445.0,50531.0,13086.0
6XW041SM,656,0.0,37790.0,53916.0,16126.0
6XW042DX,545,0.0,37574.0,50659.0,13085.0
6XW042FK,195,1.0,37573.0,42227.0,4654.0
6XW042KD,463,0.0,35049.0,46329.0,11280.0
6XW042KZ,545,0.0,37405.0,50490.0,13085.0
6XW042MY,657,0.0,37938.0,54551.0,16613.0
6XW042P3,545,0.0,37564.0,50640.0,13076.0
6XW042QL,651,0.0,36880.0,52789.0,15909.0
6XW042VZ,545,0.0,37145.0,50230.0,13085.0
6XW0432D,718,0.0,36908.0,54524.0,17616.0
6XW04353,544,0.0,37793.0,50854.0,13061.0
6XW0439L,545,0.0,37466.0,50549.0,13083.0
6XW0445K,656,0.0,37792.0,53918.0,16126.0
6XW0449N,268,0.0,31133.0,37539.0,6406.0
6XW044BQ,545,0.0,37558.0,50634.0,13076.0
6XW044GL,841,0.0,36954.0,57234.0,20280.0
6XW044GQ,545,0.0,37441.0,50527.0,13086.0
6XW044N2,656,0.0,30430.0,46556.0,16126.0
6XW044NG,841,0.0,36955.0,57235.0,20280.0
6XW044NZ,982,0.0,36946.0,61307.0,24361.0
6XW044S3,546,0.0,37675.0,50776.0,13101.0
6XW0454P,808,0.0,37792.0,57575.0,19783.0
6XW045VA,493,0.0,36255.0,48369.0,12114.0
6XW0465B,506,1.0,37464.0,49610.0,12146.0
6XW0465W,545,0.0,37572.0,50658.0,13086.0
6XW046KK,739,0.0,33719.0,51718.0,17999.0
6XW046WR,546,0.0,36924.0,50029.0,13105.0
6XW046X2,651,0.0,36888.0,52796.0,15908.0
6XW04844,547,0.0,36956.0,50081.0,13125.0
6XW048F7,546,0.0,26568.0,39670.0,13102.0
6XW0497E,335,1.0,37574.0,45618.0,8044.0
6XW049CS,237,1.0,37665.0,43329.0,5664.0
6XW049Y5,546,0.0,37677.0,50779.0,13102.0
6XW049YA,841,0.0,36945.0,57224.0,20279.0
6XW04ABJ,296,0.0,22873.0,32639.0,9766.0
6XW04BFA,718,0.0,36901.0,54517.0,17616.0
6XW04BN8,673,0.0,36254.0,52602.0,16348.0
6XW04BVT,585,1.0,36953.0,51214.0,14261.0
6XW04C4L,657,0.0,37941.0,54554.0,16613.0
6XW04C6V,155,1.0,36832.0,40528.0,3696.0
6XW04C7X,547,0.0,36947.0,50072.0,13125.0
6XW04CVM,545,0.0,37567.0,50644.0,13077.0
6XW04CX9,544,0.0,37785.0,50847.0,13062.0
6XW04F1B,545,0.0,37460.0,50544.0,13084.0
6XW04F1Q,544,0.0,37648.0,50707.0,13059.0
6XW04FKS,651,0.0,36884.0,52793.0,15909.0
6XW04G2W,272,1.0,37658.0,44162.0,6504.0
6XW04HR8,547,0.0,36948.0,50073.0,13125.0
6XW04HX5,656,0.0,37792.0,53919.0,16127.0
6XW04K1V,718,0.0,36907.0,54523.0,17616.0
6XW04KBT,545,0.0,37466.0,50550.0,13084.0
6XW04LM1,545,0.0,37571.0,50657.0,13086.0
6XW04LYK,453,0.0,36908.0,47790.0,10882.0
6XW04MAS,544,0.0,37647.0,50706.0,13059.0
6XW04MEK,547,0.0,36948.0,50072.0,13124.0
6XW04N61,545,0.0,37571.0,50656.0,13085.0
6XW04NAE,545,0.0,37460.0,50543.0,13083.0
6XW04NEL,544,0.0,37786.0,50847.0,13061.0
6XW04NQ0,718,0.0,36906.0,54523.0,17617.0
6XW04PK3,545,0.0,37460.0,50544.0,13084.0
6XW04QMB,141,1.0,36908.0,40266.0,3358.0
6XW04QTF,708,0.0,33144.0,50402.0,17258.0
6XW04R2X,657,0.0,32090.0,48215.0,16125.0
6XW04RZ1,543,0.0,37572.0,50603.0,13031.0
6XW04S1Z,329,1.0,37460.0,45358.0,7898.0
6XW04T6V,545,0.0,37460.0,50544.0,13084.0
6XW04T9Q,547,0.0,36955.0,50081.0,13126.0
6XW04TGW,545,0.0,37572.0,50657.0,13085.0
6XW04TJF,660,0.0,36950.0,53059.0,16109.0
6XW04TJY,544,0.0,37784.0,50845.0,13061.0
6XW04TK4,545,0.0,37465.0,50549.0,13084.0
6XW04TKE,718,0.0,36908.0,54525.0,17617.0
6XW04TY0,545,0.0,37460.0,50544.0,13084.0
6XW04V72,141,1.0,37465.0,40822.0,3357.0
6XW04VC1,544,0.0,37784.0,50846.0,13062.0
6XW04VE9,493,0.0,36255.0,48370.0,12115.0
6XW04VGE,544,0.0,37782.0,50843.0,13061.0
6XW04VT4,718,0.0,36907.0,54525.0,17618.0
6XW04VZ9,545,0.0,37466.0,50550.0,13084.0
6XW04W4D,544,0.0,37742.0,50802.0,13060.0
6XW04W5G,545,0.0,37460.0,50543.0,13083.0
6XW04WEW,546,0.0,36948.0,50045.0,13097.0
6XW04WF0,545,0.0,37464.0,50548.0,13084.0
6XW04WFB,546,0.0,37674.0,50775.0,13101.0
6XW04WHC,545,0.0,37466.0,50550.0,13084.0
6XW04WP6,546,0.0,37665.0,50767.0,13102.0
6XW04WQD,545,0.0,37465.0,50548.0,13083.0
6XW04WR6,656,0.0,37794.0,53921.0,16127.0
6XW04WTY,545,0.0,37457.0,50539.0,13082.0
6XW04WVL,544,0.0,37648.0,50706.0,13058.0
6XW04WVY,656,0.0,37790.0,53916.0,16126.0
6XW04X0K,656,0.0,37792.0,53918.0,16126.0
6XW04X6Y,545,0.0,37465.0,50549.0,13084.0
6XW05329,651,0.0,36880.0,52788.0,15908.0
6XW0532G,545,0.0,37461.0,50545.0,13084.0
6XW053G5,544,0.0,37795.0,50857.0,13062.0
6XW053ZL,622,0.0,37793.0,53063.0,15270.0
6XW0551A,453,1.0,37658.0,48531.0,10873.0
6XW055EN,544,0.0,37648.0,50708.0,13060.0
6XW055EV,506,0.0,37792.0,49939.0,12147.0
6XW055P8,408,1.0,36253.0,46049.0,9796.0
6XW056AK,545,0.0,37558.0,50633.0,13075.0
6XW056H9,543,0.0,36955.0,50023.0,13068.0
6XW056RM,154,1.0,36956.0,40631.0,3675.0
6XW056SZ,256,1.0,36850.0,42970.0,6120.0
6XW056YD,544,0.0,37659.0,50718.0,13059.0
6XW0574F,546,0.0,37675.0,50777.0,13102.0
6XW05796,547,0.0,36946.0,50071.0,13125.0
6XW057AT,482,1.0,36907.0,48820.0,11913.0
6XW057CE,97,1.0,36952.0,39261.0,2309.0
6XW057CW,842,1.0,36947.0,57440.0,20493.0
6XW057ED,413,1.0,36896.0,46812.0,9916.0
6XW057EK,198,1.0,36954.0,41679.0,4725.0
6XW057GP,718,0.0,36907.0,54524.0,17617.0
6XW057J4,718,0.0,36907.0,54524.0,17617.0
6XW057MD,656,0.0,37791.0,53917.0,16126.0
6XW057PG,390,1.0,36248.0,45612.0,9364.0
6XW057V6,545,0.0,37465.0,50549.0,13084.0
6XW058B3,142,1.0,36907.0,40291.0,3384.0
6XW058K1,485,0.0,36886.0,48532.0,11646.0
6XW058LK,545,0.0,37459.0,50543.0,13084.0
6XW058PT,544,0.0,37785.0,50846.0,13061.0
6XW058WB,506,0.0,37792.0,49939.0,12147.0
6XW0592Z,545,0.0,37445.0,50530.0,13085.0
6XW0593J,545,0.0,37575.0,50661.0,13086.0
6XW0594G,366,1.0,36843.0,45631.0,8788.0
6XW0595M,651,0.0,36886.0,52795.0,15909.0
6XW059CA,209,1.0,4896.0,9883.0,4987.0
6XW059RT,545,0.0,37464.0,50547.0,13083.0
6XW059SD,841,0.0,36955.0,57236.0,20281.0
6XW05A15,651,0.0,36880.0,52788.0,15908.0
6XW05A24,409,1.0,36899.0,46719.0,9820.0
6XW05A4Q,547,0.0,36947.0,50072.0,13125.0
6XW05A5R,453,0.0,36901.0,47784.0,10883.0
6XW05A6B,547,0.0,36948.0,50073.0,13125.0
6XW05A73,841,0.0,36753.0,57032.0,20279.0
6XW05AA8,545,0.0,37439.0,50524.0,13085.0
6XW05AAP,718,0.0,36898.0,54515.0,17617.0
6XW05AFH,545,0.0,37565.0,50641.0,13076.0
6XW05AG4,656,0.0,37790.0,53916.0,16126.0
6XW05AH1,544,0.0,37647.0,50706.0,13059.0
6XW05AJ5,546,0.0,37672.0,50773.0,13101.0
6XW05AK2,545,0.0,37460.0,50543.0,13083.0
6XW05AWJ,718,0.0,36898.0,54514.0,17616.0
6XW05AYQ,544,0.0,37658.0,50718.0,13060.0
6XW05B3H,547,0.0,36955.0,50080.0,13125.0
6XW05B3S,545,0.0,37575.0,50661.0,13086.0
6XW05B4S,512,1.0,37466.0,49758.0,12292.0
6XW05BBP,29,1.0,36954.0,37515.0,561.0
6XW05BK3,338,1.0,37572.0,45688.0,8116.0
6XW05BQ4,164,1.0,37785.0,41694.0,3909.0
6XW05CKF,547,0.0,36955.0,50081.0,13126.0
6XW05D1B,335,1.0,37460.0,45503.0,8043.0
6XW05DE7,721,0.0,33647.0,51229.0,17582.0
6XW05DFW,545,0.0,37445.0,50530.0,13085.0
6XW05EPJ,651,0.0,36879.0,52787.0,15908.0
6XW05FGA,547,0.0,36948.0,50074.0,13126.0
6XW05FKB,459,1.0,36901.0,48190.0,11289.0
6XW05GE2,546,0.0,37675.0,50777.0,13102.0
6XW05LRA,448,0.0,13802.0,25517.0,11715.0
6XW05LT3,355,0.0,10579.0,19102.0,8523.0
6XW05RWH,699,0.0,23544.0,40662.0,17118.0
6XW05VHM,506,0.0,37792.0,49940.0,12148.0
6XW05VK3,546,0.0,37666.0,50768.0,13102.0
6XW05VPP,506,0.0,37793.0,49941.0,12148.0
6XW05VQE,545,0.0,37460.0,50544.0,13084.0
6XW05XGE,547,0.0,36948.0,50074.0,13126.0
6XW05XGY,545,0.0,37461.0,50545.0,13084.0
6XW05XH8,545,0.0,37433.0,50519.0,13086.0
6XW05YGM,545,0.0,37558.0,50634.0,13076.0
6XW05YJY,2,1.0,37397.0,37421.0,24.0
6XW05YMW,545,0.0,37574.0,50660.0,13086.0
6XW05YMX,544,0.0,37659.0,50719.0,13060.0
6XW05YNS,413,1.0,37459.0,47373.0,9914.0
6XW05YNY,234,1.0,37565.0,43156.0,5591.0
6XW05Z69,544,0.0,37793.0,50854.0,13061.0
6XW05Z6C,545,0.0,37573.0,50657.0,13084.0
6XW05Z6S,545,0.0,37575.0,50661.0,13086.0
6XW05Z86,544,0.0,37658.0,50717.0,13059.0
6XW05ZBR,545,0.0,37571.0,50656.0,13085.0
6XW05ZC4,495,1.0,37792.0,49676.0,11884.0
6XW05ZZJ,445,1.0,37792.0,48475.0,10683.0
6XW0608C,651,0.0,36887.0,52795.0,15908.0
6XW06091,545,0.0,37565.0,50641.0,13076.0
6XW060F6,170,1.0,37572.0,41625.0,4053.0
6XW060GK,545,0.0,37666.0,50747.0,13081.0
6XW060M4,545,0.0,37573.0,50658.0,13085.0
6XW060MF,545,0.0,37572.0,50658.0,13086.0
6XW060VQ,545,0.0,37458.0,50541.0,13083.0
6XW060XN,545,0.0,37572.0,50657.0,13085.0
6XW060XP,545,0.0,37572.0,50656.0,13084.0
6XW060Y9,545,0.0,37444.0,50530.0,13086.0
6XW060YV,544,0.0,37649.0,50707.0,13058.0
6XW060Z0,449,1.0,37659.0,48436.0,10777.0
6XW060ZH,544,0.0,37645.0,50703.0,13058.0
6XW0615V,541,0.0,37752.0,50752.0,13000.0
6XW063EQ,545,0.0,37563.0,50638.0,13075.0
6XW063P4,125,1.0,13944.0,21494.0,7550.0
6XW064TR,545,0.0,37464.0,50547.0,13083.0
6XW064YC,545,0.0,37460.0,50543.0,13083.0
6XW069MC,279,0.0,29737.0,36405.0,6668.0
6XW06KXY,380,0.0,31873.0,41118.0,9245.0
6XW06PDW,722,0.0,29423.0,47020.0,17597.0
6XW06RZ3,430,0.0,30244.0,41021.0,10777.0
6XW06S0H,544,0.0,37783.0,50844.0,13061.0
6XW06SYR,114,1.0,36905.0,39621.0,2716.0
6XW073S5,598,0.0,28875.0,43279.0,14404.0
6XW07HKR,508,1.0,30195.0,42544.0,12349.0
6XW07JXV,544,0.0,24550.0,37611.0,13061.0
6XW07KKW,703,0.0,31901.0,49010.0,17109.0
6XW07SX2,473,0.0,33463.0,45563.0,12100.0
6XW07VYX,546,0.0,9978.0,23080.0,13102.0
6XW07WTT,739,0.0,33640.0,51639.0,17999.0
6XW07ZZ9,707,0.0,4549.0,21652.0,17103.0
6XW083R0,582,0.0,21193.0,35919.0,14726.0
6XW085CW,455,0.0,22536.0,33918.0,11382.0
6XW08FTH,357,0.0,29740.0,38353.0,8613.0
6XW08HTZ,547,0.0,26565.0,39689.0,13124.0
6XW08JRM,463,0.0,33647.0,45220.0,11573.0
6XW08RS8,703,0.0,32738.0,49847.0,17109.0
6XW08ZXZ,225,1.0,23544.0,29886.0,6342.0
6XW099YJ,708,0.0,31129.0,48388.0,17259.0
6XW09NEC,544,0.0,19941.0,33002.0,13061.0
6XW09XJR,495,0.0,15307.0,27186.0,11879.0
6XW0AA6M,202,1.0,32737.0,37558.0,4821.0
6XW0AJG4,620,0.0,31560.0,46584.0,15024.0
6XW0APMX,486,0.0,30886.0,43142.0,12256.0
6XW0ARQR,546,0.0,22365.0,35466.0,13101.0
6XW0AS0F,657,0.0,31364.0,47488.0,16124.0
6XW0B4MX,523,0.0,31280.0,43972.0,12692.0
6XW0B4QP,268,0.0,13076.0,19481.0,6405.0
6XW0B57X,708,0.0,31559.0,48818.0,17259.0
6XW0B6PK,316,0.0,29412.0,37166.0,7754.0
6XW0B7S6,189,0.0,32723.0,37833.0,5110.0
6XW0B96E,534,0.0,32010.0,44829.0,12819.0
6XW0B9AR,505,0.0,32369.0,44502.0,12133.0
6XW0BBRM,707,0.0,29929.0,47034.0,17105.0
6XW0BEEQ,478,0.0,31056.0,42532.0,11476.0
6XW0BH9F,547,0.0,31224.0,44357.0,13133.0
6XW0BND7,546,0.0,36802.0,49906.0,13104.0
6XW0C745,267,0.0,33765.0,44351.0,10586.0
6XW0CD8G,434,0.0,19849.0,30280.0,10431.0
6XW0CDW9,279,0.0,31130.0,37798.0,6668.0
6XW0CW35,475,0.0,23758.0,35620.0,11862.0
6XW0CWBB,485,0.0,20830.0,32475.0,11645.0
6XW0CWZR,564,0.0,31611.0,45391.0,13780.0
6XW0D2CH,651,0.0,10699.0,26606.0,15907.0
6XW0D42Z,700,0.0,27430.0,44480.0,17050.0
6XW0DET2,682,0.0,31971.0,50106.0,18135.0
6XW0DJ3C,703,0.0,28465.0,45574.0,17109.0
6XW0DP29,23,1.0,32255.0,32784.0,529.0
6XW0DSMB,590,0.0,29039.0,43506.0,14467.0
6XW0E38X,475,0.0,33148.0,45003.0,11855.0
6XW0E44V,83,1.0,9683.0,11651.0,1968.0
6XW0EDFC,327,0.0,32975.0,40870.0,7895.0
6XW0EFBN,718,0.0,29926.0,47541.0,17615.0
6XW0EGD6,612,0.0,33634.0,49306.0,15672.0
6XW0EKM8,272,1.0,30031.0,36535.0,6504.0
6XW0GBHA,467,1.0,26734.0,37946.0,11212.0
6XW0GR5A,546,0.0,34946.0,48050.0,13104.0
6XW0H6LC,523,0.0,16254.0,28810.0,12556.0
6XW0H7VX,517,0.0,30382.0,42787.0,12405.0
6XW0HQXW,334,0.0,22363.0,30379.0,8016.0
6XW0HR4L,358,0.0,31253.0,39973.0,8720.0
6XW0J68W,350,0.0,22421.0,30829.0,8408.0
6XW0J6DC,247,1.0,13797.0,19699.0,5902.0
6XW0JLPP,146,0.0,31837.0,35344.0,3507.0
6XW0JMLW,661,0.0,28252.0,44212.0,15960.0
6XW0JTV2,397,1.0,34824.0,44356.0,9532.0
6XW0K7WL,111,0.0,27912.0,30553.0,2641.0
6XW0KB4G,26,0.0,20183.0,20784.0,601.0
6XW0KKAF,279,0.0,29256.0,38508.0,9252.0
6XW0KTAV,841,0.0,27746.0,48028.0,20282.0
6XW0KXLB,448,1.0,22869.0,33623.0,10754.0
6XW0L44Z,700,0.0,34703.0,51751.0,17048.0
6XW0L8QY,296,0.0,26568.0,36392.0,9824.0
6XW0LCB0,492,1.0,15428.0,27537.0,12109.0
6XW0LCVC,440,0.0,31009.0,41727.0,10718.0
6XW0LECS,337,0.0,27744.0,39918.0,12174.0
6XW0LWM5,515,1.0,27914.0,40302.0,12388.0
6XW0LXYF,488,0.0,22588.0,34309.0,11721.0
6XW0M92Z,541,0.0,23541.0,37588.0,14047.0
6XW0M9F1,530,0.0,15745.0,28465.0,12720.0
6XW0MAVS,449,0.0,29064.0,39839.0,10775.0
6XW0MS46,31,1.0,25648.0,26368.0,720.0
6XW0MS5L,149,1.0,15972.0,19518.0,3546.0
6XW0MYAE,296,0.0,32093.0,39772.0,7679.0
6XW0NA0K,547,0.0,23160.0,36286.0,13126.0
6XW0NBRM,334,0.0,27068.0,35084.0,8016.0
6XW0NKNX,279,1.0,33149.0,40311.0,7162.0
6XW0NNXH,259,1.0,13126.0,20350.0,7224.0
6XW0NWYA,624,0.0,22054.0,37282.0,15228.0
6XW0NX73,236,0.0,29038.0,37501.0,8463.0
6XW0NZG7,533,1.0,34928.0,48758.0,13830.0
6XW0P30B,651,0.0,34185.0,50094.0,15909.0
6XW0P6LB,279,0.0,29378.0,36046.0,6668.0
6XW0P8Z3,235,1.0,25887.0,31502.0,5615.0
6XW0PSYW,405,0.0,18192.0,27979.0,9787.0
6XW0PT6T,260,1.0,15978.0,23229.0,7251.0
6XW0PY09,297,0.0,33827.0,41531.0,7704.0
6XW0Q470,418,0.0,34675.0,44707.0,10032.0
6XW0QDA3,400,0.0,29038.0,39233.0,10195.0
6XW0QLDC,306,0.0,24333.0,35923.0,11590.0
6XW0QLZD,707,0.0,11424.0,28528.0,17104.0
6XW0QN1R,461,1.0,31373.0,42626.0,11253.0
6XW0QRAA,414,0.0,34703.0,44640.0,9937.0
6XW0QRSL,459,0.0,34591.0,45611.0,11020.0
6XW0QV14,841,0.0,26854.0,47135.0,20281.0
6XW0QXJ4,703,0.0,34605.0,51715.0,17110.0
6XW0REE9,14,1.0,34368.0,34681.0,313.0
6XW0RP04,327,1.0,28893.0,36744.0,7851.0
6XW0RP33,209,1.0,34922.0,39910.0,4988.0
6XW0S4GC,282,0.0,34368.0,42462.0,8094.0
6XW0SE7N,645,0.0,14805.0,30564.0,15759.0
6XW0SELE,328,0.0,32150.0,42557.0,10407.0
6XW0SG21,700,0.0,34703.0,51753.0,17050.0
6XW0SG52,608,0.0,34360.0,49258.0,14898.0
6XW0SG6Q,484,0.0,34361.0,45983.0,11622.0
6XW0SGVV,282,0.0,34356.0,42081.0,7725.0
6XW0SGW4,306,0.0,34367.0,42800.0,8433.0
6XW0SGWB,121,1.0,34701.0,37581.0,2880.0
6XW0SH7N,316,0.0,33834.0,42023.0,8189.0
6XW0SHYK,66,1.0,34662.0,36143.0,1481.0
6XW0SJCN,649,0.0,34370.0,51046.0,16676.0
6XW0SJD4,463,1.0,34704.0,46015.0,11311.0
6XW0SNG0,460,0.0,34802.0,45841.0,11039.0
6XW0SPQB,546,0.0,34182.0,47286.0,13104.0
6XW0SPWY,541,0.0,34582.0,48627.0,14045.0
6XW0SPZ3,360,0.0,34179.0,44282.0,10103.0
6XW0SR6K,540,0.0,34350.0,47323.0,12973.0
6XW0SRC9,534,0.0,34134.0,46956.0,12822.0
6XW0SREP,282,0.0,34368.0,42097.0,7729.0
6XW0SRLD,299,1.0,33952.0,41126.0,7174.0
6XW0SRNG,480,0.0,34348.0,45878.0,11530.0
6XW0SVS9,478,0.0,34819.0,46297.0,11478.0
6XW0T9S8,262,1.0,31657.0,37924.0,6267.0
6XW0TBPM,55,0.0,34133.0,35429.0,1296.0
6XW0TBXY,251,1.0,34361.0,40358.0,5997.0
6XW0TEDT,563,0.0,22536.0,36309.0,13773.0
6XW0TJ15,406,0.0,16554.0,26866.0,10312.0
6XW0TMXJ,310,0.0,33828.0,41846.0,8018.0
6XW0TRP5,532,0.0,33801.0,46580.0,12779.0
6XW0TSTJ,506,0.0,34346.0,46501.0,12155.0
6XW0TVX6,700,0.0,34700.0,51748.0,17048.0
6XW0TXSS,533,0.0,31518.0,44324.0,12806.0
6XW0TY78,285,0.0,26516.0,33930.0,7414.0
6XW0TYVQ,545,0.0,31287.0,44371.0,13084.0
6XW0V1EG,43,0.0,33765.0,34772.0,1007.0
6XW0V248,651,0.0,32589.0,48497.0,15908.0
6XW0V2QN,620,0.0,34358.0,49471.0,15113.0
6XW0V2RE,584,0.0,34137.0,49054.0,14917.0
6XW0V2RN,26,0.0,34369.0,34970.0,601.0
6XW0VAWK,314,0.0,17521.0,29139.0,11618.0
6XW0VB0R,671,0.0,28032.0,44435.0,16403.0
6XW0VBTV,541,0.0,31605.0,45651.0,14046.0
6XW0VC9N,546,0.0,20306.0,33411.0,13105.0
6XW0VG5B,334,0.0,34361.0,42378.0,8017.0
6XW0VG8N,334,0.0,34357.0,42373.0,8016.0
6XW0VGHD,117,1.0,33762.0,39144.0,5382.0
6XW0VGJ6,84,0.0,33831.0,35822.0,1991.0
6XW0VGN0,422,0.0,33833.0,44566.0,10733.0
6XW0VGW3,121,0.0,33765.0,40733.0,6968.0
6XW0VGW9,334,0.0,34360.0,42376.0,8016.0
6XW0VHHD,274,0.0,34357.0,41897.0,7540.0
6XW0VHNX,164,1.0,34359.0,38267.0,3908.0
6XW0VHPR,614,0.0,33869.0,49410.0,15541.0
6XW0VJFW,26,0.0,34357.0,34958.0,601.0
6XW0VJHG,334,0.0,34345.0,42361.0,8016.0
6XW0VJNQ,267,1.0,34361.0,40744.0,6383.0
6XW0VKET,334,0.0,34359.0,42376.0,8017.0
6XW0VLE5,420,1.0,34702.0,44800.0,10098.0
6XW0VMVD,487,0.0,34370.0,47024.0,12654.0
6XW0VNMD,154,1.0,33762.0,39999.0,6237.0
6XW0VNMV,445,0.0,34370.0,46014.0,11644.0
6XW0VNSL,26,0.0,34368.0,34969.0,601.0
6XW0VNWF,334,0.0,34358.0,42374.0,8016.0
6XW0VNXK,84,0.0,33829.0,35820.0,1991.0
6XW0VP67,251,1.0,34370.0,41345.0,6975.0
6XW0VS6V,334,0.0,34358.0,42374.0,8016.0
6XW0VV3S,334,0.0,34347.0,42364.0,8017.0
6XW0VV9M,15,1.0,34357.0,34520.0,163.0
6XW0VVJS,279,0.0,34669.0,41337.0,6668.0
6XW0VVLN,446,0.0,34368.0,47761.0,13393.0
6XW0VVP5,96,0.0,33766.0,40125.0,6359.0
6XW0VW5N,253,0.0,33761.0,42863.0,9102.0
6XW0VW98,296,0.0,33762.0,43586.0,9824.0
6XW0VWPY,264,1.0,34704.0,41012.0,6308.0
6XW0VYF2,517,0.0,34543.0,46946.0,12403.0
6XW0VYK3,81,1.0,34361.0,36273.0,1912.0
6XW0W1LH,169,1.0,34671.0,38699.0,4028.0
6XW0W1XC,236,0.0,31440.0,41457.0,10017.0
6XW0W29T,534,0.0,32062.0,44880.0,12818.0
6XW0W38F,50,1.0,31012.0,34719.0,3707.0
6XW0W39J,383,1.0,34675.0,43866.0,9191.0
6XW0W3XK,734,0.0,34677.0,52531.0,17854.0
6XW0W3XX,91,1.0,34670.0,36830.0,2160.0
6XW0W4F8,84,0.0,34665.0,36657.0,1992.0
6XW0W4GF,149,1.0,34704.0,38251.0,3547.0
6XW0W4JD,143,1.0,34701.0,38099.0,3398.0
6XW0W5KQ,115,0.0,33768.0,40585.0,6817.0
6XW0W6A9,425,0.0,34357.0,45525.0,11168.0
6XW0W6HY,534,1.0,34699.0,47714.0,13015.0
6XW0W6K0,421,1.0,34699.0,45014.0,10315.0
6XW0W6KG,378,1.0,34676.0,43748.0,9072.0
6XW0W6P0,278,1.0,34356.0,41997.0,7641.0
6XW0W822,700,0.0,25174.0,42221.0,17047.0
6XW0W99L,43,0.0,33759.0,34767.0,1008.0
6XW0W99V,414,1.0,34368.0,45282.0,10914.0
6XW0W9AD,523,0.0,34345.0,46909.0,12564.0
6XW0W9AP,615,0.0,34347.0,49309.0,14962.0
6XW0W9C8,700,0.0,13434.0,30484.0,17050.0
6XW0W9EE,428,1.0,34345.0,44629.0,10284.0
6XW0W9EQ,334,0.0,34360.0,42377.0,8017.0
6XW0W9F6,26,0.0,34367.0,34968.0,601.0
6XW0W9F8,270,0.0,33763.0,44343.0,10580.0
6XW0W9FE,440,0.0,33828.0,45258.0,11430.0
6XW0W9FH,204,0.0,33763.0,42828.0,9065.0
6XW0W9FM,285,0.0,34355.0,42162.0,7807.0
6XW0WD6H,700,0.0,34697.0,51745.0,17048.0
6XW0WMQ6,841,0.0,31796.0,52075.0,20279.0
6XW0WNMC,700,0.0,34703.0,51752.0,17049.0
6XW0WQS0,545,0.0,31556.0,44639.0,13083.0
