serial_number,n_obs,failure,runtime_min,runtime_max,uptime
JK1170YAJDAE0T,107,1.0,29188.0,31729.0,2541.0
JK1170YAJDAE1T,503,1.0,28658.0,40799.0,12141.0
JK1170YAJDAE8T,941,0.0,28658.0,51359.0,22701.0
JK1170YAJDAEDT,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDAEHT,815,0.0,29187.0,48838.0,19651.0
JK1170YAJDAERT,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDAEWT,838,0.0,29186.0,50495.0,21309.0
JK1170YAJDAG0T,815,0.0,29185.0,48836.0,19651.0
JK1170YAJDAG6T,941,0.0,28658.0,51358.0,22700.0
JK1170YAJDAG7T,824,0.0,29188.0,49947.0,20759.0
JK1170YAJDAG9T,815,0.0,29185.0,48836.0,19651.0
JK1170YAJDAGDT,964,0.0,28376.0,51554.0,23178.0
JK1170YAJDAGZT,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDAHBT,815,0.0,29187.0,48838.0,19651.0
JK1170YAJDAJ1T,941,0.0,28659.0,51359.0,22700.0
JK1170YAJDAJAT,941,0.0,28657.0,51358.0,22701.0
JK1170YAJDAJTT,862,0.0,29188.0,51839.0,22651.0
JK1170YAJDAJYT,815,0.0,29187.0,48839.0,19652.0
JK1170YAJDAK3T,815,0.0,29187.0,48838.0,19651.0
JK1170YAJDAK4T,964,0.0,28376.0,51554.0,23178.0
JK1170YAJDAK6T,941,0.0,28658.0,51359.0,22701.0
JK1170YAJDAKNT,964,0.0,28376.0,51554.0,23178.0
JK1170YAJDAKZT,815,0.0,29187.0,48838.0,19651.0
JK1170YAJDALMT,964,0.0,28376.0,51554.0,23178.0
JK1170YAJDALXT,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDALYT,964,0.0,28376.0,51554.0,23178.0
JK1170YAJDAM2T,502,1.0,28658.0,40774.0,12116.0
JK1170YAJDAM3T,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDAM7T,815,0.0,29186.0,48839.0,19653.0
JK1170YAJDAMLT,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDAMNT,450,1.0,28658.0,39527.0,10869.0
JK1170YAJDAN5T,941,0.0,28658.0,51358.0,22700.0
JK1170YAJDAN8T,941,0.0,28658.0,51358.0,22700.0
JK1170YAJDANDT,855,1.0,28658.0,49294.0,20636.0
JK1170YAJDANUT,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDAP4T,815,0.0,29185.0,48836.0,19651.0
JK1170YAJDAP5T,815,0.0,29188.0,48839.0,19651.0
JK1170YAJDAPDT,964,0.0,28375.0,51554.0,23179.0
JK1170YAJDAPTT,964,0.0,28376.0,51554.0,23178.0
JK1170YBJ069TD,956,0.0,20478.0,43467.0,22989.0
JK1170YBJXSNMD,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXT9WD,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXTEPD,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXTHBD,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXTHPD,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXTP9D,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXTRTD,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXTRWD,941,0.0,28658.0,51358.0,22700.0
JK1170YBJXTZGD,941,0.0,28658.0,51358.0,22700.0
JK1171B8GNNRMS,953,0.0,26997.0,49985.0,22988.0
JK1171B8GNNRZS,958,0.0,26984.0,50026.0,23042.0
JK1171B8GNNWLS,886,0.0,27991.0,49299.0,21308.0
JK1171B8GNNZ7S,958,0.0,26984.0,50026.0,23042.0
JK1171B8GNNZBS,953,0.0,26996.0,49985.0,22989.0
JK1171B8GNNZHS,958,0.0,26983.0,50026.0,23043.0
JK1171B8GNNZLS,959,0.0,26983.0,50036.0,23053.0
JK1171B8GNP0DS,953,0.0,26997.0,49985.0,22988.0
JK1171B8GNP0WS,953,0.0,26997.0,49985.0,22988.0
JK1171B8GNP36S,934,0.0,28046.0,50520.0,22474.0
JK1171B8GNP5VS,963,0.0,27342.0,50546.0,23204.0
JK1171B8GNP63S,934,0.0,28044.0,50518.0,22474.0
JK1171B8GNP6TS,934,0.0,28046.0,50521.0,22475.0
JK1171B8GNPAPS,934,0.0,28047.0,50521.0,22474.0
JK1171B8GNPAXS,963,0.0,27341.0,50545.0,23204.0
JK1171B8GNPB3S,934,0.0,28046.0,50521.0,22475.0
JK1171B8GNPB9S,963,0.0,27342.0,50546.0,23204.0
JK1171B8GNPDZS,963,0.0,27341.0,50545.0,23204.0
JK1171B9H683ZT,912,0.0,24809.0,48019.0,23210.0
JK1171B9H8PKHT,880,0.0,24810.0,46684.0,21874.0
JK1171B9H8WTGT,912,0.0,24809.0,48021.0,23212.0
JK1171B9H9L7ET,886,0.0,24809.0,46708.0,21899.0
JK1171B9HAK7DT,892,0.0,24809.0,47351.0,22542.0
JK1171B9HAK99T,886,0.0,24809.0,46710.0,21901.0
JK1171B9HAKBRT,871,0.0,24809.0,45815.0,21006.0
JK1171B9HD680T,879,0.0,24809.0,46820.0,22011.0
JK1171B9HD81LT,904,0.0,24809.0,47782.0,22973.0
JK1171B9HDB43T,907,0.0,24810.0,48592.0,23782.0
JK1171B9HDB4KT,886,0.0,24809.0,46566.0,21757.0
JK1171B9HDHXET,882,0.0,24809.0,47064.0,22255.0
JK1171B9HDX63T,912,0.0,24809.0,47877.0,23068.0
JK1171B9HE5HWT,879,0.0,24809.0,46824.0,22015.0
JK1171B9HG49MT,875,0.0,24809.0,46182.0,21373.0
JK1171B9HG606T,875,0.0,24809.0,46183.0,21374.0
JK1171B9HKUSBT,1022,0.0,26172.0,50744.0,24572.0
JK1171B9HKUSDT,1022,0.0,26171.0,50743.0,24572.0
JK1171B9HKUVET,886,0.0,24809.0,46565.0,21756.0
JK1171B9HKUZ3T,1022,0.0,26171.0,50743.0,24572.0
JK1171B9HKV00T,892,0.0,24810.0,47352.0,22542.0
JK1171B9HKVDWT,1022,0.0,26171.0,50744.0,24573.0
JK1171B9HKVG5T,719,0.0,26485.0,43783.0,17298.0
JK1171B9HL4ZLT,719,0.0,26494.0,43790.0,17296.0
JK1171B9HLJJAT,956,0.0,26235.0,49221.0,22986.0
JK1171B9HLJW9T,1022,0.0,26171.0,50743.0,24572.0
JK1171B9HLJXUT,1022,0.0,26171.0,50743.0,24572.0
JK1171B9HLK08T,719,0.0,26495.0,43793.0,17298.0
JK1171B9HLK6RT,954,0.0,26234.0,49223.0,22989.0
JK1171B9HLK7DT,1022,0.0,26172.0,50744.0,24572.0
JK1171B9HLW1AT,1022,0.0,26172.0,50745.0,24573.0
JK1171B9HLWPHT,1022,0.0,26171.0,50743.0,24572.0
JK1171B9HS6RKT,961,0.0,23207.0,46364.0,23157.0
JK1171B9HU652T,961,0.0,23207.0,46365.0,23158.0
JK1171B9HWWTKT,961,0.0,23207.0,46365.0,23158.0
JK1171B9HXNDTT,961,0.0,23207.0,46365.0,23158.0
JK1171B9HYEHRT,961,0.0,23208.0,46365.0,23157.0
JK1171B9HYG2GT,1020,0.0,23206.0,47796.0,24590.0
JK1171B9HYG5NT,961,0.0,23207.0,46365.0,23158.0
JK1171B9J1DDET,947,0.0,21976.0,44838.0,22862.0
JK1171YAG5L7WS,1020,0.0,21267.0,45839.0,24572.0
JK1171YAG6DEJS,962,0.0,22033.0,45214.0,23181.0
JK1171YAG7ZH1S,951,0.0,17258.0,40119.0,22861.0
JK1171YAGPNKWS,956,0.0,2343.0,25371.0,23028.0
JK1171YAGSBLYS,951,0.0,17140.0,40001.0,22861.0
JK1171YAGSGXDS,1018,0.0,30.0,24601.0,24571.0
JK1171YAGW7B1N,1018,0.0,21507.0,46079.0,24572.0
JK1171YAH086NN,864,0.0,7.0,20837.0,20830.0
JK1171YAH0UXBN,959,0.0,5046.0,28201.0,23155.0
JK1171YAH6NLXZ,936,0.0,26547.0,49102.0,22555.0
JK1171YAHVRW4N,936,0.0,26498.0,49053.0,22555.0
JK1171YAJ9N70N,953,0.0,23815.0,46803.0,22988.0
JK1171YAK1UMVN,634,1.0,30418.0,45723.0,15305.0
JK1171YAK1UTTN,833,0.0,30419.0,53204.0,22785.0
JK1171YAK1UWYN,944,0.0,30172.0,52869.0,22697.0
JK1171YAK1VB7N,833,0.0,30419.0,53206.0,22787.0
JK1171YAK1VM8N,876,0.0,29522.0,50659.0,21137.0
JK1171YAK1VMXN,943,0.0,30172.0,52870.0,22698.0
JK1171YAK1VPDN,944,0.0,30172.0,52869.0,22697.0
JK1171YAK1VS0N,829,0.0,30419.0,53203.0,22784.0
JK1171YAK1VVUN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK1W9KN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK1X71N,944,0.0,30172.0,52871.0,22699.0
JK1171YAK1X8TN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK1X9UN,778,0.0,30416.0,49217.0,18801.0
JK1171YAK1XBEN,944,0.0,30173.0,52870.0,22697.0
JK1171YAK1XBLN,817,0.0,30419.0,52406.0,21987.0
JK1171YAK1XE9N,807,0.0,30419.0,51818.0,21399.0
JK1171YAK1XGSN,944,0.0,30172.0,52870.0,22698.0
JK1171YAK1Y2MN,807,0.0,30418.0,51818.0,21400.0
JK1171YAK1Y3RN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK1Y4SN,936,0.0,29714.0,52414.0,22700.0
JK1171YAK1Y50N,936,0.0,29714.0,52414.0,22700.0
JK1171YAK1Y7SN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK1Y85N,944,0.0,30172.0,52869.0,22697.0
JK1171YAK1Y8BN,944,0.0,30172.0,52870.0,22698.0
JK1171YAK1Y8HN,345,1.0,30173.0,38448.0,8275.0
JK1171YAK1Y8NN,944,0.0,30172.0,52869.0,22697.0
JK1171YAK1YGPN,944,0.0,30173.0,52870.0,22697.0
JK1171YAK1YKWN,785,0.0,30419.0,49990.0,19571.0
JK1171YAK1YLUN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK1YNEN,943,0.0,30173.0,52870.0,22697.0
JK1171YAK1Z8DN,800,0.0,30416.0,50837.0,20421.0
JK1171YAK1ZATN,944,0.0,30173.0,52870.0,22697.0
JK1171YAK1ZB0N,944,0.0,30173.0,52872.0,22699.0
JK1171YAK1ZB2N,826,0.0,30416.0,52225.0,21809.0
JK1171YAK1ZBYN,944,0.0,30173.0,52870.0,22697.0
JK1171YAK1ZG2N,778,0.0,30419.0,49219.0,18800.0
JK1171YAK1ZHUN,943,0.0,30173.0,52870.0,22697.0
JK1171YAK1ZJEN,876,0.0,29522.0,50659.0,21137.0
JK1171YAK1ZK2N,943,0.0,30172.0,52870.0,22698.0
JK1171YAK1ZL6N,936,0.0,29715.0,52415.0,22700.0
JK1171YAK1ZLJN,876,0.0,29523.0,50659.0,21136.0
JK1171YAK1ZLNN,789,0.0,30416.0,50626.0,20210.0
JK1171YAK202SN,788,1.0,30418.0,50642.0,20224.0
JK1171YAK2040N,807,0.0,30419.0,51818.0,21399.0
JK1171YAK2044N,778,0.0,30416.0,49218.0,18802.0
JK1171YAK2045N,822,1.0,30172.0,49943.0,19771.0
JK1171YAK2049N,789,0.0,30418.0,50636.0,20218.0
JK1171YAK204BN,778,0.0,30416.0,49218.0,18802.0
JK1171YAK204MN,800,0.0,30418.0,50783.0,20365.0
JK1171YAK2056N,789,0.0,30419.0,50633.0,20214.0
JK1171YAK206TN,807,0.0,30418.0,51818.0,21400.0
JK1171YAK207DN,807,0.0,30419.0,51819.0,21400.0
JK1171YAK20DBN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK20GNN,944,0.0,30173.0,52870.0,22697.0
JK1171YAK20H6N,944,0.0,30173.0,52870.0,22697.0
JK1171YAK2185N,817,0.0,30419.0,52405.0,21986.0
JK1171YAK218HN,944,0.0,30172.0,52871.0,22699.0
JK1171YAK218UN,785,0.0,30419.0,49991.0,19572.0
JK1171YBJ0JV0F,940,0.0,23692.0,46390.0,22698.0
JK1171YBJUX6JF,944,0.0,30172.0,52872.0,22700.0
JK1171YBJXMLDF,778,0.0,30419.0,49219.0,18800.0
JK1171YBK0DVWF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK0N9SF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK0NAZF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK0NPEF,778,0.0,30417.0,49218.0,18801.0
JK1171YBK0PPPF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK0W5SF,876,0.0,29523.0,50660.0,21137.0
JK1171YBK0WEWF,876,0.0,29522.0,50660.0,21138.0
JK1171YBK0WG8F,876,0.0,29522.0,50659.0,21137.0
JK1171YBK0WHJF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK0WLTF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK0WM8F,876,0.0,29522.0,50659.0,21137.0
JK1171YBK12NUF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK165GF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1A0VF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1AAKF,876,0.0,29523.0,50659.0,21136.0
JK1171YBK1AU3F,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1BKYF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1BMDF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1BMNF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1BUHF,778,0.0,30419.0,49219.0,18800.0
JK1171YBK1GJPF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1GKPF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1LP9F,944,0.0,21270.0,43970.0,22700.0
JK1171YBK1M5UF,944,0.0,30172.0,52871.0,22699.0
JK1171YBK1M69F,874,1.0,30172.0,51191.0,21019.0
JK1171YBK1M6JF,831,0.0,30417.0,53201.0,22784.0
JK1171YBK1M6MF,944,0.0,30171.0,52870.0,22699.0
JK1171YBK1M7UF,778,0.0,30416.0,49217.0,18801.0
JK1171YBK1MEXF,944,0.0,30172.0,52871.0,22699.0
JK1171YBK1MVEF,778,0.0,30419.0,49219.0,18800.0
JK1171YBK1MVMF,778,0.0,30416.0,49217.0,18801.0
JK1171YBK1MVNF,636,1.0,30416.0,45769.0,15353.0
JK1171YBK1MVSF,944,0.0,30172.0,52871.0,22699.0
JK1171YBK1MW0F,778,0.0,30416.0,49217.0,18801.0
JK1171YBK1N01F,796,0.0,30416.0,50519.0,20103.0
JK1171YBK1N0WF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1N0ZF,876,0.0,29522.0,50659.0,21137.0
JK1171YBK1N1EF,829,0.0,30419.0,53202.0,22783.0
JK1171YBK1N1LF,944,0.0,30172.0,52870.0,22698.0
JK1171YBK1N1MF,796,0.0,30419.0,50521.0,20102.0
JK1171YBK1N1YF,944,0.0,30172.0,52870.0,22698.0
JK1171YBK1N34F,800,0.0,30416.0,50837.0,20421.0
JK1171YBK1N35F,944,0.0,30172.0,52871.0,22699.0
JK1171YBK1N36F,936,0.0,29714.0,52414.0,22700.0
JK1171YBK1N3GF,943,0.0,30172.0,52870.0,22698.0
JK1171YBK1N3SF,822,0.0,30417.0,51831.0,21414.0
JK1171YBK1N7RF,778,0.0,30416.0,49217.0,18801.0
JK1171YBK1U2KF,778,0.0,30416.0,49217.0,18801.0
JK1171YBK1U2MF,827,0.0,30419.0,52531.0,22112.0
JK1171YBK1U2NF,944,0.0,30172.0,52871.0,22699.0
JK1171YBK1U2TF,944,0.0,30172.0,52871.0,22699.0
JK1171YBK1U32F,796,0.0,30418.0,50520.0,20102.0
JK1171YBK1U33F,778,0.0,30416.0,49218.0,18802.0
JK1171YBK1U34F,944,0.0,30172.0,52871.0,22699.0
JK1171YBK1U3GF,944,0.0,30172.0,52871.0,22699.0
JK1171YBKAS85F,941,0.0,28658.0,51359.0,22701.0
JK1171YBKASWKF,941,0.0,28657.0,51358.0,22701.0
JK1173YAHDUBMR,941,0.0,8237.0,30937.0,22700.0
JK1174YAHHA72W,390,1.0,10.0,9369.0,9359.0
JK1174YAJ48W5W,951,0.0,26495.0,49356.0,22861.0
JK1174YAJSG1ZW,951,0.0,24170.0,47031.0,22861.0
JK1174YAK3PAGW,941,0.0,28659.0,51359.0,22700.0
JK1174YAK3UE4W,941,0.0,28658.0,51358.0,22700.0
JK1174YAK3W7TW,867,0.0,29475.0,50326.0,20851.0
JK1174YAK3W8AW,815,0.0,29313.0,48965.0,19652.0
JK1174YAK3WW6W,941,0.0,28658.0,51358.0,22700.0
JK1174YAK3YAVW,815,0.0,29313.0,48966.0,19653.0
JK1174YAK3YEAW,815,0.0,29313.0,48966.0,19653.0
JK1174YAK3YGVW,815,0.0,29313.0,48965.0,19652.0
JK1174YAK4N5MW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK4N5ZW,815,0.0,29312.0,48965.0,19653.0
JK1174YAK4N61W,941,0.0,28657.0,51357.0,22700.0
JK1174YAK4N66W,941,0.0,28658.0,51358.0,22700.0
JK1174YAK4N7TW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK4N9TW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK4N9XW,941,0.0,28657.0,51358.0,22701.0
JK1174YAK6RV5W,941,0.0,28658.0,51359.0,22701.0
JK1174YAK76SXW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK76UYW,867,0.0,29475.0,50326.0,20851.0
JK1174YAK76Y5W,941,0.0,28658.0,51358.0,22700.0
JK1174YAK76Z2W,941,0.0,28658.0,51358.0,22700.0
JK1174YAK772JW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK784WW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK7854W,941,0.0,28658.0,51359.0,22701.0
JK1174YAK785GW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK7JAPW,941,0.0,28659.0,51360.0,22701.0
JK1174YAK7JB5W,941,0.0,28658.0,51358.0,22700.0
JK1174YAK7JDJW,815,0.0,29314.0,48968.0,19654.0
JK1174YAK7JDKW,815,0.0,29314.0,48967.0,19653.0
JK1174YAK7JGWW,941,0.0,28658.0,51358.0,22700.0
JK1174YAK8RAAW,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RBYW,876,0.0,29522.0,50658.0,21136.0
JK1174YAK8RD6W,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RJ9W,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RJDW,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RJNW,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RKLW,876,0.0,29523.0,50659.0,21136.0
JK1174YAK8RL9W,876,0.0,29523.0,50659.0,21136.0
JK1174YAK8RLKW,876,0.0,29523.0,50660.0,21137.0
JK1174YAK8RMKW,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RMVW,876,0.0,29523.0,50659.0,21136.0
JK1174YAK8RN2W,876,0.0,29523.0,50659.0,21136.0
JK1174YAK8RNBW,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RNEW,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8RNTW,876,0.0,29523.0,50660.0,21137.0
JK1174YAK8RP4W,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8W48W,876,0.0,29522.0,50659.0,21137.0
JK1174YAK8W4HW,876,0.0,29523.0,50659.0,21136.0
JK1174YBJ2XRRG,942,0.0,19608.0,42325.0,22717.0
JK1175YAHHBAJX,944,0.0,21270.0,43970.0,22700.0
JK1175YAHKSYHX,719,0.0,31005.0,48302.0,17297.0
JK1175YAHPTZVX,719,0.0,31005.0,48302.0,17297.0
JK1175YAHSD21X,719,0.0,31004.0,48300.0,17296.0
JK1175YAHSNZKX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHSP0RX,719,0.0,31004.0,48301.0,17297.0
JK1175YAHSP45X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHSP49X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHTZX8X,511,1.0,31005.0,43261.0,12256.0
JK1175YAHTZXWX,719,0.0,31005.0,48300.0,17295.0
JK1175YAHTZY5X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHTZYXX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHTZZ0X,70,1.0,31004.0,32653.0,1649.0
JK1175YAHU2W5X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU2W8X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU2WRX,719,0.0,31004.0,48301.0,17297.0
JK1175YAHU2WVX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU2WZX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU2XEX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU2XUX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU2YHX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU2YKX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU2Z7X,918,0.0,31004.0,53073.0,22069.0
JK1175YAHU2ZAX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU309X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU30BX,510,1.0,31005.0,43239.0,12234.0
JK1175YAHU30LX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU32TX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU32YX,719,0.0,31005.0,48304.0,17299.0
JK1175YAHU32ZX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU332X,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU336X,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU33GX,719,0.0,31004.0,48300.0,17296.0
JK1175YAHU765X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU768X,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU76WX,719,0.0,31005.0,48301.0,17296.0
JK1175YAHU77BX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU78PX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHU7DNX,719,0.0,30996.0,48294.0,17298.0
JK1175YAHU7JLX,719,0.0,31005.0,48303.0,17298.0
JK1175YAHXJZMX,936,0.0,11883.0,34583.0,22700.0
JK1175YAJSSXJX,959,0.0,10419.0,33463.0,23044.0
JK1175YAK8A5ZX,937,0.0,30157.0,52681.0,22524.0
JK1175YAK92BJX,937,0.0,30156.0,52681.0,22525.0
JK1175YAK92BLX,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92D4X,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92EAX,937,0.0,30158.0,52683.0,22525.0
JK1175YAK92GBX,937,0.0,30157.0,52681.0,22524.0
JK1175YAK92GKX,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92GZX,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92H3X,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92HUX,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92JKX,937,0.0,30157.0,52681.0,22524.0
JK1175YAK92JNX,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92K5X,937,0.0,30157.0,52681.0,22524.0
JK1175YAK92K7X,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92L6X,937,0.0,30158.0,52683.0,22525.0
JK1175YAK92LPX,937,0.0,30157.0,52682.0,22525.0
JK1175YAK92M1X,937,0.0,30157.0,52681.0,22524.0
JK1175YAK92M8X,937,0.0,30157.0,52683.0,22526.0
JK1175YAK92NSX,937,0.0,30157.0,52682.0,22525.0
JK1175YAKDUWRX,863,0.0,13.0,20836.0,20823.0
JK1175YBJ5TV8H,951,0.0,27216.0,50076.0,22860.0
JK1180YAGXSE7T,836,1.0,9393.0,30115.0,20722.0
JK1180YAH1RPET,943,0.0,21603.0,44322.0,22719.0
JK1180YAHWRJ4T,969,0.0,21604.0,44905.0,23301.0
JK1180YAHWRL1T,955,0.0,27725.0,50761.0,23036.0
JK1180YAJ120WT,769,0.0,14.0,18585.0,18571.0
JK1181YAH12PHV,951,0.0,21605.0,44465.0,22860.0
JK1181YAJ3YBHV,819,0.0,30760.0,50461.0,19701.0
JK1181YAJ41HNV,819,0.0,30760.0,50461.0,19701.0
JK1181YAJ437AV,819,0.0,30760.0,50461.0,19701.0
JK1181YAJ43VXV,819,0.0,30759.0,50460.0,19701.0
JK1181YAJ449DV,819,0.0,30760.0,50461.0,19701.0
JK1181YAJ49MZV,819,0.0,30759.0,50460.0,19701.0
JK1181YAJ49SJV,819,0.0,30760.0,50461.0,19701.0
JK1181YAJ49SLV,819,0.0,30759.0,50460.0,19701.0
JK1181YAJ49SRV,663,1.0,30760.0,46668.0,15908.0
JK1181YAJ49SUV,819,0.0,30759.0,50460.0,19701.0
JK1181YAJ4A17V,819,0.0,30760.0,50460.0,19700.0
JK1181YAJ4ASWV,819,0.0,30760.0,50461.0,19701.0
JK1181YAJ4AYLV,819,0.0,30759.0,50460.0,19701.0
JK1181YAJ4DBHV,819,0.0,30759.0,50460.0,19701.0
JK1181YAJ4DD1V,519,1.0,30759.0,43212.0,12453.0
JK1181YAJN38PV,819,0.0,30760.0,50460.0,19700.0
JK1181YAJN3A0V,819,0.0,30748.0,50449.0,19701.0
JK11A1YAG9917V,252,1.0,10.0,6033.0,6023.0
JK11A1YAGGKZYV,647,0.0,6.0,15575.0,15569.0
JK11A1YAJ7VX8V,871,0.0,11884.0,32832.0,20948.0
JK11A1YAJA9GMV,867,0.0,29418.0,50270.0,20852.0
JK11A1YAJBU7AV,935,0.0,21267.0,43743.0,22476.0
JK11A1YAJD621V,867,0.0,29344.0,50195.0,20851.0
JK11A1YAJE3NDV,867,0.0,29416.0,50268.0,20852.0
JK11A1YAJE51KV,815,0.0,29247.0,48899.0,19652.0
JK11A1YAJE96KV,815,0.0,29246.0,48898.0,19652.0
JK11A1YAJEABZV,472,1.0,29356.0,40728.0,11372.0
JK11A1YAJGTB0V,867,0.0,29418.0,50269.0,20851.0
JK11A1YAJGXXWV,815,0.0,29246.0,48898.0,19652.0
JK11A1YAJH18EV,867,0.0,29345.0,50195.0,20850.0
JK11A1YAJH1H3V,936,0.0,29355.0,51908.0,22553.0
JK11A1YAJH1YJV,936,0.0,29353.0,51908.0,22555.0
JK11A1YAJH2B5V,867,0.0,29475.0,50325.0,20850.0
JK11A1YAJH2RWV,936,0.0,29353.0,51908.0,22555.0
JK11A1YAJH31HV,936,0.0,29356.0,51910.0,22554.0
JK11A1YAJH338V,936,0.0,29355.0,51908.0,22553.0
JK11A1YAJH34RV,936,0.0,29353.0,51908.0,22555.0
JK11A1YAJH36EV,936,0.0,29356.0,51910.0,22554.0
JK11A1YAJH38JV,867,0.0,29345.0,50197.0,20852.0
JK11A1YAJH3DJV,936,0.0,29355.0,51909.0,22554.0
JK11A1YAJH3E1V,815,0.0,29246.0,48899.0,19653.0
JK11A1YAJH3K0V,867,0.0,29475.0,50325.0,20850.0
JK11A1YAJH3K4V,867,0.0,29476.0,50327.0,20851.0
JK11A1YAJH3KDV,936,0.0,29355.0,51910.0,22555.0
JK11A1YAJH3KJV,867,0.0,29418.0,50269.0,20851.0
JK11A1YAJH3KZV,867,0.0,29418.0,50269.0,20851.0
JK11A1YAJH3W7V,936,0.0,29356.0,51909.0,22553.0
JK11A1YAJH4D7V,815,0.0,29246.0,48899.0,19653.0
JK11A1YAJH4E7V,815,0.0,29245.0,48896.0,19651.0
JK11A1YAJH4EVV,936,0.0,29356.0,51911.0,22555.0
JK11A1YAJH55ZV,936,0.0,29355.0,51910.0,22555.0
JK11A1YAJH56WV,867,0.0,29476.0,50327.0,20851.0
JK11A1YAJH56ZV,936,0.0,29355.0,51908.0,22553.0
JK11A1YAJH5EVV,936,0.0,29355.0,51909.0,22554.0
