serial_number,n_obs,failure,runtime_min,runtime_max,uptime
ZA126JM9,86,0.0,180.0,2221.0,2041.0
ZA126JN9,147,0.0,389.0,3895.0,3506.0
ZA126JNR,147,0.0,389.0,3895.0,3506.0
ZA126JPN,147,0.0,333.0,3833.0,3500.0
ZA126KAM,142,0.0,293.0,3679.0,3386.0
ZA126KMN,147,0.0,389.0,3894.0,3505.0
ZA126KSJ,147,0.0,389.0,3895.0,3506.0
ZA126KT2,147,0.0,389.0,3894.0,3505.0
ZA126KV2,191,0.0,78.0,4640.0,4562.0
ZA126KWH,147,0.0,390.0,3895.0,3505.0
ZA126LSR,142,0.0,294.0,3679.0,3385.0
ZA126M0K,191,0.0,78.0,4640.0,4562.0
ZA126P97,147,0.0,370.0,3875.0,3505.0
ZA126PEW,147,0.0,389.0,3894.0,3505.0
ZA126PPB,142,0.0,294.0,3679.0,3385.0
ZA126Q4W,147,0.0,390.0,3895.0,3505.0
ZA126QB2,147,0.0,389.0,3894.0,3505.0
ZA126T8T,147,0.0,389.0,3895.0,3506.0
ZA126TFT,142,0.0,294.0,3679.0,3385.0
ZA126TJ9,86,0.0,179.0,2221.0,2042.0
ZA126TM9,147,0.0,389.0,3895.0,3506.0
ZA126TPJ,147,0.0,388.0,3893.0,3505.0
ZA126V70,142,0.0,294.0,3678.0,3384.0
ZA126V7P,142,0.0,294.0,3679.0,3385.0
ZA126VLW,86,0.0,180.0,2221.0,2041.0
ZA126VNS,147,0.0,389.0,3894.0,3505.0
ZA126VQK,147,0.0,389.0,3895.0,3506.0
ZA126VWA,147,0.0,369.0,3874.0,3505.0
ZA126VZ3,147,0.0,389.0,3894.0,3505.0
ZA126W96,86,0.0,180.0,2220.0,2040.0
ZA126XTT,147,0.0,389.0,3894.0,3505.0
ZA126YEG,86,0.0,180.0,2221.0,2041.0
ZA126YJW,142,0.0,294.0,3679.0,3385.0
ZA126YLC,147,0.0,332.0,3833.0,3501.0
ZA126YSC,147,0.0,389.0,3895.0,3506.0
ZA126YSM,142,0.0,294.0,3679.0,3385.0
ZA126ZE1,86,0.0,179.0,2221.0,2042.0
ZA126ZEN,142,0.0,294.0,3679.0,3385.0
ZA126ZFM,147,0.0,389.0,3894.0,3505.0
ZA126ZKB,147,0.0,333.0,3833.0,3500.0
ZA126ZL1,86,0.0,180.0,2221.0,2041.0
ZA12701T,147,0.0,389.0,3894.0,3505.0
ZA12704K,147,0.0,390.0,3895.0,3505.0
ZA127069,142,0.0,294.0,3678.0,3384.0
ZA12707V,86,0.0,180.0,2221.0,2041.0
ZA12708M,86,0.0,180.0,2221.0,2041.0
ZA127096,86,0.0,179.0,2221.0,2042.0
ZA1270BD,86,0.0,180.0,2221.0,2041.0
ZA1270HB,28,1.0,293.0,942.0,649.0
ZA1270HL,142,0.0,294.0,3678.0,3384.0
ZA1270HP,147,0.0,389.0,3894.0,3505.0
ZA1270S1,147,0.0,389.0,3895.0,3506.0
ZA1270TW,147,0.0,389.0,3894.0,3505.0
ZA1273BZ,142,0.0,294.0,3679.0,3385.0
ZA1276KX,50,0.0,350.0,1527.0,1177.0
ZA1277E7,50,0.0,346.0,1521.0,1175.0
ZA1277KL,50,0.0,351.0,1526.0,1175.0
ZA127AD9,147,0.0,389.0,3894.0,3505.0
ZA127AEN,147,0.0,389.0,3895.0,3506.0
ZA127AKP,147,0.0,389.0,3895.0,3506.0
ZA127AMG,86,0.0,180.0,2221.0,2041.0
ZA127AQA,147,0.0,389.0,3894.0,3505.0
ZA127ATG,147,0.0,389.0,3894.0,3505.0
ZA127AZC,86,0.0,180.0,2221.0,2041.0
ZA127B0R,147,0.0,389.0,3895.0,3506.0
ZA127B1Y,147,0.0,388.0,3895.0,3507.0
ZA127BHN,147,0.0,389.0,3894.0,3505.0
ZA127BKQ,147,0.0,369.0,3874.0,3505.0
ZA127BT1,191,0.0,80.0,4642.0,4562.0
ZA127CJ9,147,0.0,389.0,3894.0,3505.0
ZA127DM7,147,0.0,389.0,3894.0,3505.0
ZA127DQA,147,0.0,389.0,3895.0,3506.0
ZA127DTH,142,0.0,294.0,3679.0,3385.0
ZA127EK5,147,0.0,390.0,3895.0,3505.0
ZA127HS8,147,0.0,389.0,3894.0,3505.0
ZA127M4N,142,0.0,294.0,3679.0,3385.0
ZA127N59,142,0.0,294.0,3679.0,3385.0
ZA127N5Y,86,0.0,179.0,2221.0,2042.0
ZA127P50,86,0.0,180.0,2221.0,2041.0
ZA127W8M,86,0.0,180.0,2221.0,2041.0
ZA127XWM,186,0.0,78.0,4519.0,4441.0
ZA127XX6,191,0.0,80.0,4642.0,4562.0
ZA127XX7,191,0.0,79.0,4640.0,4561.0
ZA127XXA,191,0.0,79.0,4640.0,4561.0
ZA127XXC,186,0.0,78.0,4519.0,4441.0
ZA127XXD,186,0.0,77.0,4518.0,4441.0
ZA127XXF,186,0.0,77.0,4519.0,4442.0
ZA127XXH,191,0.0,79.0,4640.0,4561.0
ZA127XXJ,186,0.0,77.0,4518.0,4441.0
ZA127XXL,191,0.0,80.0,4640.0,4560.0
ZA127XXP,186,0.0,78.0,4519.0,4441.0
ZA127XXQ,191,0.0,79.0,4640.0,4561.0
ZA127XXR,191,0.0,79.0,4640.0,4561.0
ZA127XXT,186,0.0,77.0,4519.0,4442.0
ZA127XXV,186,0.0,78.0,4519.0,4441.0
ZA127XXZ,186,0.0,77.0,4519.0,4442.0
ZA127XY2,191,0.0,79.0,4640.0,4561.0
ZA127XY3,191,0.0,79.0,4640.0,4561.0
ZA127XY5,186,0.0,78.0,4519.0,4441.0
ZA127XY6,186,0.0,61.0,4502.0,4441.0
ZA127XY7,191,0.0,78.0,4639.0,4561.0
ZA127XY8,191,0.0,79.0,4640.0,4561.0
ZA127XY9,191,0.0,79.0,4641.0,4562.0
ZA127XYK,186,0.0,56.0,4497.0,4441.0
ZA127XYT,186,0.0,56.0,4497.0,4441.0
ZA127XZ0,186,0.0,76.0,4517.0,4441.0
ZA127XZ6,191,0.0,78.0,4640.0,4562.0
ZA127XZE,186,0.0,57.0,4498.0,4441.0
ZA127XZH,191,0.0,79.0,4640.0,4561.0
ZA127XZL,186,0.0,61.0,4502.0,4441.0
ZA127XZQ,191,0.0,79.0,4640.0,4561.0
ZA127XZZ,191,0.0,79.0,4640.0,4561.0
ZA127Y0K,191,0.0,79.0,4640.0,4561.0
ZA127Y0L,191,0.0,79.0,4640.0,4561.0
ZA127Y13,191,0.0,79.0,4641.0,4562.0
ZA127Y1Y,191,0.0,79.0,4639.0,4560.0
ZA127Y20,186,0.0,77.0,4518.0,4441.0
ZA127Y4C,191,0.0,79.0,4640.0,4561.0
ZA127Y4F,191,0.0,79.0,4640.0,4561.0
ZA127Y4G,191,0.0,79.0,4640.0,4561.0
ZA127Y5H,191,0.0,79.0,4640.0,4561.0
ZA127Y5M,191,0.0,79.0,4640.0,4561.0
ZA127Y5W,186,0.0,56.0,4498.0,4442.0
ZA127Y65,191,0.0,79.0,4640.0,4561.0
ZA127Y7C,186,0.0,78.0,4519.0,4441.0
ZA127Y7J,186,0.0,78.0,4519.0,4441.0
ZA127Y7S,191,0.0,79.0,4640.0,4561.0
ZA127Y7T,191,0.0,78.0,4639.0,4561.0
ZA127Y80,191,0.0,79.0,4641.0,4562.0
ZA127Y89,191,0.0,79.0,4641.0,4562.0
ZA127Y9N,191,0.0,79.0,4640.0,4561.0
ZA127YA6,186,0.0,78.0,4518.0,4440.0
ZA127YAA,191,0.0,79.0,4640.0,4561.0
ZA127YAB,191,0.0,79.0,4640.0,4561.0
ZA127YAC,186,0.0,78.0,4519.0,4441.0
ZA127YAF,191,0.0,79.0,4641.0,4562.0
ZA127YAM,186,0.0,77.0,4518.0,4441.0
ZA127YBE,191,0.0,79.0,4640.0,4561.0
ZA127YBY,186,0.0,61.0,4502.0,4441.0
ZA127YCH,186,0.0,78.0,4518.0,4440.0
ZA127YCM,186,0.0,77.0,4518.0,4441.0
ZA127YCW,191,0.0,79.0,4640.0,4561.0
ZA127YD2,191,0.0,79.0,4640.0,4561.0
ZA127YD3,191,0.0,78.0,4640.0,4562.0
ZA127YE6,142,0.0,293.0,3677.0,3384.0
ZA127YVY,147,0.0,390.0,3894.0,3504.0
ZA127Z72,86,0.0,180.0,2221.0,2041.0
ZA1284A3,191,0.0,80.0,4641.0,4561.0
ZA1285DM,147,0.0,390.0,3895.0,3505.0
ZA1285G3,191,0.0,79.0,4641.0,4562.0
ZA128BKH,186,0.0,76.0,4517.0,4441.0
ZA128DFN,142,0.0,293.0,3677.0,3384.0
ZA128GEW,86,0.0,180.0,2221.0,2041.0
ZA128HTA,86,0.0,180.0,2221.0,2041.0
ZA128HY5,86,0.0,180.0,2221.0,2041.0
ZA128N3Z,191,0.0,80.0,4642.0,4562.0
ZA128XME,191,0.0,80.0,4642.0,4562.0
ZA128XNR,191,0.0,80.0,4642.0,4562.0
ZA128XNZ,191,0.0,79.0,4640.0,4561.0
ZA128XP2,152,1.0,79.0,3704.0,3625.0
ZA128XP9,191,0.0,80.0,4642.0,4562.0
ZA128XPA,191,0.0,79.0,4639.0,4560.0
ZA128XPJ,191,0.0,80.0,4642.0,4562.0
ZA128XPL,191,0.0,81.0,4642.0,4561.0
ZA128XPN,191,0.0,80.0,4642.0,4562.0
ZA128XPT,191,0.0,80.0,4642.0,4562.0
ZA128XQ2,191,0.0,80.0,4641.0,4561.0
ZA128XQ4,191,0.0,81.0,4642.0,4561.0
ZA128XQ6,191,0.0,80.0,4641.0,4561.0
ZA128XQA,191,0.0,80.0,4642.0,4562.0
ZA128XQG,147,0.0,390.0,3895.0,3505.0
ZA128XQP,191,0.0,80.0,4641.0,4561.0
ZA128XR3,191,0.0,80.0,4642.0,4562.0
ZA128XR5,191,0.0,79.0,4640.0,4561.0
ZA128XR6,191,0.0,80.0,4642.0,4562.0
ZA128XR7,147,0.0,390.0,3895.0,3505.0
ZA128XRD,191,0.0,80.0,4642.0,4562.0
ZA128XRE,191,0.0,81.0,4642.0,4561.0
ZA128XRH,191,0.0,79.0,4640.0,4561.0
ZA128XRM,191,0.0,81.0,4642.0,4561.0
ZA128XRP,191,0.0,80.0,4642.0,4562.0
ZA128XRS,142,0.0,294.0,3679.0,3385.0
ZA128XRV,186,0.0,77.0,4519.0,4442.0
ZA128XRW,142,0.0,293.0,3679.0,3386.0
ZA128XRY,191,0.0,80.0,4642.0,4562.0
ZA128XS1,142,0.0,294.0,3678.0,3384.0
ZA128XSJ,191,0.0,79.0,4639.0,4560.0
ZA128XSW,147,0.0,390.0,3895.0,3505.0
ZA128Y1E,191,0.0,80.0,4641.0,4561.0
ZA1290TQ,142,0.0,293.0,3679.0,3386.0
ZA1292WL,86,0.0,179.0,2220.0,2041.0
ZA1292XB,86,0.0,180.0,2220.0,2040.0
ZA1292ZN,86,0.0,180.0,2221.0,2041.0
ZA12930N,142,0.0,294.0,3679.0,3385.0
ZA129321,142,0.0,293.0,3679.0,3386.0
ZA129338,142,0.0,293.0,3679.0,3386.0
ZA12933F,86,0.0,180.0,2221.0,2041.0
ZA129340,86,0.0,179.0,2221.0,2042.0
ZA12934A,86,0.0,180.0,2221.0,2041.0
ZA12935E,86,0.0,180.0,2221.0,2041.0
ZA12935S,86,0.0,180.0,2221.0,2041.0
ZA12936Z,142,0.0,294.0,3679.0,3385.0
ZA12938G,142,0.0,294.0,3679.0,3385.0
ZA1293PD,86,0.0,180.0,2221.0,2041.0
ZA1293QK,191,0.0,80.0,4642.0,4562.0
ZA1293QS,147,0.0,390.0,3895.0,3505.0
ZA1293R4,191,0.0,79.0,4639.0,4560.0
ZA1297Q9,142,0.0,294.0,3678.0,3384.0
ZA1299CG,191,0.0,80.0,4642.0,4562.0
ZA1299CJ,191,0.0,79.0,4641.0,4562.0
ZA1299CK,147,0.0,389.0,3895.0,3506.0
ZA1299CM,191,0.0,80.0,4641.0,4561.0
ZA1299CP,186,0.0,75.0,4518.0,4443.0
ZA1299CS,191,0.0,79.0,4640.0,4561.0
ZA1299CT,191,0.0,80.0,4642.0,4562.0
ZA1299CY,191,0.0,81.0,4642.0,4561.0
ZA1299CZ,186,0.0,76.0,4518.0,4442.0
ZA1299D0,191,0.0,80.0,4642.0,4562.0
ZA1299D5,191,0.0,80.0,4642.0,4562.0
ZA1299D6,147,0.0,333.0,3833.0,3500.0
ZA1299D7,191,0.0,79.0,4640.0,4561.0
ZA1299DB,186,0.0,76.0,4517.0,4441.0
ZA1299DE,191,0.0,80.0,4641.0,4561.0
ZA1299DG,142,0.0,294.0,3679.0,3385.0
ZA1299E0,191,0.0,80.0,4641.0,4561.0
ZA1299E4,186,0.0,75.0,4518.0,4443.0
ZA1299E8,186,0.0,75.0,4518.0,4443.0
ZA1299EG,186,0.0,76.0,4517.0,4441.0
ZA1299EJ,186,0.0,75.0,4518.0,4443.0
ZA129F9M,147,0.0,389.0,3895.0,3506.0
ZA129FB8,147,0.0,389.0,3895.0,3506.0
ZA129HH8,86,0.0,180.0,2220.0,2040.0
ZA129HZE,86,0.0,180.0,2221.0,2041.0
ZA129JQJ,142,0.0,294.0,3679.0,3385.0
ZA129MCF,86,0.0,180.0,2221.0,2041.0
ZA129S3N,147,0.0,390.0,3895.0,3505.0
ZA129TQF,86,0.0,180.0,2220.0,2040.0
ZA129W5Z,147,0.0,389.0,3894.0,3505.0
ZA129WXT,147,0.0,390.0,3896.0,3506.0
ZA12A1NA,147,0.0,389.0,3895.0,3506.0
ZA12A268,86,0.0,179.0,2221.0,2042.0
ZA12A28L,142,0.0,294.0,3679.0,3385.0
ZA12A4D5,86,0.0,179.0,2221.0,2042.0
ZA12A4H8,147,0.0,389.0,3894.0,3505.0
ZA12A7Q2,142,0.0,293.0,3679.0,3386.0
ZA12AC0M,142,0.0,294.0,3678.0,3384.0
ZA12ADVS,26,0.0,182.0,782.0,600.0
ZA12AGXD,86,0.0,179.0,2221.0,2042.0
ZA12AGZE,142,0.0,293.0,3677.0,3384.0
ZA12AHT5,86,0.0,180.0,2221.0,2041.0
ZA12AKTJ,147,0.0,388.0,3893.0,3505.0
ZA12AM32,142,0.0,294.0,3679.0,3385.0
ZA12APHY,142,0.0,294.0,3679.0,3385.0
ZA12APRK,86,0.0,179.0,2221.0,2042.0
ZA12AR1C,142,0.0,294.0,3678.0,3384.0
ZA12ARXZ,147,0.0,390.0,3895.0,3505.0
ZA12ARY4,191,0.0,80.0,4641.0,4561.0
ZA12ARY8,191,0.0,80.0,4641.0,4561.0
ZA12ARYB,147,0.0,390.0,3895.0,3505.0
ZA12ARYK,142,0.0,294.0,3679.0,3385.0
ZA12ARYL,147,0.0,389.0,3894.0,3505.0
ZA12ARZ2,147,0.0,390.0,3895.0,3505.0
ZA12ARZ4,147,0.0,390.0,3895.0,3505.0
ZA12AS6V,142,0.0,294.0,3678.0,3384.0
ZA12ASD1,147,0.0,389.0,3894.0,3505.0
ZA12ATXG,142,0.0,294.0,3678.0,3384.0
ZA12AX8F,142,0.0,293.0,3679.0,3386.0
ZA12AY32,142,0.0,293.0,3679.0,3386.0
ZA12B1LK,142,0.0,292.0,3678.0,3386.0
ZA12B3JZ,191,0.0,81.0,4641.0,4560.0
ZA12B3K0,191,0.0,81.0,4641.0,4560.0
ZA12B3K2,147,0.0,390.0,3895.0,3505.0
ZA12B3K3,191,0.0,79.0,4640.0,4561.0
ZA12B3K4,142,0.0,294.0,3679.0,3385.0
ZA12B3K9,191,0.0,80.0,4641.0,4561.0
ZA12B3KC,147,0.0,389.0,3894.0,3505.0
ZA12B3KL,191,0.0,80.0,4641.0,4561.0
ZA12B3KM,191,0.0,80.0,4642.0,4562.0
ZA12B3KQ,191,0.0,80.0,4641.0,4561.0
ZA12B3KR,191,0.0,79.0,4640.0,4561.0
ZA12B3KV,191,0.0,80.0,4641.0,4561.0
ZA12B3KW,191,0.0,80.0,4641.0,4561.0
ZA12B3KX,147,0.0,390.0,3895.0,3505.0
ZA12B3KY,191,0.0,81.0,4642.0,4561.0
ZA12B3L0,191,0.0,80.0,4641.0,4561.0
ZA12B3L2,191,0.0,79.0,4640.0,4561.0
ZA12B3L3,191,0.0,80.0,4641.0,4561.0
ZA12B3L5,191,0.0,81.0,4641.0,4560.0
ZA12B3L9,142,0.0,294.0,3679.0,3385.0
ZA12B3LD,191,0.0,81.0,4641.0,4560.0
ZA12B3LF,142,0.0,294.0,3678.0,3384.0
ZA12B3LM,191,0.0,80.0,4642.0,4562.0
ZA12B3LP,191,0.0,79.0,4640.0,4561.0
ZA12B3LY,191,0.0,80.0,4641.0,4561.0
ZA12B3M2,191,0.0,79.0,4640.0,4561.0
ZA12B3M3,191,0.0,80.0,4642.0,4562.0
ZA12B3M4,191,0.0,80.0,4641.0,4561.0
ZA12B3M7,147,0.0,390.0,3895.0,3505.0
ZA12B3M8,191,0.0,79.0,4640.0,4561.0
ZA12B3M9,191,0.0,79.0,4640.0,4561.0
ZA12B3MC,142,0.0,294.0,3679.0,3385.0
ZA12B3MD,142,0.0,293.0,3678.0,3385.0
ZA12B3ME,191,0.0,81.0,4641.0,4560.0
ZA12B3MF,142,0.0,294.0,3679.0,3385.0
ZA12B3MH,191,0.0,80.0,4642.0,4562.0
ZA12B3MJ,191,0.0,80.0,4641.0,4561.0
ZA12B3MP,191,0.0,79.0,4640.0,4561.0
ZA12B3MQ,142,0.0,294.0,3679.0,3385.0
ZA12B3MT,147,0.0,390.0,3895.0,3505.0
ZA12B3MV,142,0.0,294.0,3679.0,3385.0
ZA12B3MW,142,0.0,293.0,3679.0,3386.0
ZA12B3MX,142,0.0,294.0,3679.0,3385.0
ZA12B3N1,191,0.0,81.0,4641.0,4560.0
ZA12B3N2,191,0.0,80.0,4641.0,4561.0
ZA12B3N6,147,0.0,390.0,3895.0,3505.0
ZA12B3N8,142,0.0,294.0,3679.0,3385.0
ZA12B3NB,191,0.0,80.0,4641.0,4561.0
ZA12B3NG,191,0.0,80.0,4641.0,4561.0
ZA12B3NJ,191,0.0,81.0,4641.0,4560.0
ZA12B3NT,142,0.0,294.0,3679.0,3385.0
ZA12B3NW,191,0.0,79.0,4640.0,4561.0
ZA12B3P0,147,0.0,390.0,3895.0,3505.0
ZA12B3P2,147,0.0,390.0,3895.0,3505.0
ZA12B3P7,147,0.0,390.0,3895.0,3505.0
ZA12B3P9,147,0.0,390.0,3895.0,3505.0
ZA12B3PA,142,0.0,293.0,3679.0,3386.0
ZA12B3PP,191,0.0,80.0,4641.0,4561.0
ZA12B3PS,191,0.0,80.0,4642.0,4562.0
ZA12B3PV,191,0.0,81.0,4641.0,4560.0
ZA12B3PX,147,0.0,390.0,3895.0,3505.0
ZA12B3PY,191,0.0,80.0,4641.0,4561.0
ZA12B3Q0,142,0.0,294.0,3679.0,3385.0
ZA12B3Q5,191,0.0,80.0,4641.0,4561.0
ZA12B3Q7,191,0.0,80.0,4641.0,4561.0
ZA12B3Q8,191,0.0,79.0,4640.0,4561.0
ZA12B3QC,147,0.0,389.0,3894.0,3505.0
ZA12B3QG,191,0.0,80.0,4641.0,4561.0
ZA12B3QH,191,0.0,80.0,4641.0,4561.0
ZA12B3QJ,191,0.0,80.0,4641.0,4561.0
ZA12B3QM,191,0.0,80.0,4641.0,4561.0
ZA12B3QN,191,0.0,80.0,4642.0,4562.0
ZA12B3QS,191,0.0,80.0,4641.0,4561.0
ZA12B3QY,147,0.0,390.0,3895.0,3505.0
ZA12B3R0,191,0.0,81.0,4642.0,4561.0
ZA12B3R6,191,0.0,80.0,4642.0,4562.0
ZA12B3R8,191,0.0,79.0,4640.0,4561.0
ZA12B3RC,142,0.0,294.0,3679.0,3385.0
ZA12B3RD,147,0.0,390.0,3895.0,3505.0
ZA12B3RE,191,0.0,80.0,4641.0,4561.0
ZA12B3RH,191,0.0,81.0,4641.0,4560.0
ZA12B3RJ,191,0.0,79.0,4640.0,4561.0
ZA12B3RL,147,0.0,390.0,3895.0,3505.0
ZA12B3RM,142,0.0,294.0,3679.0,3385.0
ZA12B3RS,191,0.0,80.0,4641.0,4561.0
ZA12B3RT,184,1.0,80.0,4474.0,4394.0
ZA12B3RV,147,0.0,390.0,3896.0,3506.0
ZA12B3RW,142,0.0,294.0,3679.0,3385.0
ZA12B3S1,147,0.0,390.0,3895.0,3505.0
ZA12B3S5,142,0.0,294.0,3679.0,3385.0
ZA12B3S6,142,0.0,294.0,3679.0,3385.0
ZA12B3S7,147,0.0,390.0,3895.0,3505.0
ZA12B3S8,142,0.0,294.0,3679.0,3385.0
ZA12B3S9,191,0.0,80.0,4641.0,4561.0
ZA12B3SA,191,0.0,79.0,4640.0,4561.0
ZA12B3SB,191,0.0,80.0,4641.0,4561.0
ZA12B3SC,142,0.0,294.0,3679.0,3385.0
ZA12B3SD,191,0.0,80.0,4641.0,4561.0
ZA12B3SQ,147,0.0,390.0,3894.0,3504.0
ZA12BAA2,142,0.0,294.0,3679.0,3385.0
ZA12BHG0,142,0.0,294.0,3679.0,3385.0
ZA12BJ7J,191,0.0,80.0,4641.0,4561.0
ZA12BJ7K,191,0.0,79.0,4640.0,4561.0
ZA12BJ86,142,0.0,294.0,3679.0,3385.0
ZA12BJ87,191,0.0,79.0,4640.0,4561.0
ZA12BJ88,142,0.0,294.0,3679.0,3385.0
ZA12BJ8N,147,0.0,390.0,3895.0,3505.0
ZA12BJ8P,147,0.0,390.0,3895.0,3505.0
ZA12BJ8Q,147,0.0,390.0,3895.0,3505.0
ZA12BJ8T,142,0.0,294.0,3679.0,3385.0
ZA12BJ91,142,0.0,294.0,3679.0,3385.0
ZA12BJB4,142,0.0,294.0,3679.0,3385.0
ZA12BJB5,142,0.0,294.0,3679.0,3385.0
ZA12BK73,142,0.0,294.0,3678.0,3384.0
ZA12BNK6,147,0.0,389.0,3894.0,3505.0
ZA12BNSZ,142,0.0,294.0,3679.0,3385.0
ZA12BRSE,86,0.0,180.0,2221.0,2041.0
ZA12BYZS,147,0.0,389.0,3894.0,3505.0
ZA12C26X,86,0.0,180.0,2221.0,2041.0
ZA12C5LZ,147,0.0,389.0,3894.0,3505.0
ZA12C5QL,147,0.0,389.0,3894.0,3505.0
ZA12CASG,147,0.0,389.0,3894.0,3505.0
ZA12CH41,142,0.0,249.0,3634.0,3385.0
ZA12CHPP,86,0.0,180.0,2221.0,2041.0
ZA12CPDE,142,0.0,294.0,3679.0,3385.0
ZA12CS8H,142,0.0,293.0,3679.0,3386.0
ZA12CXCF,147,0.0,389.0,3895.0,3506.0
ZA12CY15,147,0.0,388.0,3893.0,3505.0
ZA12CZTK,147,0.0,369.0,3875.0,3506.0
ZA12D3LP,86,0.0,180.0,2221.0,2041.0
ZA12D431,86,0.0,180.0,2220.0,2040.0
ZA12D4B0,147,0.0,389.0,3894.0,3505.0
ZA12D5Q1,142,0.0,294.0,3678.0,3384.0
ZA12D7X4,142,0.0,293.0,3679.0,3386.0
ZA12DDSH,142,0.0,293.0,3679.0,3386.0
ZA12DGEN,147,0.0,389.0,3894.0,3505.0
ZA12DJP7,142,0.0,294.0,3673.0,3379.0
ZA12DL1A,142,0.0,294.0,3678.0,3384.0
ZA12DLKS,147,0.0,389.0,3894.0,3505.0
ZA12DP54,83,0.0,180.0,2219.0,2039.0
ZA12DPQ7,86,0.0,179.0,2221.0,2042.0
ZA12DQJ5,86,0.0,180.0,2221.0,2041.0
ZA12DRA9,147,0.0,389.0,3894.0,3505.0
ZA12DVSS,86,0.0,179.0,2221.0,2042.0
ZA12DW7S,142,0.0,293.0,3679.0,3386.0
ZA12DWLB,86,0.0,179.0,2220.0,2041.0
ZA12DYET,142,0.0,293.0,3679.0,3386.0
ZA12E24R,50,0.0,351.0,1527.0,1176.0
ZA12E3VR,142,0.0,294.0,3679.0,3385.0
ZA12E574,142,0.0,293.0,3673.0,3380.0
ZA12E5WD,142,0.0,293.0,3679.0,3386.0
ZA12E6B5,147,0.0,389.0,3894.0,3505.0
ZA12E758,147,0.0,389.0,3895.0,3506.0
ZA12E76R,86,0.0,180.0,2221.0,2041.0
ZA12E9VE,86,0.0,180.0,2221.0,2041.0
ZA12EDB4,86,0.0,179.0,2220.0,2041.0
ZA12EF16,142,0.0,294.0,3679.0,3385.0
ZA12EF2X,147,0.0,389.0,3895.0,3506.0
ZA12EG2E,86,0.0,180.0,2221.0,2041.0
ZA12EGX5,86,0.0,180.0,2221.0,2041.0
ZA12EH4Y,142,0.0,293.0,3679.0,3386.0
ZA12EH9S,86,0.0,180.0,2221.0,2041.0
ZA12EHGL,142,0.0,293.0,3679.0,3386.0
ZA12EHJX,86,0.0,324.0,2365.0,2041.0
ZA12EJ4Y,86,0.0,180.0,2221.0,2041.0
ZA12EJ6X,86,0.0,180.0,2221.0,2041.0
ZA12EJMX,142,0.0,294.0,3678.0,3384.0
ZA12EJQM,142,0.0,293.0,3679.0,3386.0
ZA12EJSD,142,0.0,294.0,3679.0,3385.0
ZA12EJTZ,142,0.0,294.0,3679.0,3385.0
ZA12EJX1,142,0.0,294.0,3679.0,3385.0
ZA12EKB1,86,0.0,179.0,2221.0,2042.0
ZA12EKCH,142,0.0,293.0,3679.0,3386.0
ZA12EL2R,86,0.0,180.0,2221.0,2041.0
ZA12EL7H,86,0.0,180.0,2221.0,2041.0
ZA12ELRX,142,0.0,294.0,3678.0,3384.0
ZA12EM4J,86,0.0,179.0,2221.0,2042.0
ZA12EQ6P,142,0.0,294.0,3679.0,3385.0
ZA12EQ7A,86,0.0,180.0,2221.0,2041.0
ZA12EQ9W,142,0.0,294.0,3679.0,3385.0
ZA12EQTM,86,0.0,180.0,2220.0,2040.0
ZA12ER6Z,142,0.0,293.0,3679.0,3386.0
ZA12ERCA,86,0.0,180.0,2221.0,2041.0
ZA12ESTF,142,0.0,294.0,3679.0,3385.0
ZA12ET0K,142,0.0,294.0,3678.0,3384.0
ZA12ETRM,142,0.0,294.0,3679.0,3385.0
ZA12EV59,142,0.0,294.0,3679.0,3385.0
ZA12EW1M,86,0.0,180.0,2221.0,2041.0
ZA12EWCS,142,0.0,294.0,3678.0,3384.0
ZA12EX14,142,0.0,294.0,3679.0,3385.0
ZA12EY1E,86,0.0,180.0,2220.0,2040.0
ZA12EY1W,86,0.0,180.0,2221.0,2041.0
ZA12EY3Q,142,0.0,293.0,3679.0,3386.0
ZA12EZMP,86,0.0,180.0,2221.0,2041.0
ZA12F039,142,0.0,294.0,3679.0,3385.0
ZA12F0P8,86,0.0,179.0,2221.0,2042.0
ZA12F0XT,142,0.0,293.0,3679.0,3386.0
ZA12F81N,86,0.0,180.0,2221.0,2041.0
ZA12F8KJ,86,0.0,180.0,2221.0,2041.0
ZA12F8WQ,86,0.0,179.0,2220.0,2041.0
ZA12F9FG,86,0.0,180.0,2221.0,2041.0
ZA12F9P6,142,0.0,294.0,3673.0,3379.0
ZA12F9YV,86,0.0,180.0,2221.0,2041.0
ZA12FAQ9,142,0.0,294.0,3679.0,3385.0
ZA12FB20,142,0.0,294.0,3679.0,3385.0
ZA12FBYS,142,0.0,294.0,3679.0,3385.0
ZA12FCAK,142,0.0,293.0,3679.0,3386.0
ZA12FCHD,142,0.0,294.0,3679.0,3385.0
ZA12FD1H,142,0.0,294.0,3679.0,3385.0
ZA12FDAY,83,0.0,180.0,2220.0,2040.0
ZA12FDED,142,0.0,293.0,3679.0,3386.0
ZA12FDRN,86,0.0,180.0,2221.0,2041.0
ZA12FDST,147,0.0,390.0,3895.0,3505.0
ZA12FE0R,86,0.0,179.0,2220.0,2041.0
ZA12FEGV,142,0.0,293.0,3679.0,3386.0
ZA12FGE7,142,0.0,294.0,3678.0,3384.0
ZA12FGGG,142,0.0,293.0,3679.0,3386.0
ZA12FGKX,86,0.0,180.0,2220.0,2040.0
ZA12FH52,86,0.0,180.0,2221.0,2041.0
