serial_number,n_obs,failure,runtime_min,runtime_max,uptime
Z302SQ1E,455,0.0,563.0,11484.0,10921.0
Z302SQ1F,490,0.0,156.0,11917.0,11761.0
Z302SQ1H,490,0.0,155.0,11915.0,11760.0
Z302SQ1J,490,0.0,156.0,11916.0,11760.0
Z302SQ1L,490,0.0,174.0,11935.0,11761.0
Z302SQ1S,455,0.0,728.0,11637.0,10909.0
Z302SQ20,490,0.0,156.0,11917.0,11761.0
Z302SQ23,490,0.0,174.0,11935.0,11761.0
Z302SQ26,490,0.0,153.0,11913.0,11760.0
Z302SQ2E,490,0.0,155.0,11917.0,11762.0
Z302SQ2K,490,0.0,156.0,11916.0,11760.0
Z302SQ2R,490,0.0,155.0,11916.0,11761.0
Z302SQ2S,455,0.0,301.0,11222.0,10921.0
Z302SQ2T,455,0.0,300.0,11222.0,10922.0
Z302SQ2V,490,0.0,155.0,11916.0,11761.0
Z302SQ2X,490,0.0,174.0,11934.0,11760.0
Z302SQ30,455,0.0,301.0,11222.0,10921.0
Z302SQ4K,490,0.0,174.0,11935.0,11761.0
Z302SQ6X,490,0.0,174.0,11935.0,11761.0
Z302SQ7J,490,0.0,155.0,11915.0,11760.0
Z302SQ7K,217,1.0,727.0,5935.0,5208.0
Z302SQ7R,486,0.0,158.0,11908.0,11750.0
Z302SQ7T,490,0.0,131.0,11891.0,11760.0
Z302SQ88,455,0.0,750.0,11671.0,10921.0
Z302SQ8A,455,0.0,301.0,11222.0,10921.0
Z302SQ8X,446,0.0,727.0,11648.0,10921.0
Z302SQ97,455,0.0,727.0,11637.0,10910.0
Z302SQ9J,455,0.0,300.0,11221.0,10921.0
Z302SQ9X,455,0.0,300.0,11221.0,10921.0
Z302SQA6,453,0.0,298.0,11219.0,10921.0
Z302SQAA,446,0.0,727.0,11648.0,10921.0
Z302SQAX,446,0.0,727.0,11648.0,10921.0
Z302SQBD,455,0.0,300.0,11221.0,10921.0
Z302SQBE,455,0.0,750.0,11671.0,10921.0
Z302SQBL,455,0.0,301.0,11222.0,10921.0
Z302SQC0,490,0.0,156.0,11917.0,11761.0
Z302SQCM,455,0.0,300.0,11221.0,10921.0
Z302SQD0,455,0.0,270.0,11191.0,10921.0
Z302SQDY,486,0.0,158.0,11908.0,11750.0
Z302SQEX,490,0.0,131.0,11891.0,11760.0
Z302SQFX,490,0.0,155.0,11916.0,11761.0
Z302SQG3,455,0.0,298.0,11219.0,10921.0
Z302SQG4,455,0.0,750.0,11671.0,10921.0
Z302SQH3,490,0.0,131.0,11891.0,11760.0
Z302SQHD,490,0.0,174.0,11935.0,11761.0
Z302SQHE,490,0.0,153.0,11913.0,11760.0
Z302SQJ2,490,0.0,174.0,11935.0,11761.0
Z302SQJ9,486,0.0,158.0,11908.0,11750.0
Z302SQJG,125,1.0,727.0,3728.0,3001.0
Z302SQJN,455,0.0,301.0,11221.0,10920.0
Z302SQJW,490,0.0,156.0,11916.0,11760.0
Z302SQKB,490,0.0,155.0,11917.0,11762.0
Z302SQKC,455,0.0,270.0,11191.0,10921.0
Z302SQKG,455,0.0,301.0,11223.0,10922.0
Z302SQKH,490,0.0,155.0,11918.0,11763.0
Z302SQL6,490,0.0,131.0,11892.0,11761.0
Z302SQP1,490,0.0,131.0,11893.0,11762.0
Z302SQPE,455,0.0,301.0,11223.0,10922.0
Z302SQPX,446,0.0,727.0,11648.0,10921.0
Z302SQS8,490,0.0,131.0,11891.0,11760.0
Z302SQSA,455,0.0,301.0,11222.0,10921.0
Z302SQTA,455,0.0,300.0,11221.0,10921.0
Z302SQTF,455,0.0,563.0,11484.0,10921.0
Z302SQTX,490,0.0,153.0,11913.0,11760.0
Z302SQTY,451,0.0,563.0,11483.0,10920.0
Z302SQV1,490,0.0,156.0,11917.0,11761.0
Z302SQV4,455,0.0,563.0,11484.0,10921.0
Z302SQV5,490,0.0,131.0,11891.0,11760.0
Z302SQVB,455,0.0,750.0,11671.0,10921.0
Z302SQW6,490,0.0,155.0,11916.0,11761.0
Z302SQW9,490,0.0,131.0,11891.0,11760.0
Z302SQZT,455,0.0,562.0,11483.0,10921.0
Z302SR04,490,0.0,153.0,11913.0,11760.0
Z302SR0H,455,0.0,563.0,11484.0,10921.0
Z302SR0S,490,0.0,155.0,11916.0,11761.0
Z302SR18,490,0.0,155.0,11915.0,11760.0
Z302SR2D,455,0.0,750.0,11671.0,10921.0
Z302SR2Q,455,0.0,563.0,11484.0,10921.0
Z302SR34,446,0.0,727.0,11648.0,10921.0
Z302SR3N,490,0.0,174.0,11935.0,11761.0
Z302SR45,446,0.0,727.0,11648.0,10921.0
Z302SR5F,455,0.0,301.0,11222.0,10921.0
Z302SR5G,490,0.0,156.0,11918.0,11762.0
Z302SR8J,455,0.0,301.0,11221.0,10920.0
Z302SR8M,490,0.0,153.0,11914.0,11761.0
Z302SR95,490,0.0,155.0,11916.0,11761.0
Z302SR97,455,0.0,276.0,11197.0,10921.0
Z302SRF0,455,0.0,301.0,11222.0,10921.0
Z302SRFQ,446,0.0,727.0,11649.0,10922.0
Z302SRG5,486,0.0,158.0,11909.0,11751.0
Z302SRG6,486,0.0,158.0,11908.0,11750.0
Z302SRGH,455,0.0,270.0,11191.0,10921.0
Z302SRGW,490,0.0,131.0,11891.0,11760.0
Z302SRHM,455,0.0,270.0,11191.0,10921.0
Z302SRL2,455,0.0,750.0,11671.0,10921.0
Z302SRWB,455,0.0,750.0,11671.0,10921.0
Z302SS3W,455,0.0,299.0,11220.0,10921.0
Z302SS4D,455,0.0,271.0,11192.0,10921.0
Z302SS58,446,0.0,727.0,11647.0,10920.0
Z302SS5J,490,0.0,130.0,11891.0,11761.0
Z302SS5Y,490,0.0,156.0,11916.0,11760.0
Z302SS68,455,0.0,270.0,11191.0,10921.0
Z302SS89,182,0.0,13.0,4383.0,4370.0
Z302SS9D,490,0.0,155.0,11916.0,11761.0
Z302SS9F,455,0.0,300.0,11221.0,10921.0
Z302SSA1,490,0.0,131.0,11891.0,11760.0
Z302SSDR,455,0.0,270.0,11191.0,10921.0
Z302SSEG,455,0.0,300.0,11221.0,10921.0
Z302SSKB,490,0.0,155.0,11916.0,11761.0
Z302ST1Q,502,0.0,9.0,12121.0,12112.0
Z302STPL,455,0.0,270.0,11191.0,10921.0
Z302STPY,490,0.0,131.0,11891.0,11760.0
Z302STQ1,490,0.0,156.0,11916.0,11760.0
Z302STQQ,455,0.0,300.0,11221.0,10921.0
Z302STR4,455,0.0,300.0,11221.0,10921.0
Z302STRC,455,0.0,727.0,11638.0,10911.0
Z302STSX,455,0.0,299.0,11220.0,10921.0
Z302STVZ,455,0.0,750.0,11671.0,10921.0
Z302SV7X,455,0.0,728.0,11637.0,10909.0
Z302SV84,455,0.0,563.0,11484.0,10921.0
Z302SV8X,490,0.0,174.0,11934.0,11760.0
Z302SV95,453,0.0,298.0,11220.0,10922.0
Z302SV96,502,0.0,9.0,12121.0,12112.0
Z302SV9H,490,0.0,173.0,11934.0,11761.0
Z302SV9M,486,0.0,158.0,11908.0,11750.0
Z302SV9R,453,0.0,299.0,11220.0,10921.0
Z302SVB2,486,0.0,158.0,11909.0,11751.0
Z302SVBT,453,0.0,299.0,11219.0,10920.0
Z302SVCR,455,0.0,563.0,11485.0,10922.0
Z302SVCY,455,0.0,299.0,11220.0,10921.0
Z302SVD4,453,0.0,298.0,11219.0,10921.0
Z302SVDP,455,0.0,727.0,11638.0,10911.0
Z302SVDV,455,0.0,750.0,11671.0,10921.0
Z302SVEB,490,0.0,173.0,11934.0,11761.0
Z302SVF4,490,0.0,173.0,11934.0,11761.0
Z302SVFD,455,0.0,275.0,11195.0,10920.0
Z302SVFH,490,0.0,174.0,11934.0,11760.0
Z302SVG2,453,0.0,298.0,11219.0,10921.0
Z302SVG5,486,0.0,158.0,11908.0,11750.0
Z302SVG6,455,0.0,298.0,11219.0,10921.0
Z302SVG7,453,0.0,298.0,11219.0,10921.0
Z302SVGF,455,0.0,298.0,11219.0,10921.0
Z302SVGK,502,0.0,9.0,12121.0,12112.0
Z302SVH6,455,0.0,275.0,11195.0,10920.0
