serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL1331LAGRGEHH,778,0.0,3560.0,22231.0,18671.0
PL1331LAGRGEJH,153,1.0,31.0,3704.0,3673.0
PL1331LAGRGEKH,778,0.0,3676.0,22348.0,18672.0
PL1331LAGRGELH,701,1.0,3675.0,20499.0,16824.0
PL1331LAGRGEMH,918,0.0,32.0,22246.0,22214.0
PL1331LAGRGEPH,937,0.0,30.0,22542.0,22512.0
PL1331LAGRGERH,937,0.0,6.0,22521.0,22515.0
PL1331LAGRGESH,918,0.0,33.0,22245.0,22212.0
PL1331LAGRGETH,910,0.0,31.0,22254.0,22223.0
PL1331LAGRGEUH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRGEVH,778,0.0,3560.0,22231.0,18671.0
PL1331LAGRGEYH,937,0.0,30.0,22542.0,22512.0
PL1331LAGRGEZH,930,0.0,12.0,22358.0,22346.0
PL1331LAGRGG1H,778,0.0,3676.0,22348.0,18672.0
PL1331LAGRGG2H,932,0.0,8.0,22426.0,22418.0
PL1331LAGRGG3H,933,0.0,8.0,22426.0,22418.0
PL1331LAGRGG5H,635,1.0,8.0,15297.0,15289.0
PL1331LAGRGHJH,860,0.0,104.0,21680.0,21576.0
PL1331LAGRGJ2H,902,0.0,32.0,21704.0,21672.0
PL1331LAGRGJ6H,902,0.0,33.0,21706.0,21673.0
PL1331LAGRGJBH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRGJLH,898,0.0,103.0,21681.0,21578.0
PL1331LAGRGKEH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRGKPH,898,0.0,103.0,21681.0,21578.0
PL1331LAGRGKTH,898,0.0,103.0,21681.0,21578.0
PL1331LAGRGKVH,870,0.0,105.0,21683.0,21578.0
PL1331LAGRGKXH,900,0.0,32.0,22258.0,22226.0
PL1331LAGRGL7H,898,0.0,103.0,21680.0,21577.0
PL1331LAGRGLGH,888,0.0,31.0,21704.0,21673.0
PL1331LAGRGMWH,889,0.0,31.0,21704.0,21673.0
PL1331LAGRGN1H,937,0.0,8.0,22522.0,22514.0
PL1331LAGRGNJH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRGNPH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRGP5H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRGRTH,902,0.0,31.0,21703.0,21672.0
PL1331LAGRGRVH,898,0.0,103.0,21681.0,21578.0
PL1331LAGRGRXH,902,0.0,32.0,21704.0,21672.0
PL1331LAGRGSBH,889,0.0,32.0,21704.0,21672.0
PL1331LAGRGSEH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRGSMH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRGSPH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRGSWH,898,0.0,103.0,21681.0,21578.0
PL1331LAGRGSXH,902,0.0,33.0,21706.0,21673.0
PL1331LAGRGT0H,902,0.0,34.0,21706.0,21672.0
PL1331LAGRGT3H,898,0.0,103.0,21680.0,21577.0
PL1331LAGRGTAH,860,0.0,103.0,21681.0,21578.0
PL1331LAGRGTBH,902,0.0,33.0,21706.0,21673.0
PL1331LAGRGTRH,870,0.0,104.0,21683.0,21579.0
PL1331LAGRGTSH,889,0.0,32.0,21704.0,21672.0
PL1331LAGRGU8H,930,0.0,31.0,22377.0,22346.0
PL1331LAGRGVPH,902,0.0,53.0,21727.0,21674.0
PL1331LAGRGWSH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRGXMH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRGXWH,889,0.0,31.0,21704.0,21673.0
PL1331LAGRGY9H,889,0.0,53.0,21728.0,21675.0
PL1331LAGRGYYH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRGZ4H,847,0.0,77.0,21027.0,20950.0
PL1331LAGRH1VH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRH2EH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRH2GH,778,0.0,3747.0,22419.0,18672.0
PL1331LAGRH2MH,902,0.0,34.0,21706.0,21672.0
PL1331LAGRH32H,889,0.0,54.0,21727.0,21673.0
PL1331LAGRH3KH,869,0.0,14.0,20920.0,20906.0
PL1331LAGRH3RH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRH47H,860,0.0,104.0,21681.0,21577.0
PL1331LAGRH4AH,930,0.0,13.0,22358.0,22345.0
PL1331LAGRH4JH,860,0.0,103.0,21680.0,21577.0
PL1331LAGRH5HH,864,0.0,104.0,21201.0,21097.0
PL1331LAGRH5VH,889,0.0,31.0,21704.0,21673.0
PL1331LAGRH6RH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRH7MH,869,0.0,13.0,20919.0,20906.0
PL1331LAGRH7YH,902,0.0,32.0,21704.0,21672.0
PL1331LAGRH85H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRH8VH,870,0.0,105.0,21682.0,21577.0
PL1331LAGRH93H,902,0.0,33.0,21707.0,21674.0
PL1331LAGRH99H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRH9BH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRH9EH,842,0.0,104.0,21678.0,21574.0
PL1331LAGRH9ZH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRHA1H,902,0.0,32.0,21704.0,21672.0
PL1331LAGRHAKH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRHB4H,902,0.0,53.0,21727.0,21674.0
PL1331LAGRHB9H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRHBDH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRHBEH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRHBRH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRHBVH,860,0.0,103.0,21681.0,21578.0
PL1331LAGRHBYH,870,0.0,105.0,21683.0,21578.0
PL1331LAGRHBZH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRHD6H,898,0.0,103.0,21680.0,21577.0
PL1331LAGRHD7H,902,0.0,33.0,21707.0,21674.0
PL1331LAGRHD8H,898,0.0,103.0,21680.0,21577.0
PL1331LAGRHDJH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRHDKH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRHDZH,493,1.0,3560.0,15392.0,11832.0
PL1331LAGRHGEH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRHGHH,834,1.0,8.0,20073.0,20065.0
PL1331LAGRHHXH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRHJ1H,778,0.0,3752.0,22424.0,18672.0
PL1331LAGRHJ9H,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRHP1H,930,0.0,31.0,22377.0,22346.0
PL1331LAGRHP8H,925,0.0,33.0,22258.0,22225.0
PL1331LAGRHP9H,925,0.0,33.0,22258.0,22225.0
PL1331LAGRHPBH,912,0.0,31.0,22255.0,22224.0
PL1331LAGRHPDH,937,0.0,29.0,22542.0,22513.0
PL1331LAGRHPEH,925,0.0,33.0,22258.0,22225.0
PL1331LAGRHPHH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHPNH,910,0.0,32.0,22255.0,22223.0
PL1331LAGRHPPH,933,0.0,8.0,22425.0,22417.0
PL1331LAGRHPRH,930,0.0,12.0,22358.0,22346.0
PL1331LAGRHPSH,778,0.0,3676.0,22347.0,18671.0
PL1331LAGRHPTH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHPVH,910,0.0,32.0,22255.0,22223.0
PL1331LAGRHPWH,756,0.0,3675.0,21870.0,18195.0
PL1331LAGRHPXH,930,0.0,12.0,22357.0,22345.0
PL1331LAGRHPZH,930,0.0,12.0,22358.0,22346.0
PL1331LAGRHR0H,930,0.0,12.0,22358.0,22346.0
PL1331LAGRHR1H,930,0.0,31.0,22377.0,22346.0
PL1331LAGRHR2H,778,0.0,3661.0,22333.0,18672.0
PL1331LAGRHR4H,937,0.0,30.0,22542.0,22512.0
PL1331LAGRHR5H,925,0.0,32.0,22258.0,22226.0
PL1331LAGRHR8H,910,0.0,32.0,22255.0,22223.0
PL1331LAGRHRJH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRHRKH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHRMH,925,0.0,33.0,22258.0,22225.0
PL1331LAGRHRNH,933,0.0,7.0,22426.0,22419.0
PL1331LAGRHRPH,930,0.0,12.0,22357.0,22345.0
PL1331LAGRHRSH,937,0.0,30.0,22544.0,22514.0
PL1331LAGRHRUH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHRVH,930,0.0,31.0,22376.0,22345.0
PL1331LAGRHRYH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRHRZH,925,0.0,33.0,22258.0,22225.0
PL1331LAGRHS1H,778,0.0,3661.0,22333.0,18672.0
PL1331LAGRHS5H,778,0.0,3560.0,22232.0,18672.0
PL1331LAGRHS6H,937,0.0,29.0,22542.0,22513.0
PL1331LAGRHS8H,930,0.0,12.0,22358.0,22346.0
PL1331LAGRHSAH,778,0.0,3706.0,22378.0,18672.0
PL1331LAGRHSDH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRHSGH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHSKH,778,0.0,3560.0,22231.0,18671.0
PL1331LAGRHSPH,930,0.0,12.0,22358.0,22346.0
PL1331LAGRHSVH,933,0.0,8.0,22425.0,22417.0
PL1331LAGRHSXH,778,0.0,3747.0,22420.0,18673.0
PL1331LAGRHSZH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRHT0H,778,0.0,3661.0,22333.0,18672.0
PL1331LAGRHT1H,937,0.0,29.0,22542.0,22513.0
PL1331LAGRHT4H,778,0.0,3661.0,22334.0,18673.0
PL1331LAGRHT7H,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHTAH,778,0.0,3561.0,22232.0,18671.0
PL1331LAGRHTBH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRHTGH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRHTHH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHTJH,778,0.0,3747.0,22420.0,18673.0
PL1331LAGRHTKH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRHTMH,778,0.0,3749.0,22420.0,18671.0
PL1331LAGRHTPH,778,0.0,3749.0,22419.0,18670.0
PL1331LAGRHTSH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRHTTH,778,0.0,3675.0,22348.0,18673.0
PL1331LAGRHTXH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRHU5H,937,0.0,30.0,22542.0,22512.0
PL1331LAGRK38H,860,0.0,103.0,21681.0,21578.0
PL1331LAGRK77H,902,0.0,32.0,21704.0,21672.0
PL1331LAGRK7ZH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRK8UH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRK95H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRK9JH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRK9RH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRKB6H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRKB8H,898,0.0,104.0,21681.0,21577.0
PL1331LAGRKBAH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRKDLH,778,0.0,3747.0,22420.0,18673.0
PL1331LAGRKG5H,902,0.0,32.0,21704.0,21672.0
PL1331LAGRKHEH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRKHWH,902,0.0,32.0,21704.0,21672.0
PL1331LAGRKHXH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRKJBH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRKJDH,778,0.0,3752.0,22425.0,18673.0
PL1331LAGRKKDH,860,0.0,104.0,21680.0,21576.0
PL1331LAGRKLAH,937,0.0,29.0,22542.0,22513.0
PL1331LAGRKLBH,888,0.0,31.0,21704.0,21673.0
PL1331LAGRKM2H,889,0.0,54.0,21727.0,21673.0
PL1331LAGRKP0H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRKRPH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRKRUH,902,0.0,32.0,21704.0,21672.0
PL1331LAGRKSZH,902,0.0,32.0,21704.0,21672.0
PL1331LAGRKTGH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRKU9H,847,0.0,77.0,21027.0,20950.0
PL1331LAGRKUTH,778,0.0,3749.0,22420.0,18671.0
PL1331LAGRKVXH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRKW2H,889,0.0,32.0,21705.0,21673.0
PL1331LAGRKWGH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRKX6H,898,0.0,102.0,21679.0,21577.0
PL1331LAGRKX7H,912,0.0,32.0,22255.0,22223.0
PL1331LAGRKXHH,902,0.0,31.0,21704.0,21673.0
PL1331LAGRKXMH,902,0.0,31.0,21704.0,21673.0
PL1331LAGRKXNH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRKXUH,902,0.0,31.0,21704.0,21673.0
PL1331LAGRKYBH,902,0.0,33.0,21706.0,21673.0
PL1331LAGRKYYH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRKZ5H,902,0.0,33.0,21707.0,21674.0
PL1331LAGRKZRH,902,0.0,31.0,21704.0,21673.0
PL1331LAGRKZZH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRL1RH,870,0.0,105.0,21682.0,21577.0
PL1331LAGRL2GH,870,0.0,104.0,21682.0,21578.0
PL1331LAGRL2YH,860,0.0,103.0,21681.0,21578.0
PL1331LAGRL2ZH,902,0.0,32.0,21704.0,21672.0
PL1331LAGRL35H,889,0.0,54.0,21727.0,21673.0
PL1331LAGRL3GH,898,0.0,103.0,21681.0,21578.0
PL1331LAGRL3KH,898,0.0,103.0,21679.0,21576.0
PL1331LAGRL4AH,898,0.0,103.0,21679.0,21576.0
PL1331LAGRL4JH,898,0.0,104.0,21681.0,21577.0
PL1331LAGRL4MH,851,0.0,126.0,21198.0,21072.0
PL1331LAGRL4RH,898,0.0,104.0,21680.0,21576.0
PL1331LAGRL4TH,778,0.0,3752.0,22424.0,18672.0
PL1331LAGRL4VH,851,0.0,126.0,21197.0,21071.0
PL1331LAGRL5PH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRL6DH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRL6MH,778,0.0,3675.0,22348.0,18673.0
PL1331LAGRL6YH,181,1.0,54.0,4399.0,4345.0
PL1331LAGRL88H,860,0.0,103.0,21681.0,21578.0
PL1331LAGRL8KH,870,0.0,105.0,21683.0,21578.0
PL1331LAGRL8MH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRL8XH,778,0.0,3752.0,22424.0,18672.0
PL1331LAGRLA3H,902,0.0,34.0,21707.0,21673.0
PL1331LAGRLAAH,898,0.0,103.0,21681.0,21578.0
PL1331LAGRLB0H,864,0.0,104.0,21201.0,21097.0
PL1331LAGRLB2H,902,0.0,33.0,21707.0,21674.0
PL1331LAGRLB8H,902,0.0,54.0,21727.0,21673.0
PL1331LAGRLBKH,902,0.0,33.0,21707.0,21674.0
PL1331LAGRLBVH,910,0.0,31.0,22255.0,22224.0
PL1331LAGRLDZH,778,0.0,3749.0,22420.0,18671.0
PL1331LAGRLG0H,898,0.0,102.0,21680.0,21578.0
PL1331LAGRLJ4H,898,0.0,103.0,21680.0,21577.0
PL1331LAGRLJ7H,888,0.0,31.0,21704.0,21673.0
PL1331LAGRLJAH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRLJXH,847,0.0,77.0,21027.0,20950.0
PL1331LAGRLK0H,898,0.0,103.0,21681.0,21578.0
PL1331LAGRLK1H,778,0.0,3675.0,22348.0,18673.0
PL1331LAGRLK3H,898,0.0,104.0,21681.0,21577.0
PL1331LAGRLK4H,847,0.0,77.0,21027.0,20950.0
PL1331LAGRLK6H,870,0.0,105.0,21682.0,21577.0
PL1331LAGRLKDH,889,0.0,31.0,21704.0,21673.0
PL1331LAGRLKKH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRLKVH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRLKZH,889,0.0,31.0,21704.0,21673.0
PL1331LAGRLL6H,930,0.0,30.0,22376.0,22346.0
PL1331LAGRLLHH,937,0.0,30.0,22542.0,22512.0
PL1331LAGRLNHH,889,0.0,32.0,21704.0,21672.0
PL1331LAGRLNSH,898,0.0,102.0,21680.0,21578.0
PL1331LAGRLPKH,902,0.0,31.0,21704.0,21673.0
PL1331LAGRMZLH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRMZPH,847,0.0,77.0,21027.0,20950.0
PL1331LAGRN07H,898,0.0,103.0,21680.0,21577.0
PL1331LAGRN0EH,889,0.0,31.0,21704.0,21673.0
PL1331LAGRN0UH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRN1BH,902,0.0,31.0,21703.0,21672.0
PL1331LAGRN1UH,902,0.0,54.0,21727.0,21673.0
PL1331LAGRN2GH,898,0.0,103.0,21680.0,21577.0
PL1331LAGRN38H,889,0.0,54.0,21727.0,21673.0
PL1331LAGRN39H,847,0.0,79.0,20532.0,20453.0
PL1331LAGRN3TH,188,1.0,3752.0,8239.0,4487.0
PL1331LAGRN41H,860,0.0,104.0,21680.0,21576.0
PL1331LAGRN49H,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRN4AH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRN4GH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRN51H,937,0.0,8.0,22521.0,22513.0
PL1331LAGRN56H,888,0.0,31.0,21704.0,21673.0
PL1331LAGRN59H,888,0.0,31.0,21704.0,21673.0
PL1331LAGRN65H,860,0.0,103.0,21681.0,21578.0
PL1331LAGRN67H,860,0.0,103.0,21680.0,21577.0
PL1331LAGRN68H,902,0.0,31.0,21703.0,21672.0
PL1331LAGRN6DH,888,0.0,31.0,21704.0,21673.0
PL1331LAGRN6GH,834,0.0,30.0,20088.0,20058.0
PL1331LAGRN6PH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRN6UH,889,0.0,53.0,21727.0,21674.0
PL1331LAGRN6WH,889,0.0,54.0,21727.0,21673.0
PL1331LAGRN7MH,937,0.0,10.0,22524.0,22514.0
PL1331LAGRN9EH,825,0.0,33.0,20722.0,20689.0
PL1331LAGRNBSH,909,0.0,31.0,22255.0,22224.0
PL1331LAGRNBZH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRNE1H,932,0.0,8.0,22425.0,22417.0
PL1331LAGRNE5H,937,0.0,7.0,22522.0,22515.0
PL1331LAGRNEDH,778,0.0,3749.0,22422.0,18673.0
PL1331LAGRNG4H,930,0.0,31.0,22376.0,22345.0
PL1331LAGRNHHH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRNM6H,933,0.0,8.0,22426.0,22418.0
PL1331LAGRNN4H,937,0.0,7.0,22521.0,22514.0
PL1331LAGRNP4H,933,0.0,8.0,22425.0,22417.0
PL1331LAGRNSPH,778,0.0,3753.0,22425.0,18672.0
PL1331LAGRNT6H,912,0.0,31.0,22255.0,22224.0
PL1331LAGRNWNH,930,0.0,12.0,22358.0,22346.0
PL1331LAGRNWTH,910,0.0,32.0,22255.0,22223.0
PL1331LAGRP0GH,778,0.0,3750.0,22423.0,18673.0
PL1331LAGRP1AH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRP62H,924,0.0,32.0,22233.0,22201.0
PL1331LAGRP72H,910,0.0,32.0,22256.0,22224.0
PL1331LAGRPATH,937,0.0,7.0,22522.0,22515.0
PL1331LAGRPDEH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRPDXH,937,0.0,8.0,22521.0,22513.0
PL1331LAGRPJDH,912,0.0,32.0,22255.0,22223.0
PL1331LAGRPN6H,912,0.0,32.0,22256.0,22224.0
PL1331LAGRPNLH,909,0.0,32.0,22256.0,22224.0
PL1331LAGRPNUH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRPRUH,778,0.0,3753.0,22425.0,18672.0
PL1331LAGRPSEH,937,0.0,31.0,22544.0,22513.0
PL1331LAGRPSKH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRPSZH,778,0.0,3661.0,22333.0,18672.0
PL1331LAGRPU5H,869,0.0,13.0,20918.0,20905.0
PL1331LAGRR04H,890,0.0,107.0,21685.0,21578.0
PL1331LAGRR30H,937,0.0,29.0,22542.0,22513.0
PL1331LAGRR3JH,937,0.0,29.0,22542.0,22513.0
PL1331LAGRR3TH,937,0.0,7.0,22521.0,22514.0
PL1331LAGRR7SH,930,0.0,12.0,22357.0,22345.0
PL1331LAGRR8VH,878,0.0,32.0,21867.0,21835.0
PL1331LAGRR9TH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRRD7H,918,0.0,32.0,22246.0,22214.0
PL1331LAGRRDVH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRRJ5H,937,0.0,8.0,22523.0,22515.0
PL1331LAGRRL7H,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRRPBH,778,0.0,3753.0,22425.0,18672.0
PL1331LAGRRPTH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRRT1H,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRRU5H,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRRULH,937,0.0,8.0,22523.0,22515.0
PL1331LAGRRUMH,937,0.0,8.0,22523.0,22515.0
PL1331LAGRRVJH,778,0.0,3747.0,22420.0,18673.0
PL1331LAGRRWBH,937,0.0,8.0,22521.0,22513.0
PL1331LAGRRY5H,778,0.0,3750.0,22423.0,18673.0
PL1331LAGRRZBH,937,0.0,29.0,22542.0,22513.0
PL1331LAGRRZDH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRRZEH,778,0.0,3561.0,22232.0,18671.0
PL1331LAGRRZGH,925,0.0,33.0,22258.0,22225.0
PL1331LAGRRZHH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRRZKH,932,0.0,8.0,22425.0,22417.0
PL1331LAGRRZNH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRRZUH,930,0.0,12.0,22358.0,22346.0
PL1331LAGRRZVH,933,0.0,8.0,22425.0,22417.0
PL1331LAGRRZYH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRS02H,932,0.0,8.0,22425.0,22417.0
PL1331LAGRS03H,937,0.0,29.0,22542.0,22513.0
PL1331LAGRS05H,932,0.0,8.0,22425.0,22417.0
PL1331LAGRS07H,930,0.0,31.0,22376.0,22345.0
PL1331LAGRS09H,933,0.0,8.0,22426.0,22418.0
PL1331LAGRS0AH,937,0.0,30.0,22542.0,22512.0
PL1331LAGRS0BH,918,0.0,32.0,22246.0,22214.0
PL1331LAGRS0EH,924,0.0,32.0,22233.0,22201.0
PL1331LAGRS0GH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRS0HH,918,0.0,32.0,22246.0,22214.0
PL1331LAGRS0JH,932,0.0,8.0,22425.0,22417.0
PL1331LAGRS0LH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRS0MH,937,0.0,30.0,22544.0,22514.0
PL1331LAGRS0NH,930,0.0,30.0,22376.0,22346.0
PL1331LAGRS0RH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRS0TH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRS0VH,937,0.0,31.0,22544.0,22513.0
PL1331LAGRS0WH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRS0XH,937,0.0,31.0,22544.0,22513.0
PL1331LAGRS0YH,932,0.0,8.0,22425.0,22417.0
PL1331LAGRS10H,937,0.0,29.0,22542.0,22513.0
PL1331LAGRS11H,937,0.0,30.0,22544.0,22514.0
PL1331LAGRS13H,932,0.0,7.0,22426.0,22419.0
PL1331LAGRS14H,778,0.0,3749.0,22420.0,18671.0
PL1331LAGRS15H,778,0.0,3749.0,22420.0,18671.0
PL1331LAGRS17H,937,0.0,30.0,22542.0,22512.0
PL1331LAGRS18H,932,0.0,8.0,22426.0,22418.0
PL1331LAGRS1AH,932,0.0,8.0,22425.0,22417.0
PL1331LAGRS1BH,778,0.0,3749.0,22420.0,18671.0
PL1331LAGRS1DH,930,0.0,31.0,22376.0,22345.0
PL1331LAGRS1GH,932,0.0,7.0,22426.0,22419.0
PL1331LAGRS1HH,778,0.0,3749.0,22419.0,18670.0
PL1331LAGRS1KH,937,0.0,30.0,22542.0,22512.0
PL1331LAGRS1LH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRS1MH,937,0.0,7.0,22521.0,22514.0
PL1331LAGRS1PH,933,0.0,8.0,22426.0,22418.0
PL1331LAGRS1RH,937,0.0,30.0,22544.0,22514.0
PL1331LAGRS1SH,778,0.0,3676.0,22348.0,18672.0
PL1331LAGRS1TH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRS1WH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRS1XH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRS1ZH,937,0.0,7.0,22521.0,22514.0
PL1331LAGRS23H,937,0.0,9.0,22524.0,22515.0
PL1331LAGRS24H,849,0.0,104.0,20505.0,20401.0
PL1331LAGRS25H,937,0.0,31.0,22545.0,22514.0
PL1331LAGRS28H,930,0.0,12.0,22357.0,22345.0
PL1331LAGRS29H,930,0.0,31.0,22377.0,22346.0
PL1331LAGRS2AH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRS2GH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRS2KH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRS2LH,925,0.0,32.0,22258.0,22226.0
PL1331LAGRS2MH,937,0.0,9.0,22524.0,22515.0
PL1331LAGRS2NH,937,0.0,9.0,22523.0,22514.0
PL1331LAGRS2PH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRS2RH,930,0.0,31.0,22377.0,22346.0
PL1331LAGRS2SH,910,0.0,32.0,22255.0,22223.0
PL1331LAGRS2UH,937,0.0,30.0,22542.0,22512.0
PL1331LAGRS2VH,937,0.0,8.0,22523.0,22515.0
PL1331LAGRS2WH,932,0.0,8.0,22426.0,22418.0
PL1331LAGRS2XH,930,0.0,30.0,22377.0,22347.0
PL1331LAGRS2YH,778,0.0,3749.0,22420.0,18671.0
PL1331LAGRS3HH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRS68H,909,0.0,32.0,22255.0,22223.0
PL1331LAGRS8EH,778,0.0,3676.0,22348.0,18672.0
PL1331LAGRSA9H,835,0.0,29.0,20719.0,20690.0
PL1331LAGRSAWH,778,0.0,3749.0,22422.0,18673.0
PL1331LAGRSBXH,778,0.0,3560.0,22232.0,18672.0
PL1331LAGRSD2H,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRSGBH,778,0.0,3661.0,22333.0,18672.0
PL1331LAGRSKHH,778,0.0,3676.0,22347.0,18671.0
PL1331LAGRSKRH,778,0.0,3753.0,22425.0,18672.0
PL1331LAGRSKZH,778,0.0,3747.0,22420.0,18673.0
PL1331LAGRSL2H,937,0.0,31.0,22544.0,22513.0
PL1331LAGRSM5H,778,0.0,3748.0,22420.0,18672.0
PL1331LAGRSP4H,925,0.0,32.0,22256.0,22224.0
PL1331LAGRSWEH,778,0.0,3748.0,22420.0,18672.0
PL1331LAGRSZ8H,932,0.0,8.0,22426.0,22418.0
PL1331LAGRT08H,778,0.0,3661.0,22333.0,18672.0
PL1331LAGRT0DH,909,0.0,32.0,22255.0,22223.0
PL1331LAGRT0MH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRT50H,937,0.0,8.0,22521.0,22513.0
PL1331LAGRT6BH,778,0.0,3750.0,22422.0,18672.0
PL1331LAGRT6PH,937,0.0,8.0,22522.0,22514.0
PL1331LAGRT6YH,937,0.0,7.0,22522.0,22515.0
