serial_number,n_obs,failure,runtime_min,runtime_max,uptime
MJ1311YNG7JT8A,1092,0.0,14814.0,41091.0,26277.0
MJ1311YNG7JT9A,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7JTTA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7JVDA,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7JZ9A,1090,0.0,15122.0,41401.0,26279.0
MJ1311YNG7JZNA,1087,0.0,15124.0,41402.0,26278.0
MJ1311YNG7K06A,1092,0.0,15129.0,41407.0,26278.0
MJ1311YNG7K0AA,1093,0.0,14814.0,41093.0,26279.0
MJ1311YNG7K0KA,1090,0.0,15185.0,41464.0,26279.0
MJ1311YNG7K0NA,1093,0.0,14834.0,41112.0,26278.0
MJ1311YNG7K1HA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K3BA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K3EA,1093,0.0,15187.0,41466.0,26279.0
MJ1311YNG7K3LA,1093,0.0,15187.0,41466.0,26279.0
MJ1311YNG7K3MA,1093,0.0,14814.0,41093.0,26279.0
MJ1311YNG7K3NA,1093,0.0,15187.0,41466.0,26279.0
MJ1311YNG7K3YA,1093,0.0,14814.0,41092.0,26278.0
MJ1311YNG7K46A,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K4BA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K4PA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K4VA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K51A,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K52A,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K5LA,1087,0.0,15126.0,41404.0,26278.0
MJ1311YNG7K5RA,1090,0.0,14793.0,41071.0,26278.0
MJ1311YNG7K5WA,1087,0.0,15126.0,41404.0,26278.0
MJ1311YNG7K69A,1087,0.0,15124.0,41403.0,26279.0
MJ1311YNG7K6XA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7K75A,1087,0.0,15126.0,41404.0,26278.0
MJ1311YNG7K79A,1087,0.0,15124.0,41402.0,26278.0
MJ1311YNG7K7RA,1093,0.0,15100.0,41378.0,26278.0
MJ1311YNG7KPHA,1090,0.0,14792.0,41070.0,26278.0
MJ1311YNG7KPJA,1092,0.0,15128.0,41407.0,26279.0
MJ1311YNG7KPLA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7KPWA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7KPXA,1092,0.0,15128.0,41406.0,26278.0
MJ1311YNG7KPZA,1092,0.0,15128.0,41407.0,26279.0
MJ1311YNG7KR0A,1092,0.0,15128.0,41407.0,26279.0
MJ1311YNG7KR6A,1090,0.0,15184.0,41464.0,26280.0
MJ1311YNG7KR7A,1093,0.0,15184.0,41465.0,26281.0
MJ1311YNG7KR8A,1090,0.0,15123.0,41402.0,26279.0
MJ1311YNG7KRAA,1092,0.0,15129.0,41407.0,26278.0
MJ1311YNG7KRBA,1090,0.0,14793.0,41071.0,26278.0
MJ1311YNG7KREA,1093,0.0,15125.0,41404.0,26279.0
MJ1311YNG7KRHA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7KRJA,1090,0.0,14793.0,41070.0,26277.0
MJ1311YNG7KRKA,1093,0.0,15100.0,41379.0,26279.0
MJ1311YNG7KRLA,1092,0.0,15128.0,41406.0,26278.0
MJ1311YNG7KRNA,1093,0.0,14835.0,41113.0,26278.0
MJ1311YNG7KRRA,1092,0.0,15128.0,41407.0,26279.0
MJ1311YNG7KRVA,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7KRYA,1090,0.0,15185.0,41464.0,26279.0
MJ1311YNG7KRZA,1092,0.0,15128.0,41406.0,26278.0
MJ1311YNG7KS4A,1088,0.0,15100.0,41378.0,26278.0
MJ1311YNG7KS9A,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7KSBA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7KSJA,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7KSKA,1092,0.0,15128.0,41406.0,26278.0
MJ1311YNG7KSMA,1093,0.0,15100.0,41379.0,26279.0
MJ1311YNG7KSNA,1093,0.0,15184.0,41465.0,26281.0
MJ1311YNG7KSRA,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7KSSA,1092,0.0,15128.0,41406.0,26278.0
MJ1311YNG7KSUA,1093,0.0,15184.0,41464.0,26280.0
MJ1311YNG7KSXA,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7KSYA,1093,0.0,15100.0,41379.0,26279.0
MJ1311YNG7KT0A,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7KT1A,1093,0.0,15184.0,41465.0,26281.0
MJ1311YNG7KT2A,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7KT3A,1090,0.0,14793.0,41072.0,26279.0
MJ1311YNG7KT4A,1093,0.0,15100.0,41379.0,26279.0
MJ1311YNG7KT5A,1093,0.0,15100.0,41379.0,26279.0
MJ1311YNG7KT7A,1093,0.0,15100.0,41379.0,26279.0
MJ1311YNG7KTAA,1090,0.0,15185.0,41464.0,26279.0
MJ1311YNG7KTDA,1090,0.0,14793.0,41071.0,26278.0
MJ1311YNG7KTEA,1090,0.0,14793.0,41071.0,26278.0
MJ1311YNG7KTGA,1092,0.0,15128.0,41406.0,26278.0
MJ1311YNG7KTHA,1090,0.0,15184.0,41463.0,26279.0
MJ1311YNG7KTJA,1092,0.0,15128.0,41407.0,26279.0
MJ1311YNG7KTKA,1090,0.0,15123.0,41402.0,26279.0
MJ1311YNG7KTLA,1092,0.0,15128.0,41407.0,26279.0
MJ1311YNG7KU0A,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7KU8A,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7KUEA,1093,0.0,14810.0,41088.0,26278.0
MJ1311YNG7KV6A,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7KVLA,1090,0.0,15105.0,41383.0,26278.0
MJ1311YNG7LMRA,1090,0.0,15104.0,41383.0,26279.0
MJ1311YNG7LMWA,1090,0.0,14793.0,41071.0,26278.0
MJ1311YNG7LMXA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LMZA,1093,0.0,14815.0,41093.0,26278.0
MJ1311YNG7LN6A,1090,0.0,14793.0,41070.0,26277.0
MJ1311YNG7LNJA,1090,0.0,15104.0,41383.0,26279.0
MJ1311YNG7LNPA,1090,0.0,14793.0,41070.0,26277.0
MJ1311YNG7LNRA,1090,0.0,14792.0,41070.0,26278.0
MJ1311YNG7LNSA,1090,0.0,15105.0,41383.0,26278.0
MJ1311YNG7LP0A,1090,0.0,14792.0,41070.0,26278.0
MJ1311YNG7LP6A,1090,0.0,14792.0,41070.0,26278.0
MJ1311YNG7LPNA,1093,0.0,14793.0,41070.0,26277.0
MJ1311YNG7LPUA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LPYA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LPZA,1093,0.0,14815.0,41093.0,26278.0
MJ1311YNG7LR4A,1090,0.0,15105.0,41383.0,26278.0
MJ1311YNG7LR5A,1093,0.0,14815.0,41093.0,26278.0
MJ1311YNG7LR7A,1093,0.0,14815.0,41093.0,26278.0
MJ1311YNG7LRAA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LRDA,1093,0.0,14815.0,41093.0,26278.0
MJ1311YNG7LRHA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LRMA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LRNA,1093,0.0,14815.0,41093.0,26278.0
MJ1311YNG7LRPA,1093,0.0,14792.0,41069.0,26277.0
MJ1311YNG7LRTA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LRUA,1090,0.0,15104.0,41383.0,26279.0
MJ1311YNG7LRYA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LS8A,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LSBA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LSEA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LSXA,1090,0.0,14793.0,41070.0,26277.0
MJ1311YNG7LTAA,1093,0.0,14792.0,41069.0,26277.0
MJ1311YNG7LTWA,1093,0.0,15187.0,41466.0,26279.0
MJ1311YNG7LU3A,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LU7A,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LUKA,1090,0.0,14792.0,41069.0,26277.0
MJ1311YNG7LUNA,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LUYA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LV2A,1090,0.0,14792.0,41070.0,26278.0
MJ1311YNG7LV8A,1093,0.0,14809.0,41088.0,26279.0
MJ1311YNG7LVJA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LVMA,1090,0.0,14792.0,41070.0,26278.0
MJ1311YNG7LVNA,1093,0.0,14810.0,41088.0,26278.0
MJ1311YNG7LVUA,1093,0.0,14793.0,41070.0,26277.0
MJ1311YNG7LW1A,1093,0.0,14795.0,41073.0,26278.0
MJ1311YNG7LW9A,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LWAA,1046,1.0,14814.0,39965.0,25151.0
MJ1311YNG7LWHA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LWVA,1093,0.0,15124.0,41402.0,26278.0
MJ1311YNG7LWYA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LXBA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LXGA,1093,0.0,15124.0,41402.0,26278.0
MJ1311YNG7LXKA,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7LXUA,1093,0.0,15124.0,41402.0,26278.0
MJ1311YNG7LXYA,1090,0.0,15078.0,41357.0,26279.0
MJ1311YNG7LY4A,1093,0.0,15124.0,41403.0,26279.0
MJ1311YNG7PSKA,1009,0.0,8.0,24370.0,24362.0
MJ1311YNG7SN0A,900,1.0,7201.0,28919.0,21718.0
MJ1311YNG81M6A,1050,0.0,9.0,25250.0,25241.0
MJ1311YNG9AEWA,720,0.0,14.0,17316.0,17302.0
MJ1311YNG9AGTA,1023,0.0,9.0,24609.0,24600.0
MJ1313YNG03H7C,1090,0.0,22301.0,48582.0,26281.0
MJ1313YNG0ZL2C,1070,1.0,19814.0,45637.0,25823.0
MJ1313YNG0ZV5C,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG108SC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG184UC,1089,0.0,18571.0,44847.0,26276.0
MJ1313YNG191ZC,1090,0.0,22301.0,48581.0,26280.0
MJ1313YNG1DMGC,1090,0.0,22300.0,48581.0,26281.0
MJ1313YNG1DT9C,1090,0.0,22300.0,48581.0,26281.0
MJ1313YNG1E4AC,1090,0.0,22300.0,48581.0,26281.0
MJ1313YNG1EA1C,1089,0.0,19096.0,45375.0,26279.0
MJ1313YNG1EB8C,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG1GGZC,1090,0.0,22300.0,48581.0,26281.0
MJ1313YNG1HAAC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1HLJC,1093,0.0,11888.0,38166.0,26278.0
MJ1313YNG1NLBC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1PTSC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1S3MC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1SPPC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1U0GC,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG1VEUC,1043,1.0,22300.0,47452.0,25152.0
MJ1313YNG1VJDC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1VPRC,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG1Y2VC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1Y3RC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1Y4SC,1090,0.0,22300.0,48581.0,26281.0
MJ1313YNG1Y6BC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1Y6PC,1090,0.0,22301.0,48582.0,26281.0
MJ1313YNG1Y8VC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1Y9SC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1YDDC,1091,0.0,8038.0,34317.0,26279.0
MJ1313YNG1YEZC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1YHHC,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG1YHYC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1YJYC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1YK5C,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1YMUC,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG1ZH7C,1089,0.0,19096.0,45375.0,26279.0
MJ1313YNG1ZJNC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1ZMMC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1ZSLC,1089,0.0,19096.0,45375.0,26279.0
MJ1313YNG1ZSYC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1ZU9C,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1ZV7C,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG1ZVTC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG1ZX7C,1090,0.0,22301.0,48581.0,26280.0
MJ1313YNG1ZZ0C,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG20DEC,1090,0.0,22300.0,48581.0,26281.0
MJ1313YNG22R2C,1091,0.0,8038.0,34316.0,26278.0
MJ1313YNG22UKC,320,1.0,7898.0,15624.0,7726.0
MJ1313YNG244VC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG2460C,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG24NGC,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG24PTC,1090,0.0,22300.0,48579.0,26279.0
MJ1313YNG24U6C,1090,0.0,22300.0,48580.0,26280.0
MJ1313YNG2E91C,596,1.0,18571.0,32966.0,14395.0
MJ1313YNG2EZVC,1089,0.0,18571.0,44847.0,26276.0
MJ1313YNG2GHPC,1089,0.0,19814.0,46092.0,26278.0
MJ1313YNG4XSVC,1093,0.0,7656.0,33932.0,26276.0
MJ1313YNG512YC,460,0.0,5682.0,16720.0,11038.0
MJ1321YNG05EBA,1089,0.0,19097.0,45376.0,26279.0
MJ1321YNG05EDA,1089,0.0,19099.0,45378.0,26279.0
MJ1321YNG05EVA,1089,0.0,19100.0,45379.0,26279.0
MJ1321YNG05LGA,844,0.0,15962.0,36262.0,20300.0
MJ1321YNG05M9A,1089,0.0,19100.0,45379.0,26279.0
MJ1321YNG05V9A,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG06L0A,1093,0.0,21233.0,47512.0,26279.0
MJ1321YNG06NSA,1089,0.0,20231.0,46507.0,26276.0
MJ1321YNG06PUA,1090,0.0,19814.0,46093.0,26279.0
MJ1321YNG072NA,1093,0.0,20984.0,47261.0,26277.0
MJ1321YNG078RA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG07NWA,1093,0.0,21236.0,47514.0,26278.0
MJ1321YNG083UA,1091,0.0,20267.0,46546.0,26279.0
MJ1321YNG08D3A,1089,0.0,20232.0,46509.0,26277.0
MJ1321YNG08E5A,1089,0.0,19100.0,45379.0,26279.0
MJ1321YNG08EYA,1089,0.0,19100.0,45379.0,26279.0
MJ1321YNG08L8A,1091,0.0,4067.0,30345.0,26278.0
MJ1321YNG08M6A,1089,0.0,8513.0,34792.0,26279.0
MJ1321YNG08TXA,1092,0.0,966.0,27245.0,26279.0
MJ1321YNG09DLA,1091,0.0,21013.0,47292.0,26279.0
MJ1321YNG09DYA,1093,0.0,21007.0,47284.0,26277.0
MJ1321YNG09E3A,1093,0.0,21008.0,47284.0,26276.0
MJ1321YNG09GUA,1091,0.0,21236.0,47515.0,26279.0
MJ1321YNG09HAA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG09HRA,829,1.0,20571.0,40586.0,20015.0
MJ1321YNG09HVA,1093,0.0,20983.0,47259.0,26276.0
MJ1321YNG09J8A,1093,0.0,21007.0,47284.0,26277.0
MJ1321YNG09KAA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG09MYA,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG09PKA,1093,0.0,21015.0,47294.0,26279.0
MJ1321YNG09PRA,1093,0.0,21015.0,47294.0,26279.0
MJ1321YNG09PTA,1093,0.0,20812.0,47090.0,26278.0
MJ1321YNG09PVA,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG09PZA,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG09RHA,1091,0.0,21012.0,47291.0,26279.0
MJ1321YNG09T2A,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG09UGA,1093,0.0,21011.0,47290.0,26279.0
MJ1321YNG0A6LA,1090,0.0,20306.0,46585.0,26279.0
MJ1321YNG0B3EA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0B7UA,1093,0.0,21011.0,47290.0,26279.0
MJ1321YNG0B7WA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0B88A,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG0B8NA,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG0B9UA,1089,0.0,20232.0,46508.0,26276.0
MJ1321YNG0BA5A,1093,0.0,21010.0,47288.0,26278.0
MJ1321YNG0BAWA,1091,0.0,20267.0,46546.0,26279.0
MJ1321YNG0BBYA,1091,0.0,20267.0,46546.0,26279.0
MJ1321YNG0BDUA,485,1.0,21235.0,32873.0,11638.0
MJ1321YNG0BGPA,1090,0.0,17257.0,43536.0,26279.0
MJ1321YNG0BJ1A,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0BJ3A,1093,0.0,21236.0,47513.0,26277.0
MJ1321YNG0BJEA,1089,0.0,19100.0,45379.0,26279.0
MJ1321YNG0BJNA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG0BV0A,649,0.0,8.0,15610.0,15602.0
MJ1321YNG0D1DA,1090,0.0,20571.0,46851.0,26280.0
MJ1321YNG0D46A,1091,0.0,21013.0,47291.0,26278.0
MJ1321YNG0DDNA,1093,0.0,21235.0,47514.0,26279.0
MJ1321YNG0DGYA,1093,0.0,20983.0,47259.0,26276.0
MJ1321YNG0DHUA,1090,0.0,20570.0,46850.0,26280.0
MJ1321YNG0DK6A,1090,0.0,20571.0,46852.0,26281.0
MJ1321YNG0DKGA,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0DM3A,990,0.0,8.0,23914.0,23906.0
MJ1321YNG0DMHA,1093,0.0,20984.0,47261.0,26277.0
MJ1321YNG0DNDA,1093,0.0,21235.0,47514.0,26279.0
MJ1321YNG0DRNA,1091,0.0,21237.0,47516.0,26279.0
MJ1321YNG0DSGA,1093,0.0,21235.0,47514.0,26279.0
MJ1321YNG0DSYA,1093,0.0,21236.0,47514.0,26278.0
MJ1321YNG0DV1A,1093,0.0,21233.0,47512.0,26279.0
MJ1321YNG0DY2A,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG0DY3A,442,1.0,21237.0,31890.0,10653.0
MJ1321YNG0DYJA,1093,0.0,21235.0,47514.0,26279.0
MJ1321YNG0DZRA,1093,0.0,21007.0,47284.0,26277.0
MJ1321YNG0E35A,362,1.0,21007.0,29693.0,8686.0
MJ1321YNG0E3RA,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0E59A,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0E81A,1093,0.0,21235.0,47512.0,26277.0
MJ1321YNG0E8SA,1091,0.0,21235.0,47514.0,26279.0
MJ1321YNG0EGPA,1093,0.0,20984.0,47262.0,26278.0
MJ1321YNG0EGSA,1093,0.0,21235.0,47512.0,26277.0
MJ1321YNG0EGVA,1093,0.0,20983.0,47260.0,26277.0
MJ1321YNG0ELHA,1091,0.0,21236.0,47515.0,26279.0
MJ1321YNG0EP4A,1093,0.0,21016.0,47295.0,26279.0
MJ1321YNG0EPVA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0ER3A,1089,0.0,19098.0,45377.0,26279.0
MJ1321YNG0ERYA,1093,0.0,20983.0,47260.0,26277.0
MJ1321YNG0EVBA,1090,0.0,20305.0,46584.0,26279.0
MJ1321YNG0EWRA,1091,0.0,21236.0,47516.0,26280.0
MJ1321YNG0EXPA,1093,0.0,21236.0,47513.0,26277.0
MJ1321YNG0EXRA,1093,0.0,21235.0,47515.0,26280.0
MJ1321YNG0EZ0A,1090,0.0,20306.0,46586.0,26280.0
MJ1321YNG0G10A,1090,0.0,1525.0,27804.0,26279.0
MJ1321YNG0G1EA,1089,0.0,19814.0,46091.0,26277.0
MJ1321YNG0G6KA,1093,0.0,18570.0,44835.0,26265.0
MJ1321YNG0G71A,1090,0.0,20570.0,46851.0,26281.0
MJ1321YNG0G9JA,1093,0.0,21235.0,47515.0,26280.0
MJ1321YNG0G9SA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0G9YA,1091,0.0,21013.0,47292.0,26279.0
MJ1321YNG0GE9A,1093,0.0,21007.0,47284.0,26277.0
MJ1321YNG0GKSA,1091,0.0,21013.0,47292.0,26279.0
MJ1321YNG0GKXA,1091,0.0,21013.0,47292.0,26279.0
MJ1321YNG0GMJA,1093,0.0,21233.0,47513.0,26280.0
MJ1321YNG0GPXA,1091,0.0,18553.0,44831.0,26278.0
MJ1321YNG0GTZA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG0GULA,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0GVBA,1092,0.0,21002.0,47282.0,26280.0
MJ1321YNG0GVSA,1089,0.0,19815.0,46093.0,26278.0
MJ1321YNG0GWVA,1093,0.0,21236.0,47513.0,26277.0
MJ1321YNG0GX8A,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0GXMA,1093,0.0,21007.0,47284.0,26277.0
MJ1321YNG0GXPA,1093,0.0,21236.0,47514.0,26278.0
MJ1321YNG0GY4A,1090,0.0,18571.0,44851.0,26280.0
MJ1321YNG0H1MA,1090,0.0,20570.0,46851.0,26281.0
MJ1321YNG0H2AA,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0H4PA,1093,0.0,21007.0,47284.0,26277.0
MJ1321YNG0H58A,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG0H5BA,1090,0.0,19814.0,46093.0,26279.0
MJ1321YNG0H5DA,1093,0.0,21105.0,47382.0,26277.0
MJ1321YNG0H8JA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0H9EA,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0H9RA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0HB6A,1092,0.0,21002.0,47281.0,26279.0
MJ1321YNG0HKMA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG0HUDA,1093,0.0,20984.0,47261.0,26277.0
MJ1321YNG0HXUA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0HY8A,1091,0.0,21237.0,47516.0,26279.0
MJ1321YNG0HZXA,1090,0.0,20570.0,46850.0,26280.0
MJ1321YNG0J3GA,1090,0.0,20571.0,46851.0,26280.0
MJ1321YNG0J3MA,1090,0.0,20571.0,46850.0,26279.0
MJ1321YNG0J3YA,1093,0.0,20984.0,47262.0,26278.0
MJ1321YNG0J4GA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0J51A,1090,0.0,20571.0,46852.0,26281.0
MJ1321YNG0J55A,1090,0.0,20571.0,46851.0,26280.0
MJ1321YNG0J58A,1090,0.0,20571.0,46851.0,26280.0
MJ1321YNG0J5EA,1090,0.0,20571.0,46851.0,26280.0
MJ1321YNG0J5NA,1090,0.0,20571.0,46851.0,26280.0
MJ1321YNG0J5TA,1090,0.0,20571.0,46852.0,26281.0
MJ1321YNG0J6EA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0J6NA,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0J6RA,1090,0.0,20571.0,46852.0,26281.0
MJ1321YNG0J6SA,1093,0.0,20984.0,47261.0,26277.0
MJ1321YNG0JA7A,1088,0.0,20306.0,46585.0,26279.0
MJ1321YNG0JKMA,828,1.0,20571.0,40562.0,19991.0
MJ1321YNG0JKZA,1090,0.0,20571.0,46851.0,26280.0
MJ1321YNG0JPHA,1093,0.0,21015.0,47294.0,26279.0
MJ1321YNG0JPKA,1093,0.0,20983.0,47260.0,26277.0
MJ1321YNG0JPSA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG0JT3A,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG0JTRA,1090,0.0,20571.0,46850.0,26279.0
MJ1321YNG0JU4A,1093,0.0,20983.0,47261.0,26278.0
MJ1321YNG0JU6A,1071,1.0,19815.0,45662.0,25847.0
MJ1321YNG0JXWA,1091,0.0,21013.0,47292.0,26279.0
MJ1321YNG0JXYA,1091,0.0,19876.0,46155.0,26279.0
MJ1321YNG0JYVA,1093,0.0,21007.0,47283.0,26276.0
MJ1321YNG0JZPA,1089,0.0,20232.0,46509.0,26277.0
MJ1321YNG0JZRA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0JZXA,1090,0.0,20570.0,46849.0,26279.0
MJ1321YNG0K3JA,1091,0.0,946.0,27225.0,26279.0
MJ1321YNG0K5PA,1093,0.0,20984.0,47261.0,26277.0
MJ1321YNG0K68A,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0K6TA,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG0K7MA,1093,0.0,21016.0,47295.0,26279.0
MJ1321YNG0K8GA,1093,0.0,21015.0,47294.0,26279.0
MJ1321YNG0K95A,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG0K9NA,1093,0.0,11196.0,37474.0,26278.0
MJ1321YNG0KA4A,475,1.0,21011.0,32408.0,11397.0
MJ1321YNG0KBWA,1091,0.0,20266.0,46546.0,26280.0
MJ1321YNG0KD7A,1093,0.0,21010.0,47288.0,26278.0
MJ1321YNG0KDBA,1091,0.0,21013.0,47293.0,26280.0
MJ1321YNG0KEXA,1093,0.0,21011.0,47290.0,26279.0
MJ1321YNG0KEYA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0KG8A,849,1.0,21015.0,41437.0,20422.0
MJ1321YNG0KGGA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0KH1A,1093,0.0,20114.0,46393.0,26279.0
MJ1321YNG0KH9A,1093,0.0,19949.0,46226.0,26277.0
MJ1321YNG0KJ7A,1093,0.0,21148.0,47427.0,26279.0
MJ1321YNG0KXAA,1093,0.0,21015.0,47294.0,26279.0
MJ1321YNG0KYZA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0L0KA,1093,0.0,21016.0,47295.0,26279.0
MJ1321YNG0L13A,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0L46A,1090,0.0,18315.0,44594.0,26279.0
MJ1321YNG0L6NA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0L7MA,1093,0.0,21011.0,47289.0,26278.0
MJ1321YNG0LAAA,1093,0.0,21235.0,47513.0,26278.0
MJ1321YNG0LLXA,1093,0.0,21016.0,47294.0,26278.0
MJ1321YNG0LMDA,588,1.0,21011.0,35120.0,14109.0
