serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL2331LAGMKP2J,969,0.0,78.0,23358.0,23280.0
PL2331LAGMKP3J,973,0.0,7.0,23399.0,23392.0
PL2331LAGMKR6J,944,0.0,33.0,22739.0,22706.0
PL2331LAGMKSYJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGMKT0J,778,0.0,3724.0,22396.0,18672.0
PL2331LAGMKT4J,1007,0.0,33.0,24227.0,24194.0
PL2331LAGMKT9J,974,0.0,7.0,23408.0,23401.0
PL2331LAGMKTAJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMKTUJ,986,0.0,9.0,23697.0,23688.0
PL2331LAGMKU8J,866,0.0,132.0,21372.0,21240.0
PL2331LAGMKVAJ,1007,0.0,33.0,24227.0,24194.0
PL2331LAGMKVLJ,999,0.0,55.0,24104.0,24049.0
PL2331LAGMKW4J,972,0.0,9.0,23362.0,23353.0
PL2331LAGMKWUJ,1007,0.0,35.0,24226.0,24191.0
PL2331LAGMKXBJ,866,0.0,132.0,21372.0,21240.0
PL2331LAGMKXNJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMKYLJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMKYTJ,962,0.0,253.0,23366.0,23113.0
PL2331LAGMKYWJ,823,0.0,11.0,21547.0,21536.0
PL2331LAGML07J,1000,0.0,11.0,24036.0,24025.0
PL2331LAGML09J,1007,0.0,35.0,24226.0,24191.0
PL2331LAGML0GJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGML0KJ,1009,0.0,12.0,24242.0,24230.0
PL2331LAGML0TJ,915,0.0,30.0,24184.0,24154.0
PL2331LAGML18J,1009,0.0,12.0,24235.0,24223.0
PL2331LAGML1DJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGML1KJ,944,0.0,36.0,22743.0,22707.0
PL2331LAGML1RJ,1001,0.0,57.0,24107.0,24050.0
PL2331LAGML1UJ,1001,0.0,59.0,24109.0,24050.0
PL2331LAGML1WJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGML1ZJ,1007,0.0,35.0,24226.0,24191.0
PL2331LAGML2XJ,924,0.0,343.0,22880.0,22537.0
PL2331LAGML9PJ,999,0.0,80.0,24079.0,23999.0
PL2331LAGML9WJ,972,0.0,9.0,23360.0,23351.0
PL2331LAGMLBSJ,1001,0.0,78.0,24128.0,24050.0
PL2331LAGMLD9J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMLDWJ,1007,0.0,35.0,24225.0,24190.0
PL2331LAGMLG2J,973,0.0,7.0,23398.0,23391.0
PL2331LAGMLH2J,999,0.0,55.0,24103.0,24048.0
PL2331LAGMLJBJ,944,0.0,37.0,22741.0,22704.0
PL2331LAGMLJMJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMLJVJ,1007,0.0,33.0,24228.0,24195.0
PL2331LAGMLJXJ,1001,0.0,78.0,24128.0,24050.0
PL2331LAGMLKKJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMLKPJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMLS5J,937,0.0,31.0,22544.0,22513.0
PL2331LAGMLSEJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMLSTJ,1001,0.0,57.0,24107.0,24050.0
PL2331LAGMLSWJ,1007,0.0,35.0,24226.0,24191.0
PL2331LAGMLSXJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGMLT0J,1007,0.0,35.0,24226.0,24191.0
PL2331LAGMLT9J,986,0.0,8.0,23698.0,23690.0
PL2331LAGMLTPJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGMLTRJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGMLTSJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGMLTVJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMLTZJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMLUBJ,991,0.0,31.0,24217.0,24186.0
PL2331LAGMLUHJ,1001,0.0,56.0,24106.0,24050.0
PL2331LAGMLUKJ,1007,0.0,36.0,24225.0,24189.0
PL2331LAGMLUXJ,1008,0.0,31.0,24240.0,24209.0
PL2331LAGMLUZJ,1007,0.0,36.0,24226.0,24190.0
PL2331LAGMLV0J,1007,0.0,36.0,24226.0,24190.0
PL2331LAGMLV6J,915,0.0,30.0,24184.0,24154.0
PL2331LAGMLVSJ,1007,0.0,33.0,24228.0,24195.0
PL2331LAGMLW0J,949,0.0,30.0,22856.0,22826.0
PL2331LAGMLW7J,991,0.0,31.0,24217.0,24186.0
PL2331LAGMLW8J,1007,0.0,35.0,24226.0,24191.0
PL2331LAGMLWAJ,962,0.0,253.0,23366.0,23113.0
PL2331LAGMLXKJ,999,0.0,55.0,24104.0,24049.0
PL2331LAGMLXZJ,1001,0.0,59.0,24110.0,24051.0
PL2331LAGMLY3J,1001,0.0,78.0,24128.0,24050.0
PL2331LAGMLYJJ,924,0.0,343.0,22880.0,22537.0
PL2331LAGMLZMJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMM2UJ,1007,0.0,5.0,24198.0,24193.0
PL2331LAGMM31J,973,0.0,7.0,23399.0,23392.0
PL2331LAGMM3BJ,962,0.0,253.0,23366.0,23113.0
PL2331LAGMM3LJ,973,0.0,7.0,23399.0,23392.0
PL2331LAGMM3TJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMM3UJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMM4EJ,915,0.0,31.0,24184.0,24153.0
PL2331LAGMM4KJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMM60J,972,0.0,9.0,23361.0,23352.0
PL2331LAGMM61J,1007,0.0,36.0,24226.0,24190.0
PL2331LAGMM6MJ,1008,0.0,31.0,24240.0,24209.0
PL2331LAGMM6PJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGMM6VJ,986,0.0,8.0,23696.0,23688.0
PL2331LAGMM6XJ,1007,0.0,5.0,24198.0,24193.0
PL2331LAGMM72J,1001,0.0,79.0,24128.0,24049.0
PL2331LAGMM74J,1001,0.0,78.0,24128.0,24050.0
PL2331LAGMM7AJ,986,0.0,8.0,23696.0,23688.0
PL2331LAGMM7HJ,991,0.0,30.0,24216.0,24186.0
PL2331LAGMM7MJ,999,0.0,79.0,24079.0,24000.0
PL2331LAGMM7PJ,962,0.0,253.0,23365.0,23112.0
PL2331LAGMM7SJ,1001,0.0,79.0,24128.0,24049.0
PL2331LAGMM85J,1007,0.0,34.0,24227.0,24193.0
PL2331LAGMM88J,992,0.0,56.0,24105.0,24049.0
PL2331LAGMM89J,1007,0.0,5.0,24198.0,24193.0
PL2331LAGMM8BJ,1007,0.0,5.0,24198.0,24193.0
PL2331LAGMM8GJ,1007,0.0,36.0,24225.0,24189.0
PL2331LAGMM8RJ,866,0.0,132.0,21371.0,21239.0
PL2331LAGMM8SJ,974,0.0,8.0,23410.0,23402.0
PL2331LAGMM9DJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMM9VJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMM9ZJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMMABJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMMAJJ,949,0.0,30.0,22855.0,22825.0
PL2331LAGMMANJ,944,0.0,37.0,22741.0,22704.0
PL2331LAGMMAPJ,924,0.0,341.0,22877.0,22536.0
PL2331LAGMMARJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMMBXJ,1000,0.0,12.0,24036.0,24024.0
PL2331LAGMMDHJ,866,0.0,132.0,21372.0,21240.0
PL2331LAGMMDMJ,1007,0.0,33.0,24227.0,24194.0
PL2331LAGMMEBJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGMMENJ,1007,0.0,5.0,24199.0,24194.0
PL2331LAGMMG7J,1001,0.0,57.0,24107.0,24050.0
PL2331LAGMMG9J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMMKYJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMMLMJ,969,0.0,79.0,23358.0,23279.0
PL2331LAGMMM0J,944,0.0,36.0,22742.0,22706.0
PL2331LAGMMM2J,986,0.0,8.0,23696.0,23688.0
PL2331LAGMMMVJ,944,0.0,36.0,22742.0,22706.0
PL2331LAGMMMWJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMMRUJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMMS4J,974,0.0,9.0,23408.0,23399.0
PL2331LAGMMS5J,973,0.0,7.0,23399.0,23392.0
PL2331LAGMMS8J,986,0.0,6.0,23696.0,23690.0
PL2331LAGMMS9J,986,0.0,7.0,23696.0,23689.0
PL2331LAGMMSBJ,974,0.0,9.0,23411.0,23402.0
PL2331LAGMMSEJ,986,0.0,7.0,23697.0,23690.0
PL2331LAGMMSLJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMMSMJ,974,0.0,9.0,23411.0,23402.0
PL2331LAGMMSPJ,972,0.0,8.0,23362.0,23354.0
PL2331LAGMMT2J,972,0.0,8.0,23361.0,23353.0
PL2331LAGMMT4J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMMT7J,986,0.0,6.0,23696.0,23690.0
PL2331LAGMMTHJ,950,0.0,32.0,22857.0,22825.0
PL2331LAGMMTNJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMMTRJ,949,0.0,31.0,22857.0,22826.0
PL2331LAGMMTSJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMMTUJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMMU8J,949,0.0,31.0,22857.0,22826.0
PL2331LAGMMUSJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMMX9J,944,0.0,35.0,22741.0,22706.0
PL2331LAGMMY2J,972,0.0,9.0,23361.0,23352.0
PL2331LAGMMY4J,866,0.0,133.0,21372.0,21239.0
PL2331LAGMMYUJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMMZ2J,778,0.0,3725.0,22396.0,18671.0
PL2331LAGMMZJJ,974,0.0,7.0,23409.0,23402.0
PL2331LAGMN02J,945,0.0,32.0,22762.0,22730.0
PL2331LAGMN06J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMN09J,974,0.0,8.0,23410.0,23402.0
PL2331LAGMN0AJ,924,0.0,340.0,22877.0,22537.0
PL2331LAGMN0UJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMN16J,991,0.0,343.0,24242.0,23899.0
PL2331LAGMN1MJ,915,0.0,30.0,24184.0,24154.0
PL2331LAGMN1VJ,999,0.0,55.0,24103.0,24048.0
PL2331LAGMN1ZJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMN23J,986,0.0,8.0,23698.0,23690.0
PL2331LAGMN29J,778,0.0,3726.0,22398.0,18672.0
PL2331LAGMN2NJ,986,0.0,9.0,23697.0,23688.0
PL2331LAGMN3GJ,1001,0.0,57.0,24106.0,24049.0
PL2331LAGMN3KJ,969,0.0,79.0,23358.0,23279.0
PL2331LAGMN42J,944,0.0,36.0,22741.0,22705.0
PL2331LAGMN4EJ,986,0.0,7.0,23697.0,23690.0
PL2331LAGMN55J,972,0.0,9.0,23361.0,23352.0
PL2331LAGMN5ZJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMN63J,986,0.0,6.0,23696.0,23690.0
PL2331LAGMN6DJ,969,0.0,79.0,23357.0,23278.0
PL2331LAGMN6KJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMN6VJ,986,0.0,9.0,23698.0,23689.0
PL2331LAGMN8EJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMN8TJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGMN93J,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMN9EJ,986,0.0,6.0,23695.0,23689.0
PL2331LAGMN9LJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMN9YJ,944,0.0,37.0,22741.0,22704.0
PL2331LAGMNA6J,972,0.0,8.0,23407.0,23399.0
PL2331LAGMNB2J,961,0.0,83.0,23197.0,23114.0
PL2331LAGMNBWJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMND2J,944,0.0,37.0,22742.0,22705.0
PL2331LAGMNDPJ,974,0.0,8.0,23410.0,23402.0
PL2331LAGMNDVJ,961,0.0,84.0,23198.0,23114.0
PL2331LAGMNG6J,944,0.0,36.0,22742.0,22706.0
PL2331LAGMNGJJ,962,0.0,83.0,23197.0,23114.0
PL2331LAGMNGMJ,946,0.0,31.0,22761.0,22730.0
PL2331LAGMNGNJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMNGWJ,946,0.0,31.0,22761.0,22730.0
PL2331LAGMNH1J,961,0.0,84.0,23197.0,23113.0
PL2331LAGMNHDJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMNHHJ,946,0.0,31.0,22761.0,22730.0
PL2331LAGMNHJJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMNHKJ,961,0.0,84.0,23198.0,23114.0
PL2331LAGMNHLJ,962,0.0,83.0,23197.0,23114.0
PL2331LAGMNHMJ,974,0.0,8.0,23410.0,23402.0
PL2331LAGMNHPJ,946,0.0,31.0,22761.0,22730.0
PL2331LAGMNJSJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMNKBJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMNKLJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMNKZJ,973,0.0,7.0,23398.0,23391.0
PL2331LAGMNLSJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMNM7J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMNMJJ,950,0.0,31.0,22858.0,22827.0
PL2331LAGMNMTJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMNP0J,972,0.0,9.0,23362.0,23353.0
PL2331LAGMNP1J,986,0.0,7.0,23697.0,23690.0
PL2331LAGMNP3J,974,0.0,7.0,23409.0,23402.0
PL2331LAGMNPHJ,986,0.0,7.0,23697.0,23690.0
PL2331LAGMNPJJ,973,0.0,7.0,23399.0,23392.0
PL2331LAGMNPNJ,986,0.0,7.0,23697.0,23690.0
PL2331LAGMNPTJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMNPYJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMNPZJ,945,0.0,32.0,22737.0,22705.0
PL2331LAGMNR0J,986,0.0,8.0,23698.0,23690.0
PL2331LAGMNR2J,961,0.0,83.0,23197.0,23114.0
PL2331LAGMNSMJ,866,0.0,132.0,21372.0,21240.0
PL2331LAGMNVMJ,944,0.0,36.0,22741.0,22705.0
PL2331LAGMNVNJ,778,0.0,3752.0,22423.0,18671.0
PL2331LAGMNVUJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMNVVJ,262,1.0,7.0,6318.0,6311.0
PL2331LAGMNVXJ,949,0.0,32.0,22857.0,22825.0
PL2331LAGMNVYJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMNWAJ,1001,0.0,78.0,24128.0,24050.0
PL2331LAGMNWHJ,986,0.0,8.0,23695.0,23687.0
PL2331LAGMNWLJ,778,0.0,3724.0,22396.0,18672.0
PL2331LAGMNWMJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMNWNJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMNWSJ,986,0.0,8.0,23695.0,23687.0
PL2331LAGMNWTJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMNX6J,972,0.0,9.0,23361.0,23352.0
PL2331LAGMNX8J,961,0.0,83.0,23197.0,23114.0
PL2331LAGMNX9J,945,0.0,32.0,22737.0,22705.0
PL2331LAGMNXLJ,973,0.0,7.0,23407.0,23400.0
PL2331LAGMNXMJ,1000,0.0,12.0,24036.0,24024.0
PL2331LAGMNXSJ,1008,0.0,32.0,24240.0,24208.0
PL2331LAGMNXUJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMNY3J,986,0.0,8.0,23699.0,23691.0
PL2331LAGMNYAJ,1009,0.0,12.0,24243.0,24231.0
PL2331LAGMNYMJ,991,0.0,31.0,24217.0,24186.0
PL2331LAGMNYTJ,962,0.0,253.0,23366.0,23113.0
PL2331LAGMNZPJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMP0BJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMP0HJ,961,0.0,84.0,23196.0,23112.0
PL2331LAGMP0JJ,1007,0.0,35.0,24227.0,24192.0
PL2331LAGMP16J,986,0.0,8.0,23698.0,23690.0
PL2331LAGMP1NJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMP1RJ,945,0.0,31.0,22738.0,22707.0
PL2331LAGMP24J,945,0.0,32.0,22738.0,22706.0
PL2331LAGMP2BJ,972,0.0,8.0,23407.0,23399.0
PL2331LAGMP33J,945,0.0,31.0,22737.0,22706.0
PL2331LAGMP44J,949,0.0,30.0,22855.0,22825.0
PL2331LAGMP4AJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMP4BJ,974,0.0,8.0,23407.0,23399.0
PL2331LAGMP4SJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMP50J,949,0.0,30.0,22855.0,22825.0
PL2331LAGMP5BJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMP6UJ,972,0.0,10.0,23360.0,23350.0
PL2331LAGMP6ZJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMP78J,962,0.0,253.0,23365.0,23112.0
PL2331LAGMP7LJ,949,0.0,30.0,22856.0,22826.0
PL2331LAGMP7WJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMP84J,986,0.0,9.0,23697.0,23688.0
PL2331LAGMP87J,949,0.0,30.0,22856.0,22826.0
PL2331LAGMP9TJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMPA5J,974,0.0,9.0,23409.0,23400.0
PL2331LAGMPD5J,991,0.0,343.0,24243.0,23900.0
PL2331LAGMPDRJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMPDSJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMPGJJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMPGKJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMPHLJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMPHUJ,992,0.0,56.0,24104.0,24048.0
PL2331LAGMPHWJ,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMPJ6J,1007,0.0,34.0,24228.0,24194.0
PL2331LAGMPJLJ,986,0.0,8.0,23698.0,23690.0
PL2331LAGMPK8J,945,0.0,32.0,22737.0,22705.0
PL2331LAGMPKNJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMPMXJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMPP5J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMPPDJ,961,0.0,84.0,23197.0,23113.0
PL2331LAGMRR1J,972,0.0,7.0,23407.0,23400.0
PL2331LAGMRR6J,999,0.0,80.0,24078.0,23998.0
PL2331LAGMRRHJ,972,0.0,8.0,23407.0,23399.0
PL2331LAGMRRPJ,972,0.0,8.0,23407.0,23399.0
PL2331LAGMRRSJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMRRUJ,999,0.0,80.0,24079.0,23999.0
PL2331LAGMRSBJ,944,0.0,36.0,22741.0,22705.0
PL2331LAGMRSKJ,778,0.0,3751.0,22423.0,18672.0
PL2331LAGMRVPJ,945,0.0,32.0,22761.0,22729.0
PL2331LAGMRXJJ,972,0.0,8.0,23407.0,23399.0
PL2331LAGMRXRJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMRY5J,986,0.0,6.0,23696.0,23690.0
PL2331LAGMRYLJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMS0KJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMS1RJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMS2PJ,969,0.0,78.0,23357.0,23279.0
PL2331LAGMS32J,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMS33J,946,0.0,31.0,22760.0,22729.0
PL2331LAGMS34J,986,0.0,9.0,23698.0,23689.0
PL2331LAGMS42J,778,0.0,3753.0,22425.0,18672.0
PL2331LAGMS47J,972,0.0,9.0,23361.0,23352.0
PL2331LAGMS48J,972,0.0,8.0,23408.0,23400.0
PL2331LAGMS4KJ,778,0.0,3753.0,22425.0,18672.0
PL2331LAGMS4SJ,945,0.0,32.0,22738.0,22706.0
PL2331LAGMS4TJ,778,0.0,3751.0,22422.0,18671.0
PL2331LAGMS4WJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMS56J,937,0.0,77.0,22590.0,22513.0
PL2331LAGMS58J,986,0.0,8.0,23696.0,23688.0
PL2331LAGMS59J,937,0.0,77.0,22590.0,22513.0
PL2331LAGMS5GJ,986,0.0,7.0,23698.0,23691.0
PL2331LAGMS63J,945,0.0,32.0,22761.0,22729.0
PL2331LAGMS7SJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMS9AJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMSBVJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMSDKJ,778,0.0,3724.0,22396.0,18672.0
PL2331LAGMSE3J,866,0.0,133.0,21372.0,21239.0
PL2331LAGMSEGJ,972,0.0,8.0,23361.0,23353.0
PL2331LAGMSEJJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMSEVJ,972,0.0,9.0,23361.0,23352.0
PL2331LAGMSEYJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMSG5J,949,0.0,32.0,22857.0,22825.0
PL2331LAGMSG6J,973,0.0,7.0,23407.0,23400.0
PL2331LAGMSG8J,972,0.0,9.0,23362.0,23353.0
PL2331LAGMSG9J,972,0.0,8.0,23407.0,23399.0
PL2331LAGMSGAJ,986,0.0,9.0,23697.0,23688.0
PL2331LAGMSGDJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMSGEJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMSGGJ,944,0.0,33.0,22738.0,22705.0
PL2331LAGMSGHJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMSGKJ,778,0.0,3752.0,22423.0,18671.0
PL2331LAGMSGNJ,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMSGUJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMSGWJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMSGXJ,972,0.0,7.0,23407.0,23400.0
PL2331LAGMSH0J,778,0.0,3725.0,22397.0,18672.0
PL2331LAGMSH3J,986,0.0,8.0,23698.0,23690.0
PL2331LAGMSH4J,986,0.0,7.0,23696.0,23689.0
PL2331LAGMSH5J,949,0.0,32.0,22856.0,22824.0
PL2331LAGMSH7J,974,0.0,9.0,23409.0,23400.0
PL2331LAGMSHDJ,986,0.0,9.0,23697.0,23688.0
PL2331LAGMSHGJ,986,0.0,6.0,23695.0,23689.0
PL2331LAGMSHKJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMSHMJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMSHSJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMSHTJ,986,0.0,6.0,23696.0,23690.0
PL2331LAGMSHVJ,866,0.0,132.0,21372.0,21240.0
PL2331LAGMSHYJ,937,0.0,77.0,22591.0,22514.0
PL2331LAGMSHZJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMSJ2J,778,0.0,3752.0,22423.0,18671.0
PL2331LAGMSJ4J,974,0.0,8.0,23408.0,23400.0
PL2331LAGMSJ5J,986,0.0,7.0,23696.0,23689.0
PL2331LAGMSLNJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMSP4J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMSSBJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMSSEJ,778,0.0,3724.0,22396.0,18672.0
PL2331LAGMSSRJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMSTDJ,778,0.0,3659.0,22330.0,18671.0
PL2331LAGMSTWJ,962,0.0,83.0,23197.0,23114.0
PL2331LAGMSU2J,945,0.0,32.0,22737.0,22705.0
PL2331LAGMSURJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMSUVJ,778,0.0,3754.0,22425.0,18671.0
PL2331LAGMSV4J,974,0.0,8.0,23408.0,23400.0
PL2331LAGMSVDJ,974,0.0,8.0,23408.0,23400.0
PL2331LAGMSVRJ,972,0.0,8.0,23361.0,23353.0
PL2331LAGMSW0J,972,0.0,9.0,23360.0,23351.0
PL2331LAGMSWJJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMSXMJ,961,0.0,84.0,23196.0,23112.0
PL2331LAGMSY1J,972,0.0,9.0,23360.0,23351.0
PL2331LAGMSYZJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMSZ9J,944,0.0,35.0,22741.0,22706.0
PL2331LAGMT05J,961,0.0,84.0,23198.0,23114.0
PL2331LAGMT1VJ,974,0.0,9.0,23407.0,23398.0
PL2331LAGMT2YJ,974,0.0,9.0,23410.0,23401.0
PL2331LAGMT30J,944,0.0,36.0,22741.0,22705.0
PL2331LAGMT3TJ,946,0.0,31.0,22760.0,22729.0
PL2331LAGMT3UJ,972,0.0,9.0,23362.0,23353.0
PL2331LAGMT3WJ,974,0.0,8.0,23409.0,23401.0
PL2331LAGMT5TJ,944,0.0,37.0,22741.0,22704.0
PL2331LAGMT87J,937,0.0,77.0,22591.0,22514.0
PL2331LAGMT8DJ,949,0.0,30.0,22855.0,22825.0
PL2331LAGMTHSJ,866,0.0,133.0,21372.0,21239.0
PL2331LAGMTHVJ,973,0.0,7.0,23398.0,23391.0
PL2331LAGMTK3J,986,0.0,8.0,23697.0,23689.0
PL2331LAGMTK7J,974,0.0,8.0,23409.0,23401.0
PL2331LAGMTKSJ,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMTKWJ,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMTLEJ,974,0.0,8.0,23410.0,23402.0
PL2331LAGMTLRJ,949,0.0,31.0,22857.0,22826.0
PL2331LAGMTM4J,972,0.0,9.0,23362.0,23353.0
PL2331LAGMTM5J,974,0.0,8.0,23407.0,23399.0
PL2331LAGMTMHJ,949,0.0,31.0,22857.0,22826.0
PL2331LAGMTPWJ,986,0.0,8.0,23697.0,23689.0
PL2331LAGMTR0J,778,0.0,3753.0,22424.0,18671.0
PL2331LAGMTRRJ,973,0.0,7.0,23398.0,23391.0
PL2331LAGMTS1J,778,0.0,3752.0,22423.0,18671.0
PL2331LAGMTS2J,778,0.0,3752.0,22424.0,18672.0
PL2331LAGMTT9J,944,0.0,33.0,22738.0,22705.0
PL2331LAGMTTMJ,962,0.0,83.0,23196.0,23113.0
PL2331LAGMTTYJ,945,0.0,32.0,22762.0,22730.0
PL2331LAGMTU0J,986,0.0,9.0,23697.0,23688.0
PL2331LAGMTU8J,778,0.0,3725.0,22396.0,18671.0
PL2331LAGMTUTJ,1001,0.0,56.0,24106.0,24050.0
PL2331LAGMTUXJ,999,0.0,55.0,24103.0,24048.0
PL2331LAGMTUZJ,1007,0.0,5.0,24198.0,24193.0
PL2331LAGMTVEJ,996,0.0,55.0,24040.0,23985.0
PL2331LAGMTVGJ,1007,0.0,36.0,24225.0,24189.0
PL2331LAGMTVTJ,1001,0.0,78.0,24128.0,24050.0
PL2331LAGMTWBJ,1007,0.0,34.0,24227.0,24193.0
PL2331LAGMTWJJ,962,0.0,252.0,23365.0,23113.0
PL2331LAGMTWNJ,986,0.0,7.0,23696.0,23689.0
PL2331LAGMTX9J,945,0.0,31.0,22737.0,22706.0
PL2331LAGMTYAJ,969,0.0,79.0,23357.0,23278.0
