serial_number,n_obs,failure,runtime_min,runtime_max,uptime
S1F0T2PA,268,1.0,11338.0,17749.0,6411.0
S1F0T2TM,177,1.0,11230.0,15453.0,4223.0
S1F0TBK9,539,0.0,11230.0,25246.0,14016.0
S1F0TCGQ,377,0.0,11231.0,20293.0,9062.0
S1F0TD9A,448,0.0,11229.0,21990.0,10761.0
S1F0TDB9,268,0.0,11338.0,17748.0,6410.0
S1F0TK9T,280,0.0,11274.0,17969.0,6695.0
S1F0TKSC,371,0.0,11262.0,20099.0,8837.0
S1F0TKW7,448,0.0,11228.0,21989.0,10761.0
S1F0TL12,274,0.0,11006.0,17610.0,6604.0
S1F0TMC2,273,0.0,10974.0,17501.0,6527.0
S1F0TMC9,268,1.0,11338.0,17749.0,6411.0
S1F0TMJF,233,0.0,11340.0,17004.0,5664.0
S1F0TMLM,371,0.0,11263.0,20103.0,8840.0
S1F0TMN6,233,1.0,11341.0,17005.0,5664.0
S1F0TMRF,602,0.0,11043.0,25554.0,14511.0
S1F0TN63,334,0.0,11224.0,19249.0,8025.0
S1F0TN84,371,0.0,11262.0,20101.0,8839.0
S1F0TN98,273,0.0,10973.0,17500.0,6527.0
S1F0TNA5,273,0.0,10903.0,17429.0,6526.0
S1F0TNAB,371,0.0,11263.0,20103.0,8840.0
S1F0TNC3,268,0.0,11339.0,17750.0,6411.0
S1F0TNC6,274,0.0,11006.0,17609.0,6603.0
S1F0TND9,371,0.0,11262.0,20100.0,8838.0
S1F0TNK4,280,0.0,11276.0,17973.0,6697.0
S1F0TNM3,273,0.0,10977.0,17504.0,6527.0
S1F0TNNA,371,0.0,11263.0,20104.0,8841.0
S1F0TNQ4,149,1.0,11247.0,14796.0,3549.0
S1F0TNSA,377,0.0,11231.0,20293.0,9062.0
S1F0TNV3,154,1.0,11229.0,14899.0,3670.0
S1F0TNW4,602,0.0,11043.0,25551.0,14508.0
S1F0TNY8,233,0.0,11340.0,17004.0,5664.0
S1F0TNYF,371,0.0,11263.0,20102.0,8839.0
S1F0TNZ9,280,0.0,11275.0,17970.0,6695.0
S1F0TP2N,273,0.0,10901.0,17427.0,6526.0
S1F0TP5E,543,0.0,11230.0,24327.0,13097.0
S1F0TP61,273,0.0,10974.0,17501.0,6527.0
S1F0TP6E,448,0.0,11230.0,21993.0,10763.0
S1F0TP75,450,0.0,11245.0,22050.0,10805.0
S1F0TP82,602,0.0,11042.0,25551.0,14509.0
S1F0TP8C,233,0.0,11339.0,17003.0,5664.0
S1F0TP8F,611,0.0,11229.0,25964.0,14735.0
S1F0TP9E,233,0.0,11340.0,17003.0,5663.0
S1F0TPAC,334,0.0,11223.0,19248.0,8025.0
S1F0TPBP,268,0.0,11338.0,17748.0,6410.0
S1F0TPC9,190,1.0,11339.0,15874.0,4535.0
S1F0TPCT,334,0.0,11224.0,19248.0,8024.0
S1F0TPGA,273,0.0,10974.0,17501.0,6527.0
S1F0TPH4,595,0.0,9155.0,23472.0,14317.0
S1F0TPJC,602,0.0,11042.0,25550.0,14508.0
S1F0TPK1,450,0.0,11245.0,22051.0,10806.0
S1F0TPM5,273,0.0,10904.0,17431.0,6527.0
S1F0TPMF,602,0.0,11044.0,25554.0,14510.0
S1F0TPPF,334,0.0,11224.0,19249.0,8025.0
S1F0TPS0,371,0.0,11261.0,20100.0,8839.0
S1F0TPS7,334,0.0,11222.0,19240.0,8018.0
S1F0TPVH,273,1.0,10902.0,17428.0,6526.0
S1F0TPX0,219,1.0,11246.0,16476.0,5230.0
S1F0TPYB,371,0.0,11263.0,20102.0,8839.0
S1F0TPZ0,273,1.0,10974.0,17501.0,6527.0
S1F0TPZ2,273,0.0,10975.0,17501.0,6526.0
S1F0TQ3A,280,1.0,11275.0,17971.0,6696.0
S1F0TQ70,174,1.0,11338.0,15466.0,4128.0
S1F0TQ7R,274,0.0,11004.0,17607.0,6603.0
S1F0TQ7S,371,0.0,11262.0,20100.0,8838.0
S1F0TQ9G,448,0.0,11231.0,21995.0,10764.0
S1F0TQCF,371,0.0,11263.0,20102.0,8839.0
S1F0TQCV,413,1.0,11230.0,21155.0,9925.0
S1F0TQDG,334,0.0,11224.0,19249.0,8025.0
S1F0TQED,334,0.0,11224.0,19249.0,8025.0
S1F0TQEJ,371,0.0,11263.0,20102.0,8839.0
S1F0TQG7,274,0.0,11007.0,17611.0,6604.0
S1F0TQHX,274,0.0,11006.0,17609.0,6603.0
S1F0TQJ4,602,0.0,11042.0,25550.0,14508.0
S1F0TQJP,233,0.0,11341.0,17004.0,5663.0
S1F0TQJZ,308,1.0,11225.0,18625.0,7400.0
S1F0TQK2,274,0.0,11007.0,17611.0,6604.0
S1F0TQLY,450,0.0,11246.0,22052.0,10806.0
S1F0TQME,273,0.0,10974.0,17500.0,6526.0
S1F0TQNP,377,0.0,11231.0,20292.0,9061.0
S1F0TQP1,448,0.0,11229.0,21991.0,10762.0
S1F0TQQ1,448,0.0,11229.0,21991.0,10762.0
S1F0TQR9,450,0.0,11245.0,22050.0,10805.0
S1F0TQSB,334,0.0,11223.0,19246.0,8023.0
S1F0TQT1,233,0.0,11339.0,17003.0,5664.0
S1F0TQT5,273,0.0,8682.0,15256.0,6574.0
S1F0TQT7,274,0.0,11006.0,17608.0,6602.0
S1F0TQTF,602,0.0,11042.0,25549.0,14507.0
S1F0TQTH,371,0.0,11262.0,20099.0,8837.0
S1F0TQW9,280,0.0,11275.0,17970.0,6695.0
S1F0TQWE,280,1.0,11275.0,17970.0,6695.0
S1F0TQY1,280,0.0,11274.0,17970.0,6696.0
S1F0TQYF,233,0.0,11339.0,17004.0,5665.0
S1F0TRWY,334,0.0,11223.0,19247.0,8024.0
S1F0VDX6,14,1.0,11247.0,11559.0,312.0
S1F0VE11,450,0.0,11246.0,22053.0,10807.0
S1F0VE35,602,0.0,11044.0,25554.0,14510.0
S1F0W22E,287,0.0,4495.0,11372.0,6877.0
S1F0W45F,470,0.0,8497.0,19799.0,11302.0
S1F0WWHD,366,0.0,8495.0,17386.0,8891.0
S1F0X4RC,653,0.0,8491.0,24247.0,15756.0
S1F0XMNV,470,0.0,8493.0,19769.0,11276.0
S1F0Y45C,124,0.0,12.0,2966.0,2954.0
S1F0Y4H6,366,0.0,8495.0,17388.0,8893.0
S1F0Y6BM,653,0.0,8494.0,24252.0,15758.0
S1F0Y8MA,653,0.0,8493.0,24253.0,15760.0
S1F0YAHA,140,0.0,14.0,3350.0,3336.0
S1F0YMG1,251,0.0,3658.0,9657.0,5999.0
S1F0YX6Z,653,0.0,8492.0,24249.0,15757.0
S1F100R5,659,0.0,8527.0,24362.0,15835.0
S1F101MC,595,0.0,9155.0,23472.0,14317.0
S1F101SP,595,0.0,9155.0,23472.0,14317.0
S1F1021H,443,0.0,8633.0,19350.0,10717.0
S1F102L8,449,0.0,18.0,11013.0,10995.0
S1F1073Z,443,0.0,8631.0,19348.0,10717.0
S1F10AJ7,273,0.0,8681.0,15254.0,6573.0
S1F10AS0,476,0.0,8497.0,20100.0,11603.0
S1F10AVQ,273,0.0,8682.0,15255.0,6573.0
S1F10BNL,607,0.0,8715.0,23346.0,14631.0
S1F10BRH,595,0.0,9156.0,23474.0,14318.0
S1F10BSH,133,0.0,14.0,3186.0,3172.0
S1F10D0P,470,0.0,8499.0,19803.0,11304.0
S1F10D2M,56,0.0,13.0,1334.0,1321.0
S1F10D7L,273,0.0,8679.0,15254.0,6575.0
S1F10E6M,367,1.0,8496.0,17608.0,9112.0
S1F10EBC,366,0.0,8496.0,17389.0,8893.0
S1F10EK7,273,0.0,8682.0,15256.0,6574.0
S1F10EX1,136,0.0,15.0,3329.0,3314.0
S1F10FDX,595,0.0,9156.0,23475.0,14319.0
S1F10FF0,659,0.0,8527.0,24361.0,15834.0
S1F10FFZ,365,0.0,8669.0,17537.0,8868.0
S1F10FZB,607,0.0,8713.0,23347.0,14634.0
S1F10GDQ,366,0.0,8496.0,17388.0,8892.0
S1F10GSG,595,0.0,9155.0,23472.0,14317.0
S1F10HH5,544,0.0,8499.0,21783.0,13284.0
S1F10JL3,443,0.0,8631.0,19347.0,10716.0
S1F10NDB,595,0.0,9156.0,23474.0,14318.0
S1F10NM6,607,0.0,8715.0,23348.0,14633.0
S1F10P0S,470,0.0,8498.0,19802.0,11304.0
S1F10PED,653,0.0,8494.0,24251.0,15757.0
S1F10QDG,659,0.0,8528.0,24362.0,15834.0
S1F10QG6,595,0.0,9156.0,23475.0,14319.0
S1F10QGG,85,0.0,15.0,2033.0,2018.0
S1F10QH3,365,0.0,8668.0,17534.0,8866.0
S1F10QJZ,127,0.0,14.0,3040.0,3026.0
S1F10QL8,653,0.0,8457.0,24216.0,15759.0
S1F10RKC,446,0.0,8691.0,19456.0,10765.0
S1F10RWZ,599,0.0,8631.0,23541.0,14910.0
S1F10V1N,470,0.0,8497.0,19800.0,11303.0
S1F10VJH,446,0.0,8711.0,19475.0,10764.0
S1F10VP8,443,0.0,8631.0,19346.0,10715.0
S1F10YQD,100,0.0,16.0,2393.0,2377.0
S1F114QM,470,0.0,8498.0,19801.0,11303.0
S1F114QR,365,0.0,8668.0,17535.0,8867.0
S1F115Z6,443,0.0,8630.0,19345.0,10715.0
S1F1162D,659,0.0,8526.0,24358.0,15832.0
S1F116H4,595,0.0,9156.0,23474.0,14318.0
S1F116J4,607,0.0,8713.0,23347.0,14634.0
S1F117PK,446,0.0,8690.0,19453.0,10763.0
S1F118JP,653,0.0,8493.0,24252.0,15759.0
S1F1197D,273,0.0,8679.0,15254.0,6575.0
S1F119X9,365,0.0,8669.0,17537.0,8868.0
S1F11A9R,443,0.0,8631.0,19348.0,10717.0
S1F11AK8,446,0.0,8692.0,19454.0,10762.0
S1F11AXR,372,0.0,8495.0,17730.0,9235.0
S1F11B1E,446,0.0,8692.0,19455.0,10763.0
S1F11C16,659,0.0,8526.0,24359.0,15833.0
S1F11CJC,446,0.0,8692.0,19456.0,10764.0
S1F11DBJ,446,0.0,8712.0,19474.0,10762.0
S1F11EML,273,0.0,8681.0,15254.0,6573.0
S1F11ETS,595,0.0,9154.0,23471.0,14317.0
S1F11G2C,607,0.0,8712.0,23340.0,14628.0
S1F11GG5,430,0.0,8496.0,19125.0,10629.0
S1F11HY1,273,0.0,8681.0,15255.0,6574.0
S1F11K34,607,0.0,8715.0,23346.0,14631.0
S1F11KAY,366,0.0,8496.0,17389.0,8893.0
S1F11KQW,562,0.0,8495.0,22291.0,13796.0
S1F11L11,470,0.0,8498.0,19800.0,11302.0
S1F11MB0,367,1.0,8495.0,17606.0,9111.0
S1F11MDZ,77,1.0,8632.0,10454.0,1822.0
S1F11MT9,366,0.0,8495.0,17388.0,8893.0
S1F11S2Q,366,0.0,8495.0,17387.0,8892.0
S1F11S5B,653,0.0,8491.0,24247.0,15756.0
S1F11SJN,273,0.0,8679.0,15255.0,6576.0
S1F11WEH,366,0.0,8494.0,17386.0,8892.0
S1F11XDA,653,0.0,8493.0,24250.0,15757.0
S1F11Y4K,607,0.0,8714.0,23343.0,14629.0
S1F11YHR,366,0.0,8495.0,17388.0,8893.0
S1F121LH,653,0.0,8492.0,24247.0,15755.0
S1F122HQ,653,0.0,8493.0,24252.0,15759.0
S1F122KD,659,0.0,8527.0,24360.0,15833.0
S1F12788,653,0.0,8492.0,24251.0,15759.0
S1F12XGM,659,0.0,8527.0,24361.0,15834.0
S1F12XJ4,439,0.0,8691.0,19284.0,10593.0
S1F12XYV,125,0.0,13.0,2992.0,2979.0
S1F12Y53,653,0.0,8493.0,24251.0,15758.0
S1F12ZAS,443,0.0,8632.0,19348.0,10716.0
S1F12ZQB,443,0.0,8631.0,19348.0,10717.0
S1F12ZQN,366,0.0,8495.0,17387.0,8892.0
S1F12ZRR,659,0.0,8528.0,24364.0,15836.0
S1F12ZSD,446,0.0,8692.0,19456.0,10764.0
S1F12ZZ2,443,0.0,8630.0,19344.0,10714.0
S1F1303B,273,0.0,8681.0,15255.0,6574.0
S1F130GX,446,0.0,8690.0,19453.0,10763.0
S1F130JB,653,0.0,8493.0,24248.0,15755.0
S1F1318D,537,0.0,8711.0,22018.0,13307.0
S1F131F6,659,0.0,8527.0,24362.0,15835.0
S1F1327G,365,0.0,8669.0,17536.0,8867.0
S1F132A5,443,0.0,8631.0,19348.0,10717.0
S1F133Y8,273,0.0,8679.0,15254.0,6575.0
S1F133YJ,443,0.0,8630.0,19346.0,10716.0
S1F13432,659,0.0,8526.0,24359.0,15833.0
S1F134QM,446,0.0,8690.0,19453.0,10763.0
S1F13589,487,1.0,8711.0,20458.0,11747.0
S1F1358N,443,0.0,8630.0,19345.0,10715.0
S1F1359T,470,0.0,8499.0,19804.0,11305.0
S1F135AY,131,0.0,16.0,3138.0,3122.0
S1F135BR,607,0.0,8712.0,23342.0,14630.0
S1F135CE,470,0.0,8497.0,19799.0,11302.0
S1F135D3,446,0.0,8712.0,19476.0,10764.0
S1F135DG,595,0.0,9156.0,23474.0,14318.0
S1F135DN,470,0.0,8498.0,19802.0,11304.0
S1F135F0,365,0.0,8667.0,17533.0,8866.0
S1F135F2,366,0.0,8495.0,17386.0,8891.0
S1F135F3,607,0.0,8715.0,23347.0,14632.0
S1F135GA,653,0.0,8492.0,24251.0,15759.0
S1F135KX,273,0.0,8681.0,15254.0,6573.0
S1F135LK,273,0.0,8682.0,15255.0,6573.0
S1F135QH,470,0.0,8499.0,19802.0,11303.0
S1F135SZ,659,0.0,8527.0,24362.0,15835.0
S1F135TN,573,1.0,8715.0,22529.0,13814.0
S1F135WP,653,0.0,8492.0,24248.0,15756.0
S1F1360P,531,0.0,8692.0,21845.0,13153.0
S1F1360W,515,0.0,8499.0,21085.0,12586.0
S1F13619,653,0.0,8458.0,24218.0,15760.0
S1F13635,443,0.0,8632.0,19349.0,10717.0
S1F13647,273,0.0,8682.0,15256.0,6574.0
S1F1364P,446,0.0,8714.0,19477.0,10763.0
S1F1365W,653,0.0,8491.0,24248.0,15757.0
S1F1368E,470,0.0,8498.0,19800.0,11302.0
S1F13699,372,0.0,8494.0,17728.0,9234.0
S1F136A5,653,0.0,8492.0,24249.0,15757.0
S1F136BS,595,0.0,9156.0,23474.0,14318.0
S1F136C1,102,0.0,16.0,2514.0,2498.0
S1F136F6,273,0.0,8679.0,15254.0,6575.0
S1F136FG,443,0.0,8631.0,19346.0,10715.0
S1F136J0,488,1.0,8713.0,20487.0,11774.0
S1F136JY,365,0.0,8669.0,17537.0,8868.0
S1F136KC,80,1.0,8633.0,10527.0,1894.0
S1F136KG,443,0.0,8631.0,19348.0,10717.0
S1F136KJ,443,0.0,8631.0,19346.0,10715.0
S1F138HL,273,0.0,8680.0,15252.0,6572.0
S1F13B32,443,0.0,8630.0,19344.0,10714.0
S1F13B41,273,0.0,8680.0,15253.0,6573.0
S1F13B58,273,0.0,8678.0,15253.0,6575.0
S1F13BQX,365,0.0,8668.0,17536.0,8868.0
S1F13BR1,153,1.0,18.0,3671.0,3653.0
S1F13BTN,372,0.0,8495.0,17735.0,9240.0
S1F13BZQ,273,0.0,8681.0,15254.0,6573.0
S1F13CBB,443,0.0,8630.0,19344.0,10714.0
S1F13CMG,659,0.0,8526.0,24357.0,15831.0
S1F13GPY,607,0.0,8711.0,23340.0,14629.0
S1F13H80,470,1.0,9155.0,20471.0,11316.0
S1F13HPP,595,0.0,9156.0,23474.0,14318.0
S1F13HPR,653,0.0,8493.0,24252.0,15759.0
S1F13HWA,446,0.0,8692.0,19454.0,10762.0
S1F13JW4,653,0.0,8492.0,24249.0,15757.0
S1F13K7S,595,0.0,9155.0,23474.0,14319.0
S1F13K8E,595,0.0,9156.0,23475.0,14319.0
S1F13KBJ,538,0.0,8691.0,22023.0,13332.0
S1F13KBZ,595,0.0,9156.0,23475.0,14319.0
S1F13KC2,470,0.0,8497.0,19799.0,11302.0
S1F13KF6,595,0.0,9155.0,23472.0,14317.0
S1F13KG3,446,0.0,8691.0,19454.0,10763.0
S1F13KNV,595,0.0,9155.0,23472.0,14317.0
S1F13KNW,79,1.0,16.0,1889.0,1873.0
S1F13KZK,470,0.0,8497.0,19797.0,11300.0
S1F13M9A,443,0.0,8630.0,19345.0,10715.0
S1F13MAM,659,0.0,8529.0,24362.0,15833.0
S1F13MJE,91,0.0,17.0,2178.0,2161.0
W1F006GQ,268,0.0,6843.0,13252.0,6409.0
W1F009NH,51,1.0,17570.0,18769.0,1199.0
W1F00AKJ,235,1.0,17590.0,23253.0,5663.0
W1F00CL9,586,0.0,18583.0,32731.0,14148.0
W1F00SYL,198,0.0,4880.0,9610.0,4730.0
W1F015FN,209,0.0,4711.0,9702.0,4991.0
W1F01LZG,204,1.0,5525.0,10397.0,4872.0
W1F01N8P,224,0.0,13120.0,18469.0,5349.0
W1F01NZ4,167,1.0,13734.0,17715.0,3981.0
W1F022TL,235,1.0,17570.0,23303.0,5733.0
W1F0266Z,280,1.0,13110.0,19812.0,6702.0
W1F028MX,236,1.0,11573.0,17236.0,5663.0
W1F02EN4,235,1.0,17568.0,23284.0,5716.0
W1F02X7F,57,1.0,17613.0,18956.0,1343.0
W1F033X6,221,0.0,15234.0,20585.0,5351.0
W1F033XC,282,0.0,13845.0,20591.0,6746.0
W1F0340Q,106,1.0,15871.0,18395.0,2524.0
W1F03448,135,1.0,14360.0,17577.0,3217.0
W1F0344D,142,1.0,14298.0,17681.0,3383.0
W1F0348Y,276,0.0,14713.0,21313.0,6600.0
W1F034AP,281,0.0,14388.0,21110.0,6722.0
W1F034ZE,368,0.0,13859.0,22745.0,8886.0
W1F03557,221,1.0,15233.0,20585.0,5352.0
W1F035B5,249,1.0,13733.0,19731.0,5998.0
W1F035BR,198,0.0,14297.0,19026.0,4729.0
W1F035EP,198,0.0,14297.0,19026.0,4729.0
W1F036A8,235,1.0,17571.0,23289.0,5718.0
W1F036AQ,235,0.0,17569.0,23234.0,5665.0
W1F03773,235,0.0,17568.0,23231.0,5663.0
W1F03A8Z,251,1.0,15905.0,21975.0,6070.0
W1F03AAZ,276,0.0,14714.0,21313.0,6599.0
W1F03BAN,251,1.0,15904.0,21975.0,6071.0
W1F03BTT,225,0.0,15726.0,21099.0,5373.0
W1F03BVR,238,0.0,16098.0,21808.0,5710.0
W1F03C2S,231,0.0,15961.0,21528.0,5567.0
W1F03CEQ,231,0.0,15960.0,21527.0,5567.0
W1F03CMF,91,1.0,15768.0,17915.0,2147.0
W1F03CRZ,370,0.0,15846.0,24737.0,8891.0
W1F03D04,204,0.0,13595.0,18450.0,4855.0
W1F03D0B,280,1.0,16125.0,22817.0,6692.0
W1F03D2S,247,0.0,16702.0,22604.0,5902.0
W1F03D4L,489,1.0,15769.0,27715.0,11946.0
W1F03DP4,378,1.0,15769.0,25052.0,9283.0
W1F03DRQ,276,0.0,14716.0,21317.0,6601.0
W1F03E8C,370,0.0,15848.0,24741.0,8893.0
W1F03ELZ,254,0.0,16701.0,22773.0,6072.0
W1F03ESC,7,1.0,15720.0,15844.0,124.0
W1F03KZB,245,0.0,12103.0,17969.0,5866.0
W1F03PV0,135,1.0,10694.0,13910.0,3216.0
W1F03R4D,235,0.0,17569.0,23232.0,5663.0
W1F03SYF,235,0.0,17569.0,23233.0,5664.0
W1F03VRB,270,0.0,5550.0,12102.0,6552.0
W1F03W3T,209,0.0,13862.0,18853.0,4991.0
W1F03W3X,281,0.0,14386.0,21106.0,6720.0
W1F03W4K,208,0.0,15237.0,20228.0,4991.0
W1F03WBR,302,0.0,15872.0,23106.0,7234.0
W1F03WCT,224,1.0,13851.0,19203.0,5352.0
W1F03WME,233,0.0,10856.0,16520.0,5664.0
W1F03WRQ,149,1.0,15224.0,18774.0,3550.0
W1F03WX6,274,0.0,15222.0,21769.0,6547.0
W1F03XKJ,249,1.0,13863.0,19862.0,5999.0
W1F03XXN,98,1.0,15225.0,17550.0,2325.0
W1F03XYA,248,0.0,15497.0,21490.0,5993.0
W1F03Y44,368,0.0,5059.0,13947.0,8888.0
W1F03Y80,281,0.0,14387.0,21107.0,6720.0
W1F03YGN,302,0.0,15871.0,23105.0,7234.0
W1F03Z30,270,0.0,15217.0,21769.0,6552.0
W1F0420L,212,0.0,12415.0,17716.0,5301.0
W1F04FMB,273,0.0,4138.0,10665.0,6527.0
W1F04LH8,196,1.0,14325.0,19004.0,4679.0
W1F04LSM,270,0.0,11311.0,17841.0,6530.0
W1F056JK,209,0.0,13036.0,18028.0,4992.0
W1F05L8K,243,1.0,3280.0,9100.0,5820.0
W1F05X69,668,0.0,12100.0,28196.0,16096.0
W1F05XXM,245,0.0,12861.0,18726.0,5865.0
W1F060XT,179,1.0,11938.0,16280.0,4342.0
W1F063EQ,332,0.0,11242.0,19265.0,8023.0
W1F067V5,231,0.0,11227.0,16795.0,5568.0
W1F06CYS,91,1.0,5860.0,8018.0,2158.0
W1F06ELX,332,0.0,11240.0,19261.0,8021.0
W1F06QVP,429,0.0,4685.0,15283.0,10598.0
W1F06RAW,370,0.0,12105.0,21001.0,8896.0
W1F06SW3,242,1.0,13603.0,19434.0,5831.0
W1F06WN3,31,1.0,11392.0,12112.0,720.0
W1F077NQ,221,0.0,15232.0,20582.0,5350.0
W1F07EWB,369,0.0,12257.0,21146.0,8889.0
W1F07FYA,177,1.0,12861.0,17087.0,4226.0
W1F07HDY,287,0.0,10.0,6887.0,6877.0
W1F07J5H,126,1.0,8233.0,11230.0,2997.0
W1F07L93,307,0.0,11555.0,18941.0,7386.0
W1F07NZD,220,1.0,13346.0,18600.0,5254.0
W1F07PHY,135,1.0,13864.0,17078.0,3214.0
W1F083VQ,153,1.0,13344.0,17027.0,3683.0
W1F086P0,234,1.0,12861.0,18459.0,5598.0
W1F08803,245,1.0,12863.0,18726.0,5863.0
W1F088GG,220,0.0,13345.0,18601.0,5256.0
W1F08B0G,377,0.0,11230.0,20289.0,9059.0
W1F08B50,280,0.0,11527.0,18222.0,6695.0
W1F08CW5,230,0.0,15744.0,21244.0,5500.0
W1F08CWS,225,0.0,15728.0,21101.0,5373.0
W1F08CX7,248,0.0,15497.0,21490.0,5993.0
W1F08CY4,251,1.0,15697.0,21695.0,5998.0
W1F08CYJ,224,1.0,13852.0,19204.0,5352.0
W1F08CZW,245,0.0,16653.0,22505.0,5852.0
W1F08D2W,276,1.0,16649.0,23250.0,6601.0
W1F08D3T,295,0.0,16681.0,23745.0,7064.0
W1F08D6C,276,0.0,16694.0,23294.0,6600.0
W1F08D8H,90,1.0,16700.0,18838.0,2138.0
W1F08DBV,281,1.0,16683.0,23413.0,6730.0
W1F08DE7,247,0.0,16703.0,22606.0,5903.0
W1F08DK2,254,0.0,16700.0,22773.0,6073.0
W1F08DLM,254,0.0,16704.0,22777.0,6073.0
W1F08DV4,126,1.0,15771.0,18765.0,2994.0
W1F08DWH,280,1.0,15973.0,22672.0,6699.0
W1F08DX3,225,1.0,15728.0,21101.0,5373.0
W1F08DXE,287,0.0,15720.0,22592.0,6872.0
W1F08DXP,225,0.0,15727.0,21099.0,5372.0
W1F08DZZ,248,1.0,15752.0,21746.0,5994.0
W1F08E0E,221,1.0,15746.0,21028.0,5282.0
W1F08E21,214,1.0,16655.0,21762.0,5107.0
W1F08E36,212,0.0,12974.0,18274.0,5300.0
W1F08E4Q,181,1.0,15694.0,20017.0,4323.0
W1F08E6J,223,1.0,15743.0,21074.0,5331.0
W1F08E8J,248,0.0,15750.0,21744.0,5994.0
W1F08E8Y,280,0.0,16074.0,22769.0,6695.0
W1F08E9F,245,0.0,16654.0,22506.0,5852.0
W1F08EA7,34,1.0,13187.0,13978.0,791.0
W1F08EC5,251,1.0,15696.0,21695.0,5999.0
W1F08EC9,248,1.0,15771.0,21722.0,5951.0
W1F08ECF,91,1.0,15727.0,17885.0,2158.0
W1F08ECH,164,1.0,16098.0,20008.0,3910.0
W1F08EDA,369,1.0,13158.0,22094.0,8936.0
W1F08EE8,248,0.0,15751.0,21745.0,5994.0
W1F08EE9,139,1.0,15743.0,19055.0,3312.0
W1F08EER,251,1.0,15696.0,21695.0,5999.0
W1F08EHZ,77,1.0,16700.0,18526.0,1826.0
W1F08EL8,198,1.0,14298.0,19028.0,4730.0
W1F08EPF,156,1.0,13850.0,17568.0,3718.0
W1F08EVL,235,0.0,14737.0,20401.0,5664.0
W1F08F4Q,43,1.0,13851.0,14737.0,886.0
W1F08FA0,270,0.0,15217.0,21769.0,6552.0
W1F08FHX,270,0.0,15217.0,21770.0,6553.0
W1F08FHZ,196,1.0,14328.0,19005.0,4677.0
W1F08FQ8,208,0.0,15238.0,20228.0,4990.0
W1F08GAR,151,1.0,13877.0,17470.0,3593.0
W1F08GKC,254,0.0,16702.0,22775.0,6073.0
W1F08GKF,149,1.0,16654.0,20202.0,3548.0
W1F08GKT,203,0.0,14414.0,19284.0,4870.0
W1F08GKZ,276,0.0,16649.0,23249.0,6600.0
W1F08GM2,247,0.0,16703.0,22605.0,5902.0
W1F08GN9,249,1.0,13863.0,19862.0,5999.0
W1F08H4N,235,0.0,14738.0,20402.0,5664.0
W1F08HAV,132,1.0,15212.0,18354.0,3142.0
W1F08HCQ,212,1.0,14715.0,19777.0,5062.0
W1F08HDS,209,0.0,13866.0,18857.0,4991.0
W1F08HGJ,70,1.0,13865.0,15520.0,1655.0
W1F08HKM,276,1.0,14715.0,21315.0,6600.0
W1F08HKQ,249,1.0,13863.0,19862.0,5999.0
W1F08HL6,209,0.0,13864.0,18856.0,4992.0
W1F08HLT,106,1.0,13878.0,16382.0,2504.0
W1F08HMB,221,0.0,15233.0,20585.0,5352.0
W1F08HMJ,207,1.0,13862.0,18806.0,4944.0
W1F08HMP,182,1.0,15728.0,20075.0,4347.0
W1F08HNA,249,0.0,13862.0,19862.0,6000.0
W1F08HRB,287,0.0,15728.0,22598.0,6870.0
W1F08HVB,203,1.0,14416.0,19287.0,4871.0
W1F08HVS,209,1.0,13862.0,18853.0,4991.0
W1F08HWK,204,0.0,13877.0,18739.0,4862.0
W1F08HXS,204,1.0,13879.0,18735.0,4856.0
W1F08HXX,198,1.0,14296.0,19024.0,4728.0
W1F08J0Y,209,0.0,13866.0,18857.0,4991.0
W1F08J15,134,1.0,13864.0,17054.0,3190.0
W1F08J1G,368,0.0,13861.0,22747.0,8886.0
W1F08J29,282,0.0,13846.0,20592.0,6746.0
W1F08J2X,198,0.0,14298.0,19028.0,4730.0
W1F08J3K,203,0.0,14415.0,19287.0,4872.0
W1F08JBL,208,1.0,15235.0,20224.0,4989.0
W1F08JMN,152,1.0,13862.0,17484.0,3622.0
W1F08JN1,44,0.0,13879.0,14867.0,988.0
W1F08JPC,177,1.0,14361.0,18585.0,4224.0
W1F08JSX,198,1.0,14361.0,19090.0,4729.0
W1F08JTF,287,0.0,15727.0,22597.0,6870.0
W1F08JX1,221,1.0,15233.0,20585.0,5352.0
W1F08JX5,160,1.0,13866.0,17676.0,3810.0
W1F08K44,204,1.0,13879.0,18745.0,4866.0
W1F08KE2,224,0.0,13851.0,19203.0,5352.0
W1F08KRQ,181,1.0,15236.0,19578.0,4342.0
W1F08KX5,368,0.0,13860.0,22746.0,8886.0
W1F08KZW,368,0.0,8516.0,17403.0,8887.0
W1F08M26,225,1.0,15728.0,21101.0,5373.0
W1F08M2A,84,1.0,15769.0,17756.0,1987.0
W1F08M4N,80,1.0,15771.0,17660.0,1889.0
W1F08M79,274,0.0,15230.0,21780.0,6550.0
W1F08MC3,203,1.0,14414.0,19285.0,4871.0
W1F08MJW,249,0.0,13862.0,19861.0,5999.0
W1F08PDK,239,0.0,2801.0,8513.0,5712.0
W1F08PTA,287,1.0,15721.0,22593.0,6872.0
W1F08PWR,225,0.0,15726.0,21100.0,5374.0
W1F08PYR,370,0.0,15847.0,24738.0,8891.0
W1F08PZS,245,0.0,16654.0,22507.0,5853.0
W1F08Q06,287,0.0,15722.0,22596.0,6874.0
